dataset,model,novel_class,test_set,seed,accuracy_with_novel,accuracy_closed_world,balanced_accuracy_with_novel,balanced_accuracy_closed_world,novel_detection_precision,novel_detection_recall,novel_detection_f1,macro_precision,macro_recall,macro_f1,mcc_with_novel
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,45,0.89287816,0.98691301,0.88103177,0.98839036,0.68728522,1.00000000,0.81466395,0.94788087,0.88103177,0.90478166,0.87555003
BoT_IoT,RFF_LIM_NFST,TCP,known_only,46,0.86528099,0.98306390,0.86646299,0.98414804,0.00000000,0.00000000,0.00000000,0.82815735,0.72205249,0.76984929,0.84558197
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,46,0.86168334,0.98306390,0.86371916,0.98414804,0.66666667,0.85000000,0.74725275,0.89542484,0.86371916,0.86888058,0.83470292
BoT_IoT,RFF_LIM_NFST,UDP,known_only,42,0.87605851,0.97921478,0.87129190,0.97865573,0.00000000,0.00000000,0.00000000,0.83333333,0.72607658,0.77551353,0.85700634
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,42,0.89640965,0.97921478,0.88649325,0.97865573,0.70512821,0.96250000,0.81395349,0.93522970,0.88649325,0.90374417,0.87754174
BoT_IoT,RFF_LIM_NFST,UDP,known_only,43,0.87374904,0.96920708,0.87415154,0.97066341,0.00000000,0.00000000,0.00000000,0.82594937,0.72845961,0.77326267,0.85399098
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,43,0.89582107,0.96920708,0.88970961,0.97066341,0.71139706,0.96750000,0.81991525,0.93240633,0.88970961,0.90369874,0.87695523
BoT_IoT,RFF_LIM_NFST,UDP,known_only,44,0.86989992,0.98229407,0.87240922,0.98030377,0.00000000,0.00000000,0.00000000,0.82708333,0.72700768,0.77272462,0.85024543
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,44,0.88463802,0.98229407,0.88242435,0.98030377,0.69589552,0.93250000,0.79700855,0.91990416,0.88242435,0.89307739,0.86310841
BoT_IoT,RFF_LIM_NFST,UDP,known_only,45,0.84295612,0.99153195,0.84930168,0.99089036,0.00000000,0.00000000,0.00000000,0.83215962,0.70775140,0.76475143,0.82357459
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,45,0.87875221,0.99153195,0.87358473,0.99089036,0.66222962,0.99500000,0.79520480,0.94023271,0.87358473,0.89626169,0.85977968
BoT_IoT,RFF_LIM_NFST,UDP,known_only,46,0.88144727,0.97998460,0.88112081,0.98102304,0.00000000,0.00000000,0.00000000,0.83112583,0.73426734,0.77929050,0.86263175
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,46,0.87934079,0.97998460,0.87968401,0.98102304,0.69660679,0.87250000,0.77469478,0.90570509,0.87968401,0.88590714,0.85529268
BoT_IoT,RFF_LIM_NFST,scan,known_only,42,0.85142417,0.99769053,0.85880936,0.99750000,0.00000000,0.00000000,0.00000000,0.83333333,0.71567446,0.76977651,0.83232083
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,42,0.88522660,0.99769053,0.88150780,0.99750000,0.67343486,0.99500000,0.80322906,0.94332022,0.88150780,0.90261529,0.86702484
BoT_IoT,RFF_LIM_NFST,scan,known_only,43,0.86836028,0.98922248,0.87729399,0.99013268,0.00000000,0.00000000,0.00000000,0.83224401,0.73107833,0.77796122,0.84960288
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,43,0.89876398,0.98922248,0.89732833,0.99013268,0.70123023,0.99750000,0.82352941,0.94804054,0.89732833,0.91470060,0.88217344
BoT_IoT,RFF_LIM_NFST,scan,known_only,44,0.86066205,0.98999230,0.86375349,0.98914804,0.00000000,0.00000000,0.00000000,0.83222222,0.71979458,0.77134986,0.84140356
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,44,0.89287816,0.98999230,0.88604458,0.98914804,0.68911917,0.99750000,0.81511747,0.94597902,0.88604458,0.90668761,0.87551101
