dataset,model,novel_class,test_set,seed,accuracy_with_novel,accuracy_closed_world,balanced_accuracy_with_novel,balanced_accuracy_closed_world,novel_detection_precision,novel_detection_recall,novel_detection_f1,macro_precision,macro_recall,macro_f1,mcc_with_novel
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,42,0.97395476,0.98286498,0.97132682,0.98240573,0.00000000,0.00000000,0.00000000,0.83228512,0.80943901,0.82062976,0.96781271
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,42,0.95238095,0.98286498,0.94193901,0.98240573,0.81538462,0.79500000,0.80506329,0.94801624,0.94193901,0.94455718,0.94240735
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,43,0.97121316,0.98903358,0.96882682,0.98950768,0.00000000,0.00000000,0.00000000,0.83333333,0.80735568,0.82008327,0.96457094
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,43,0.94936709,0.98903358,0.93902235,0.98950768,0.79000000,0.79000000,0.79000000,0.94209374,0.93902235,0.94013682,0.93884264
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,44,0.97326936,0.98560658,0.97070182,0.98490573,0.00000000,0.00000000,0.00000000,0.83280922,0.80891818,0.82063422,0.96700735
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,44,0.96202532,0.98560658,0.95558485,0.98490573,0.82242991,0.88000000,0.85024155,0.95477653,0.95558485,0.95496441,0.95405468
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,45,0.97189856,0.98560658,0.97092877,0.98589036,0.00000000,0.00000000,0.00000000,0.83076503,0.80910731,0.81974141,0.96528900
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,45,0.95780591,0.98560658,0.95160731,0.98589036,0.82211538,0.85500000,0.83823529,0.95263919,0.95160731,0.95186911,0.94896980
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,46,0.97464016,0.98834818,0.97342877,0.98839036,0.00000000,0.00000000,0.00000000,0.83141762,0.81119064,0.82116495,0.96864538
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,46,0.96684750,0.98834818,0.96285731,0.98839036,0.83870968,0.91000000,0.87290168,0.96113381,0.96285731,0.96163717,0.95996150
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,42,0.95919938,0.97459584,0.95418645,0.97602304,0.00000000,0.00000000,0.00000000,0.82674618,0.79515538,0.81061088,0.94936006
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,42,0.95703355,0.97459584,0.95348871,0.97602304,0.89201878,0.95000000,0.92009685,0.95790474,0.95348871,0.95536592,0.94763675
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,43,0.96150885,0.96997691,0.96066341,0.97339036,0.00000000,0.00000000,0.00000000,0.83118862,0.80055284,0.81544519,0.95246761
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,43,0.93937610,0.96997691,0.94513617,0.97339036,0.88071066,0.86750000,0.87405542,0.93673520,0.94513617,0.93971874,0.92638035
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,44,0.96843726,0.98229407,0.96503841,0.98276536,0.00000000,0.00000000,0.00000000,0.83333333,0.80419867,0.81843867,0.96081455
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,44,0.96939376,0.98229407,0.96628201,0.98276536,0.90465116,0.97250000,0.93734940,0.97566405,0.96628201,0.97059768,0.96276132
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,45,0.95381062,0.97459584,0.94816341,0.97151536,0.00000000,0.00000000,0.00000000,0.82992678,0.79013617,0.80932349,0.94312336
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,45,0.93996469,0.97459584,0.93930284,0.97151536,0.86473430,0.89500000,0.87960688,0.94266479,0.93930284,0.94003986,0.92680234
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,46,0.94611239,0.98152425,0.93708450,0.98066341,0.00000000,0.00000000,0.00000000,0.83224699,0.78090375,0.80535149,0.93415754
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,46,0.92407298,0.98152425,0.92298708,0.98066341,0.83374083,0.85250000,0.84301607,0.93492289,0.92298708,0.92835181,0.90724960
BoT_IoT,RFF_LIM_NFST,TCP,known_only,42,0.95842956,0.97536567,0.95405377,0.97490573,0.00000000,0.00000000,0.00000000,0.83166707,0.79504481,0.81285100,0.94870871
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,42,0.95232490,0.97536567,0.95046148,0.97490573,0.87764706,0.93250000,0.90424242,0.95648027,0.95046148,0.95311676,0.94187052
BoT_IoT,RFF_LIM_NFST,TCP,known_only,43,0.94842186,0.96997691,0.94734986,0.97214036,0.00000000,0.00000000,0.00000000,0.82738650,0.78945822,0.80785570,0.93659712
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,43,0.91112419,0.96997691,0.92112488,0.97214036,0.84266667,0.79000000,0.81548387,0.91047984,0.92112488,0.91289497,0.89237214
BoT_IoT,RFF_LIM_NFST,TCP,known_only,44,0.96227868,0.98691301,0.95744413,0.98763268,0.00000000,0.00000000,0.00000000,0.83111111,0.79787011,0.81406928,0.95332292
