dataset,model,novel_class,test_set,seed,accuracy_with_novel,accuracy_closed_world,balanced_accuracy_with_novel,balanced_accuracy_closed_world,novel_detection_precision,novel_detection_recall,novel_detection_f1,macro_precision,macro_recall,macro_f1,mcc_with_novel
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,45,0.93525603,0.98614319,0.93389257,0.98500000,0.84761905,0.89000000,0.86829268,0.94848000,0.93389257,0.94045811,0.92089723
BoT_IoT,RFF_LIM_NFST,TCP,known_only,46,0.95227098,0.98614319,0.94096718,0.98388268,0.00000000,0.00000000,0.00000000,0.83159984,0.78413932,0.80671740,0.94136777
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,46,0.94290759,0.98614319,0.93622265,0.98388268,0.85882353,0.91250000,0.88484848,0.95763055,0.93622265,0.94556450,0.93036450
BoT_IoT,RFF_LIM_NFST,UDP,known_only,42,0.95612009,0.98152425,0.95142109,0.97977304,0.00000000,0.00000000,0.00000000,0.83227848,0.79285091,0.81187054,0.94599943
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,42,0.95055915,0.98152425,0.94826757,0.97977304,0.87149533,0.93250000,0.90096618,0.95121191,0.94826757,0.94915193,0.93982487
BoT_IoT,RFF_LIM_NFST,UDP,known_only,43,0.95458045,0.97536567,0.95181913,0.97875000,0.00000000,0.00000000,0.00000000,0.82957200,0.79318261,0.81079025,0.94401864
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,43,0.92171866,0.97536567,0.92901595,0.97875000,0.86015831,0.81500000,0.83697047,0.91823925,0.92901595,0.91941056,0.90578012
BoT_IoT,RFF_LIM_NFST,UDP,known_only,44,0.95996921,0.98614319,0.95678073,0.98687500,0.00000000,0.00000000,0.00000000,0.82967529,0.79731727,0.81299045,0.95046606
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,44,0.95585639,0.98614319,0.95440061,0.98687500,0.88915094,0.94250000,0.91504854,0.95547149,0.95440061,0.95444994,0.94626703
BoT_IoT,RFF_LIM_NFST,UDP,known_only,45,0.94534257,0.98537336,0.93878841,0.98437500,0.00000000,0.00000000,0.00000000,0.83158623,0.78232367,0.80580539,0.93331660
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,45,0.92878164,0.98537336,0.92815701,0.98437500,0.83532220,0.87500000,0.85470085,0.92680156,0.92815701,0.92623774,0.91339226
BoT_IoT,RFF_LIM_NFST,UDP,known_only,46,0.94842186,0.97921478,0.94119413,0.97901536,0.00000000,0.00000000,0.00000000,0.83215130,0.78432845,0.80727588,0.93694722
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,46,0.93937610,0.97921478,0.93599511,0.97901536,0.84651163,0.91000000,0.87710843,0.93957868,0.93599511,0.93689862,0.92623426
BoT_IoT,RFF_LIM_NFST,scan,known_only,42,0.97074673,0.99153195,0.96128841,0.99026536,0.00000000,0.00000000,0.00000000,0.83280423,0.80107367,0.81619109,0.96358065
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,42,0.97527958,0.99153195,0.96607367,0.99026536,0.91454965,0.99000000,0.95078031,0.98314584,0.96607367,0.97361936,0.97002560
BoT_IoT,RFF_LIM_NFST,scan,known_only,43,0.96920708,0.99230177,0.96503841,0.99200768,0.00000000,0.00000000,0.00000000,0.83221477,0.80419867,0.81789826,0.96169562
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,43,0.94349617,0.99230177,0.94753201,0.99200768,0.89817232,0.86000000,0.87867178,0.94179231,0.94753201,0.94272714,0.93155250
BoT_IoT,RFF_LIM_NFST,scan,known_only,44,0.96381832,0.98922248,0.95753841,0.98937500,0.00000000,0.00000000,0.00000000,0.83028199,0.79794867,0.81356751,0.95512273
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,44,0.96586227,0.98922248,0.96003201,0.98937500,0.89838337,0.97250000,0.93397359,0.97277646,0.96003201,0.96573163,0.95847852
BoT_IoT,RFF_LIM_NFST,scan,known_only,45,0.95765974,0.98922248,0.95079609,0.99000000,0.00000000,0.00000000,0.00000000,0.83333333,0.79233007,0.81203287,0.94789373
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,45,0.95703355,0.98922248,0.95149674,0.99000000,0.87414188,0.95500000,0.91278375,0.96258330,0.95149674,0.95600997,0.94780754
BoT_IoT,RFF_LIM_NFST,scan,known_only,46,0.95919938,0.99076212,0.94257682,0.98901536,0.00000000,0.00000000,0.00000000,0.83049849,0.78548068,0.80622354,0.94956709
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,46,0.96291936,0.99076212,0.94798068,0.98901536,0.88838269,0.97500000,0.92967819,0.96925128,0.94798068,0.95664819,0.95503903
BoT_IoT,RFF_LIM_NFST,theft,known_only,42,0.95763889,0.97847222,0.95062500,0.97687500,0.00000000,0.00000000,0.00000000,0.82992825,0.79218750,0.81035768,0.94811474
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,42,0.96331930,0.97847222,0.95885417,0.97687500,0.79642857,1.00000000,0.88667992,0.96266635,0.95885417,0.95813767,0.95644566
BoT_IoT,RFF_LIM_NFST,theft,known_only,43,0.95833333,0.98333333,0.95375000,0.98125000,0.00000000,0.00000000,0.00000000,0.83166364,0.79479167,0.81271921,0.94899452
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,43,0.87612748,0.98333333,0.85234025,0.98125000,0.57037037,0.34529148,0.43016760,0.87265130,0.85234025,0.85362238,0.85385071
BoT_IoT,RFF_LIM_NFST,theft,known_only,44,0.96388889,0.98750000,0.95750000,0.98500000,0.00000000,0.00000000,0.00000000,0.83218391,0.79791667,0.81452904,0.95562352
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,44,0.96512327,0.98750000,0.96009903,0.98500000,0.80970149,0.97309417,0.88391039,0.96397958,0.96009903,0.96029997,0.95827207
BoT_IoT,RFF_LIM_NFST,theft,known_only,45,0.94236111,0.97430556,0.94000000,0.97375000,0.00000000,0.00000000,0.00000000,0.82784305,0.78333333,0.80484472,0.93022041
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,45,0.95009020,0.97430556,0.95000000,0.97375000,0.74333333,1.00000000,0.85277247,0.95173194,0.95000000,0.94697346,0.94117241
BoT_IoT,RFF_LIM_NFST,theft,known_only,46,0.94166667,0.97430556,0.93250000,0.97125000,0.00000000,0.00000000,0.00000000,0.83119313,0.77708333,0.80262715,0.92947334
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,46,0.94527962,0.97430556,0.93851831,0.97125000,0.72972973,0.96860987,0.83236994,0.94918057,0.93851831,0.93955848,0.93517755
