dataset,model,novel_class,test_set,seed,accuracy_with_novel,accuracy_closed_world,balanced_accuracy_with_novel,balanced_accuracy_closed_world,novel_detection_precision,novel_detection_recall,novel_detection_f1,macro_precision,macro_recall,macro_f1,mcc_with_novel
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,45,0.89287816,0.98614319,0.87992609,0.98500000,0.68728522,1.00000000,0.81466395,0.94788087,0.87992609,0.90409637,0.87550116
BoT_IoT,RFF_LIM_NFST,TCP,known_only,46,0.87836798,0.98614319,0.88098813,0.98388268,0.00000000,0.00000000,0.00000000,0.83116883,0.73415677,0.77886076,0.85973568
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,46,0.89699823,0.98614319,0.89374011,0.98388268,0.71057514,0.95750000,0.81576145,0.93324400,0.89374011,0.90653369,0.87825366
BoT_IoT,RFF_LIM_NFST,UDP,known_only,42,0.87759815,0.98152425,0.88297486,0.97977304,0.00000000,0.00000000,0.00000000,0.83333333,0.73581238,0.78096204,0.85939343
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,42,0.89111242,0.98152425,0.89164572,0.97977304,0.70168856,0.93500000,0.80171490,0.92448778,0.89164572,0.90215724,0.87081924
BoT_IoT,RFF_LIM_NFST,UDP,known_only,43,0.89838337,0.97536567,0.90023045,0.97875000,0.00000000,0.00000000,0.00000000,0.83064088,0.75019204,0.78778800,0.88072350
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,43,0.74161271,0.97536567,0.78894204,0.97875000,0.41891892,0.23250000,0.29903537,0.79181771,0.78894204,0.75730522,0.71077040
BoT_IoT,RFF_LIM_NFST,UDP,known_only,44,0.88683603,0.98614319,0.89609986,0.98687500,0.00000000,0.00000000,0.00000000,0.83123884,0.74674988,0.78625395,0.86894192
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,44,0.85226604,0.98614319,0.87008322,0.98687500,0.67120181,0.74000000,0.70392390,0.87584292,0.87008322,0.86324340,0.82310662
BoT_IoT,RFF_LIM_NFST,UDP,known_only,45,0.85065435,0.98537336,0.85398045,0.98437500,0.00000000,0.00000000,0.00000000,0.83218391,0.71165037,0.76703667,0.83109114
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,45,0.84049441,0.98537336,0.84623371,0.98437500,0.62596899,0.80750000,0.70524017,0.87910294,0.84623371,0.85285410,0.80914698
BoT_IoT,RFF_LIM_NFST,UDP,known_only,46,0.89838337,0.97921478,0.90153631,0.97901536,0.00000000,0.00000000,0.00000000,0.83115468,0.75128026,0.78896123,0.88090892
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,46,0.84932313,0.97921478,0.86628026,0.97901536,0.67980296,0.69000000,0.68486352,0.87082155,0.86628026,0.85747503,0.82009492
BoT_IoT,RFF_LIM_NFST,scan,known_only,42,0.87759815,0.99153195,0.88291899,0.99026536,0.00000000,0.00000000,0.00000000,0.83160264,0.73576583,0.78029951,0.85897863
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,42,0.90641554,0.99153195,0.90243250,0.99026536,0.71813285,1.00000000,0.83594566,0.95129145,0.90243250,0.91962378,0.89075740
BoT_IoT,RFF_LIM_NFST,scan,known_only,43,0.88221709,0.99230177,0.88786313,0.99200768,0.00000000,0.00000000,0.00000000,0.83228512,0.73988594,0.78261371,0.86391681
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,43,0.90170689,0.99230177,0.90071927,0.99200768,0.71747212,0.96500000,0.82302772,0.93905098,0.90071927,0.91328298,0.88388768
BoT_IoT,RFF_LIM_NFST,scan,known_only,44,0.87682833,0.98922248,0.88278631,0.98937500,0.00000000,0.00000000,0.00000000,0.83222222,0.73565526,0.78069952,0.85824306
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,44,0.89523249,0.98922248,0.89482193,0.98937500,0.70609982,0.95500000,0.81190223,0.93216743,0.89482193,0.90722427,0.87614933
BoT_IoT,RFF_LIM_NFST,scan,known_only,45,0.85450346,0.98922248,0.85867668,0.99000000,0.00000000,0.00000000,0.00000000,0.83333333,0.71556390,0.76976217,0.83528608
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,45,0.88758093,0.98922248,0.88139723,0.99000000,0.67802385,0.99500000,0.80648430,0.94400631,0.88139723,0.90314555,0.86955503
