dataset,model,novel_class,test_set,seed,accuracy_with_novel,accuracy_closed_world,balanced_accuracy_with_novel,balanced_accuracy_closed_world,novel_detection_precision,novel_detection_recall,novel_detection_f1,macro_precision,macro_recall,macro_f1,mcc_with_novel
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,45,0.83460859,0.97382602,0.87149674,0.97017109,0.98726115,0.38750000,0.55655296,0.83490618,0.87149674,0.81968408,0.81478412
BoT_IoT,RFF_LIM_NFST,TCP,known_only,46,0.96766744,0.96843726,0.96092877,0.96217877,0.00000000,0.00000000,0.00000000,0.80144930,0.80077398,0.80102198,0.95880599
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,46,0.77457328,0.96843726,0.82535731,0.96217877,0.96721311,0.14750000,0.25596529,0.82585875,0.82535731,0.75492236,0.75909168
BoT_IoT,RFF_LIM_NFST,UDP,known_only,42,0.97844496,0.97844496,0.97901536,0.97901536,0.00000000,0.00000000,0.00000000,0.97378645,0.97901536,0.97614865,0.97260944
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,42,0.74867569,0.97844496,0.81626280,0.97901536,1.00000000,0.00250000,0.00498753,0.82143541,0.81626280,0.70910889,0.74155899
BoT_IoT,RFF_LIM_NFST,UDP,known_only,43,0.97074673,0.97074673,0.97214036,0.97214036,0.00000000,0.00000000,0.00000000,0.80422105,0.81011697,0.80681481,0.96292593
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,43,0.74220129,0.97074673,0.81011697,0.97214036,0.00000000,0.00000000,0.00000000,0.62743992,0.81011697,0.68937174,0.72996568
BoT_IoT,RFF_LIM_NFST,UDP,known_only,44,0.98152425,0.98229407,0.98151536,0.98263268,0.00000000,0.00000000,0.00000000,0.81486854,0.81792947,0.81630311,0.97649468
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,44,0.75927016,0.98229407,0.82417947,0.98263268,0.93750000,0.03750000,0.07211538,0.80831717,0.82417947,0.72904523,0.74284296
BoT_IoT,RFF_LIM_NFST,UDP,known_only,45,0.97074673,0.97074673,0.96704609,0.96704609,0.00000000,0.00000000,0.00000000,0.96860069,0.96704609,0.96772590,0.96272603
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,45,0.74867569,0.97074673,0.81045507,0.96704609,1.00000000,0.02750000,0.05352798,0.78799324,0.81045507,0.69853929,0.73325977
BoT_IoT,RFF_LIM_NFST,UDP,known_only,46,0.96458814,0.96535797,0.95954609,0.96079609,0.00000000,0.00000000,0.00000000,0.80400881,0.79962174,0.80171746,0.95494954
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,46,0.74573278,0.96535797,0.80545507,0.96079609,0.70000000,0.03500000,0.06666667,0.75668911,0.80545507,0.71264929,0.72538807
BoT_IoT,RFF_LIM_NFST,scan,known_only,42,0.98075443,0.98152425,0.97655377,0.97717877,0.00000000,0.00000000,0.00000000,0.81884018,0.81379481,0.81624434,0.97546153
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,42,0.74985285,0.98152425,0.81379481,0.97717877,0.00000000,0.00000000,0.00000000,0.65857142,0.81379481,0.72133675,0.73324767
BoT_IoT,RFF_LIM_NFST,scan,known_only,43,0.98075443,0.98075443,0.98003841,0.98003841,0.00000000,0.00000000,0.00000000,0.97747089,0.98003841,0.97868310,0.97550164
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,43,0.75515009,0.98075443,0.82044867,0.98003841,1.00000000,0.02250000,0.04400978,0.82338774,0.82044867,0.72586666,0.74306167
BoT_IoT,RFF_LIM_NFST,scan,known_only,44,0.98075443,0.98075443,0.97977304,0.97977304,0.00000000,0.00000000,0.00000000,0.97615382,0.97977304,0.97786863,0.97550919
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,44,0.75161860,0.98075443,0.81772754,0.97977304,1.00000000,0.00750000,0.01488834,0.80768204,0.81772754,0.71068241,0.73643210
BoT_IoT,RFF_LIM_NFST,scan,known_only,45,0.97228637,0.97228637,0.96655377,0.96655377,0.00000000,0.00000000,0.00000000,0.96974486,0.96655377,0.96806321,0.96466753
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,45,0.80929959,0.97228637,0.85212814,0.96655377,1.00000000,0.28000000,0.43750000,0.83225371,0.85212814,0.79351930,0.79107120
BoT_IoT,RFF_LIM_NFST,scan,known_only,46,0.97151655,0.97151655,0.96405377,0.96405377,0.00000000,0.00000000,0.00000000,0.80786295,0.80337814,0.80552569,0.96367887
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,46,0.74514420,0.97151655,0.80504481,0.96405377,0.80000000,0.01000000,0.01975309,0.78831663,0.80504481,0.71245066,0.73045930
BoT_IoT,RFF_LIM_NFST,theft,known_only,42,0.96875000,0.96944444,0.96750000,0.96812500,0.00000000,0.00000000,0.00000000,0.80121663,0.80625000,0.80336874,0.96063718
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,42,0.83884546,0.96944444,0.80625000,0.96812500,0.00000000,0.00000000,0.00000000,0.70996911,0.80625000,0.74840276,0.81861701
BoT_IoT,RFF_LIM_NFST,theft,known_only,43,0.97500000,0.97500000,0.97187500,0.97187500,0.00000000,0.00000000,0.00000000,0.80963367,0.80989583,0.80971136,0.96841427
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,43,0.84425737,0.97500000,0.80989583,0.97187500,0.00000000,0.00000000,0.00000000,0.71471407,0.80989583,0.75374957,0.82479805
BoT_IoT,RFF_LIM_NFST,theft,known_only,44,0.97361111,0.97361111,0.96812500,0.96812500,0.00000000,0.00000000,0.00000000,0.96813813,0.96812500,0.96812586,0.96660510
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,44,0.84305472,0.97361111,0.80677083,0.96812500,0.00000000,0.00000000,0.00000000,0.69410665,0.80677083,0.74116473,0.82145793
BoT_IoT,RFF_LIM_NFST,theft,known_only,45,0.95833333,0.95833333,0.95625000,0.95625000,0.00000000,0.00000000,0.00000000,0.79010779,0.79687500,0.79267899,0.94766826
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,45,0.83042694,0.95833333,0.79762238,0.95625000,0.33333333,0.00448430,0.00884956,0.75219502,0.79762238,0.74046567,0.80611205
BoT_IoT,RFF_LIM_NFST,theft,known_only,46,0.95902778,0.95902778,0.95312500,0.95312500,0.00000000,0.00000000,0.00000000,0.94765311,0.95312500,0.94999631,0.94833691
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,46,0.83042694,0.95902778,0.79427083,0.95312500,0.00000000,0.00000000,0.00000000,0.70228238,0.79427083,0.74151261,0.80668440
