dataset,model,novel_class,test_set,seed,accuracy_with_novel,accuracy_closed_world,balanced_accuracy_with_novel,balanced_accuracy_closed_world,novel_detection_precision,novel_detection_recall,novel_detection_f1,macro_precision,macro_recall,macro_f1,mcc_with_novel
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,42,0.97532557,0.98971899,0.97356145,0.98964036,0.00000000,0.00000000,0.00000000,0.83333333,0.81130121,0.82212537,0.96953433
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,42,0.94454491,0.98971899,0.93130121,0.98964036,0.80000000,0.72000000,0.75789474,0.94062341,0.93130121,0.93482709,0.93320096
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,43,0.97258396,0.98903358,0.97204609,0.99000000,0.00000000,0.00000000,0.00000000,0.83333333,0.81003841,0.82147679,0.96624585
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,43,0.95358650,0.98903358,0.94587174,0.99000000,0.80295567,0.81500000,0.80893300,0.94928842,0.94587174,0.94711837,0.94396981
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,44,0.97943797,0.99108979,0.97829609,0.99138268,0.00000000,0.00000000,0.00000000,0.83133381,0.81524674,0.82317644,0.97445913
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,44,0.97468354,0.99108979,0.97191341,0.99138268,0.87441860,0.94000000,0.90602410,0.97092754,0.97191341,0.97109738,0.96943035
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,45,0.96984236,0.98766278,0.97003841,0.98875000,0.00000000,0.00000000,0.00000000,0.82996559,0.80836534,0.81898211,0.96282603
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,45,0.95479204,0.98766278,0.94919867,0.98875000,0.80861244,0.84500000,0.82640587,0.94860327,0.94919867,0.94854442,0.94540147
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,46,0.97601097,0.98903358,0.97664804,0.98950768,0.00000000,0.00000000,0.00000000,0.83333333,0.81387337,0.82343602,0.97039942
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,46,0.95177818,0.98903358,0.94304004,0.98950768,0.81578947,0.77500000,0.79487179,0.94706142,0.94304004,0.94457201,0.94175286
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,42,0.95381062,0.97459584,0.94954609,0.97589036,0.00000000,0.00000000,0.00000000,0.82882883,0.79128841,0.80957226,0.94312303
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,42,0.96115362,0.97459584,0.95545507,0.97589036,0.87555556,0.98500000,0.92705882,0.96882611,0.95545507,0.96123587,0.95303220
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,43,0.95842956,0.97228637,0.95842877,0.97513268,0.00000000,0.00000000,0.00000000,0.82854580,0.79869064,0.81318976,0.94867010
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,43,0.94879341,0.97228637,0.95160731,0.97513268,0.88433735,0.91750000,0.90061350,0.94910661,0.95160731,0.94940531,0.93776420
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,44,0.96920708,0.98768283,0.96503841,0.98812500,0.00000000,0.00000000,0.00000000,0.83183983,0.80419867,0.81767396,0.96166844
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,44,0.96880518,0.98768283,0.96544867,0.98812500,0.91058824,0.96750000,0.93818182,0.97124666,0.96544867,0.96804287,0.96200472
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,45,0.94919169,0.98691301,0.94115573,0.98450768,0.00000000,0.00000000,0.00000000,0.83118558,0.78429644,0.80643533,0.93768392
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,45,0.96056504,0.98691301,0.95054644,0.98450768,0.86550976,0.99750000,0.92682927,0.97489432,0.95054644,0.96064700,0.95258640
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,46,0.94534257,0.98537336,0.93458450,0.98651536,0.00000000,0.00000000,0.00000000,0.82917251,0.77882041,0.80282443,0.93309320
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,46,0.93407887,0.98537336,0.92840375,0.98651536,0.84272300,0.89750000,0.86924939,0.93228119,0.92840375,0.92943598,0.91972041
BoT_IoT,RFF_LIM_NFST,TCP,known_only,42,0.94611239,0.98383372,0.94020950,0.98401536,0.00000000,0.00000000,0.00000000,0.83333333,0.78350791,0.80746423,0.93433390
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,42,0.94702766,0.98383372,0.94184125,0.98401536,0.84444444,0.95000000,0.89411765,0.95399932,0.94184125,0.94694124,0.93577658
BoT_IoT,RFF_LIM_NFST,TCP,known_only,43,0.95227098,0.97305620,0.95303073,0.97700768,0.00000000,0.00000000,0.00000000,0.82536985,0.79419227,0.80934591,0.94126344
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,43,0.94526192,0.97305620,0.94794227,0.97700768,0.87234043,0.92250000,0.89671932,0.94539343,0.94794227,0.94554769,0.93349893
BoT_IoT,RFF_LIM_NFST,TCP,known_only,44,0.96304850,0.98845266,0.96115573,0.98875000,0.00000000,0.00000000,0.00000000,0.83017886,0.80096311,0.81524859,0.95423950
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,44,0.96586227,0.98845266,0.96346311,0.98875000,0.89655172,0.97500000,0.93413174,0.97172885,0.96346311,0.96711848,0.95854495
BoT_IoT,RFF_LIM_NFST,TCP,known_only,45,0.93995381,0.98383372,0.93092877,0.98388268,0.00000000,0.00000000,0.00000000,0.83279045,0.77577398,0.80263243,0.92711197
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,45,0.94526192,0.98383372,0.93619064,0.98388268,0.83333333,0.96250000,0.89327146,0.96086779,0.93619064,0.94664842,0.93378257
BoT_IoT,RFF_LIM_NFST,TCP,known_only,46,0.95304080,0.98383372,0.94356145,0.98464036,0.00000000,0.00000000,0.00000000,0.82877384,0.78630121,0.80658162,0.94205021
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,46,0.95938788,0.98383372,0.94963454,0.98464036,0.87695749,0.98000000,0.92561983,0.97076675,0.94963454,0.95879463,0.95078804
BoT_IoT,RFF_LIM_NFST,UDP,known_only,42,0.95688992,0.98306390,0.95240573,0.98375000,0.00000000,0.00000000,0.00000000,0.83238636,0.79367144,0.81232325,0.94697846
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,42,0.93113596,0.98306390,0.93492144,0.98375000,0.86040609,0.84750000,0.85390428,0.92595078,0.93492144,0.92827728,0.91656241
BoT_IoT,RFF_LIM_NFST,UDP,known_only,43,0.94919169,0.97228637,0.94606145,0.97500000,0.00000000,0.00000000,0.00000000,0.82994729,0.78838454,0.80849969,0.93774521
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,43,0.92819305,0.97228637,0.93171788,0.97500000,0.84729064,0.86000000,0.85359801,0.92613730,0.93171788,0.92679730,0.91289230
BoT_IoT,RFF_LIM_NFST,UDP,known_only,44,0.96073903,0.98845266,0.95556913,0.98875000,0.00000000,0.00000000,0.00000000,0.83016759,0.79630761,0.81279475,0.95135056
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,44,0.91818717,0.98845266,0.92630761,0.98875000,0.86908078,0.78000000,0.82213439,0.91328740,0.92630761,0.91446362,0.90209838
BoT_IoT,RFF_LIM_NFST,UDP,known_only,45,0.94226328,0.98614319,0.93566341,0.98575768,0.00000000,0.00000000,0.00000000,0.83173413,0.77971951,0.80431474,0.92971674
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,45,0.94290759,0.98614319,0.93721951,0.98575768,0.84000000,0.94500000,0.88941176,0.94852738,0.93721951,0.94195453,0.93074546
BoT_IoT,RFF_LIM_NFST,UDP,known_only,46,0.94765204,0.98229407,0.93642109,0.98464036,0.00000000,0.00000000,0.00000000,0.83153992,0.78035091,0.80434102,0.93599572
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,46,0.94526192,0.98229407,0.93660091,0.98464036,0.85034014,0.93750000,0.89179548,0.94692505,0.93660091,0.94117996,0.93339187
BoT_IoT,RFF_LIM_NFST,scan,known_only,42,0.97074673,0.99076212,0.96191341,0.98914804,0.00000000,0.00000000,0.00000000,0.83110809,0.80159451,0.81574054,0.96349353
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,42,0.97115951,0.99076212,0.96367784,0.98914804,0.91745283,0.97250000,0.94417476,0.97837587,0.96367784,0.97028752,0.96486981
BoT_IoT,RFF_LIM_NFST,scan,known_only,43,0.96920708,0.98768283,0.96655377,0.98937500,0.00000000,0.00000000,0.00000000,0.83116883,0.80546148,0.81809997,0.96166860
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,43,0.97174809,0.98768283,0.96879481,0.98937500,0.91162791,0.98000000,0.94457831,0.97845144,0.96879481,0.97326334,0.96563299
BoT_IoT,RFF_LIM_NFST,scan,known_only,44,0.97151655,0.99076212,0.96717877,0.99062500,0.00000000,0.00000000,0.00000000,0.83020628,0.80598231,0.81786542,0.96437911
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,44,0.97704532,0.99076212,0.97181564,0.99062500,0.92343387,0.99500000,0.95788207,0.98249860,0.97181564,0.97673796,0.97213261
BoT_IoT,RFF_LIM_NFST,scan,known_only,45,0.94842186,0.98383372,0.93905377,0.98450768,0.00000000,0.00000000,0.00000000,0.83333333,0.78254481,0.80658902,0.93701031
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,45,0.95938788,0.98383372,0.94837814,0.98450768,0.85591398,0.99500000,0.92023121,0.97355257,0.94837814,0.95893366,0.95122771
BoT_IoT,RFF_LIM_NFST,scan,known_only,46,0.95765974,0.98460354,0.94592877,0.98276536,0.00000000,0.00000000,0.00000000,0.82850242,0.78827398,0.80743175,0.94765874
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,46,0.96409653,0.98460354,0.95244064,0.98276536,0.88539326,0.98500000,0.93254438,0.97103734,0.95244064,0.96058448,0.95650387
BoT_IoT,RFF_LIM_NFST,theft,known_only,42,0.95833333,0.98263889,0.95250000,0.98125000,0.00000000,0.00000000,0.00000000,0.83056530,0.79375000,0.81156308,0.94890383
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,42,0.95670475,0.98263889,0.95144806,0.98125000,0.79026217,0.94618834,0.86122449,0.95588373,0.95144806,0.95201368,0.94804370
BoT_IoT,RFF_LIM_NFST,theft,known_only,43,0.95347222,0.98472222,0.94625000,0.98375000,0.00000000,0.00000000,0.00000000,0.82992857,0.78854167,0.80849687,0.94315529
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,43,0.95790740,0.98472222,0.95296618,0.98375000,0.77738516,0.98654709,0.86956522,0.95611600,0.95296618,0.95190367,0.94995116
BoT_IoT,RFF_LIM_NFST,theft,known_only,44,0.96041667,0.98541667,0.95250000,0.98125000,0.00000000,0.00000000,0.00000000,0.83001769,0.79375000,0.81120642,0.95130265
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,44,0.96392063,0.98541667,0.95817451,0.98125000,0.80882353,0.98654709,0.88888889,0.96323933,0.95817451,0.95857710,0.95691180
BoT_IoT,RFF_LIM_NFST,theft,known_only,45,0.95416667,0.97638889,0.94937500,0.97750000,0.00000000,0.00000000,0.00000000,0.83219178,0.79114583,0.81102539,0.94415830
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,45,0.95850872,0.97638889,0.95557035,0.97750000,0.77192982,0.98654709,0.86614173,0.95925945,0.95557035,0.95460491,0.95075783
BoT_IoT,RFF_LIM_NFST,theft,known_only,46,0.95208333,0.97847222,0.94562500,0.97375000,0.00000000,0.00000000,0.00000000,0.83013152,0.78802083,0.80822287,0.94144639
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,46,0.95670475,0.97847222,0.95244535,0.97375000,0.77738516,0.98654709,0.86956522,0.95812838,0.95244535,0.95237535,0.94852317
