dataset,model,novel_class,test_set,seed,accuracy_with_novel,accuracy_closed_world,balanced_accuracy_with_novel,balanced_accuracy_closed_world,novel_detection_precision,novel_detection_recall,novel_detection_f1,macro_precision,macro_recall,macro_f1,mcc_with_novel
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,45,0.94055327,0.98383372,0.92527235,0.98388268,0.80241935,0.99500000,0.88839286,0.96539750,0.92527235,0.94085073,0.92919572
BoT_IoT,RFF_LIM_NFST,TCP,known_only,46,0.93687452,0.98383372,0.92395950,0.98464036,0.00000000,0.00000000,0.00000000,0.82860988,0.76996625,0.79745170,0.92308349
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,46,0.94997057,0.98383372,0.93538291,0.98464036,0.83932347,0.99250000,0.90950745,0.96688941,0.93538291,0.94825902,0.93989829
BoT_IoT,RFF_LIM_NFST,UDP,known_only,42,0.93379523,0.98306390,0.92172486,0.98375000,0.00000000,0.00000000,0.00000000,0.83333333,0.76810405,0.79869712,0.92003901
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,42,0.92937022,0.98306390,0.92060405,0.98375000,0.80973451,0.91500000,0.85915493,0.93394565,0.92060405,0.92619130,0.91418429
BoT_IoT,RFF_LIM_NFST,UDP,known_only,43,0.93687452,0.97228637,0.93231145,0.97500000,0.00000000,0.00000000,0.00000000,0.83041318,0.77692621,0.80254324,0.92348973
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,43,0.94173043,0.97228637,0.93650954,0.97500000,0.82900433,0.95750000,0.88863109,0.95101184,0.93650954,0.94241352,0.92959950
BoT_IoT,RFF_LIM_NFST,UDP,known_only,44,0.93456505,0.98845266,0.92426327,0.98875000,0.00000000,0.00000000,0.00000000,0.83056082,0.77021939,0.79895258,0.92064364
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,44,0.91230135,0.98845266,0.91021939,0.98875000,0.80382775,0.84000000,0.82151589,0.91236498,0.91021939,0.90874750,0.89354389
BoT_IoT,RFF_LIM_NFST,UDP,known_only,45,0.92686682,0.98614319,0.91981145,0.98575768,0.00000000,0.00000000,0.00000000,0.83278689,0.76650954,0.79772159,0.91218809
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,45,0.94173043,0.98614319,0.93150954,0.98575768,0.80816327,0.99000000,0.88988764,0.96261458,0.93150954,0.94399837,0.93041861
BoT_IoT,RFF_LIM_NFST,UDP,known_only,46,0.92917629,0.98229407,0.91342877,0.98464036,0.00000000,0.00000000,0.00000000,0.83140681,0.76119064,0.79300294,0.91469049
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,46,0.93761036,0.98229407,0.92202398,0.98464036,0.81092437,0.96500000,0.88127854,0.94929304,0.92202398,0.93313667,0.92481053
BoT_IoT,RFF_LIM_NFST,scan,known_only,42,0.95535027,0.99076212,0.94293645,0.98914804,0.00000000,0.00000000,0.00000000,0.83280255,0.78578038,0.80782186,0.94511523
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,42,0.96233078,0.99076212,0.94994704,0.98914804,0.87361419,0.98500000,0.92596945,0.97521002,0.94994704,0.96060308,0.95449192
BoT_IoT,RFF_LIM_NFST,scan,known_only,43,0.95688992,0.98768283,0.94994413,0.98937500,0.00000000,0.00000000,0.00000000,0.83103448,0.79162011,0.81070864,0.94684937
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,43,0.96409653,0.98768283,0.95620345,0.98937500,0.87973274,0.98750000,0.93050648,0.97498567,0.95620345,0.96450183,0.95657675
BoT_IoT,RFF_LIM_NFST,scan,known_only,44,0.95688992,0.99076212,0.95070182,0.99062500,0.00000000,0.00000000,0.00000000,0.83067201,0.79225151,0.81089663,0.94678994
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,44,0.96645085,0.99076212,0.95850151,0.99062500,0.88274336,0.99750000,0.93661972,0.97666989,0.95850151,0.96648541,0.95953621
BoT_IoT,RFF_LIM_NFST,scan,known_only,45,0.92917629,0.98383372,0.91583450,0.98450768,0.00000000,0.00000000,0.00000000,0.83333333,0.76319541,0.79564181,0.91482187
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,45,0.94585050,0.98383372,0.92986208,0.98450768,0.81300813,1.00000000,0.89686099,0.96883469,0.92986208,0.94511865,0.93555489
BoT_IoT,RFF_LIM_NFST,scan,known_only,46,0.94149346,0.98460354,0.92132682,0.98276536,0.00000000,0.00000000,0.00000000,0.82920110,0.76777235,0.79551865,0.92875151
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,46,0.95350206,0.98460354,0.93318901,0.98276536,0.84468085,0.99250000,0.91264368,0.96838889,0.93318901,0.94684854,0.94421528
BoT_IoT,RFF_LIM_NFST,theft,known_only,42,0.93888889,0.98263889,0.92937500,0.98125000,0.00000000,0.00000000,0.00000000,0.83101419,0.77447917,0.80129741,0.92627307
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,42,0.94527962,0.98263889,0.93890368,0.98125000,0.72131148,0.98654709,0.83333333,0.94957704,0.93890368,0.93940977,0.93545125
BoT_IoT,RFF_LIM_NFST,theft,known_only,43,0.93958333,0.98472222,0.93062500,0.98375000,0.00000000,0.00000000,0.00000000,0.83091787,0.77552083,0.80192355,0.92714484
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,43,0.94768491,0.98472222,0.94218750,0.98375000,0.72402597,1.00000000,0.83992467,0.95158887,0.94218750,0.94191100,0.93850175
BoT_IoT,RFF_LIM_NFST,theft,known_only,44,0.94861111,0.98541667,0.94000000,0.98125000,0.00000000,0.00000000,0.00000000,0.83051428,0.78333333,0.80589774,0.93744213
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,44,0.95369814,0.98541667,0.94775785,0.98125000,0.75862069,0.98654709,0.85769981,0.95532769,0.94775785,0.94807063,0.94506491
BoT_IoT,RFF_LIM_NFST,theft,known_only,45,0.93750000,0.97638889,0.92812500,0.97750000,0.00000000,0.00000000,0.00000000,0.83333333,0.77343750,0.80179104,0.92489501
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,45,0.94588094,0.97638889,0.94010417,0.97750000,0.71246006,1.00000000,0.83208955,0.95207668,0.94010417,0.94047263,0.93653678
BoT_IoT,RFF_LIM_NFST,theft,known_only,46,0.93125000,0.97847222,0.92000000,0.97375000,0.00000000,0.00000000,0.00000000,0.83224400,0.76666667,0.79737816,0.91763718
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,46,0.94046903,0.97847222,0.93333333,0.97375000,0.69687500,1.00000000,0.82136280,0.94838983,0.93333333,0.93427196,0.93032402
