dataset,model,novel_class,test_set,seed,accuracy_with_novel,accuracy_closed_world,balanced_accuracy_with_novel,balanced_accuracy_closed_world,novel_detection_precision,novel_detection_recall,novel_detection_f1,macro_precision,macro_recall,macro_f1,mcc_with_novel
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,42,0.98629198,0.98697738,0.98700768,0.98763268,0.00000000,0.00000000,0.00000000,0.82691286,0.82250640,0.82466701,0.98279800
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,42,0.90174804,0.98697738,0.87000640,0.98763268,0.85074627,0.28500000,0.42696629,0.89301022,0.87000640,0.85576839,0.88476435
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,43,0.98766278,0.98766278,0.98776536,0.98776536,0.00000000,0.00000000,0.00000000,0.82658841,0.82313780,0.82481702,0.98448341
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,43,0.89933695,0.98766278,0.86563780,0.98776536,0.91071429,0.25500000,0.39843750,0.89861155,0.86563780,0.84919000,0.88232465
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,44,0.99040439,0.99040439,0.99075768,0.99075768,0.00000000,0.00000000,0.00000000,0.82772609,0.82563140,0.82666316,0.98791765
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,44,0.90898131,0.99040439,0.87813140,0.99075768,0.94029851,0.31500000,0.47191011,0.91854408,0.87813140,0.87054819,0.89360052
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,45,0.98766278,0.98766278,0.98776536,0.98776536,0.00000000,0.00000000,0.00000000,0.82738414,0.82313780,0.82518514,0.98453054
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,45,0.87582881,0.98766278,0.83313780,0.98776536,0.60000000,0.06000000,0.10909091,0.83484041,0.83313780,0.79401979,0.85622383
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,46,0.99108979,0.99108979,0.99187500,0.99187500,0.00000000,0.00000000,0.00000000,0.82851246,0.82656250,0.82749448,0.98880943
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,46,0.90596745,0.99108979,0.87406250,0.99187500,0.90476190,0.28500000,0.43346008,0.90088184,0.87406250,0.85745015,0.89033631
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,42,0.97844496,0.98152425,0.97803073,0.98151536,0.00000000,0.00000000,0.00000000,0.82253901,0.81502561,0.81873563,0.97270223
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,42,0.75397293,0.98152425,0.81919227,0.98151536,0.41666667,0.02500000,0.04716981,0.71080909,0.81919227,0.70859301,0.74107379
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,43,0.97305620,0.97305620,0.97714036,0.97714036,0.00000000,0.00000000,0.00000000,0.82124778,0.81428364,0.81745844,0.96618053
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,43,0.74926427,0.97305620,0.81803364,0.97714036,0.32142857,0.02250000,0.04205607,0.69867993,0.81803364,0.70531797,0.73656038
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,44,0.98229407,0.98383372,0.98276536,0.98401536,0.00000000,0.00000000,0.00000000,0.82075304,0.81897114,0.81979413,0.97752967
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,44,0.75103002,0.98383372,0.81897114,0.98401536,0.00000000,0.00000000,0.00000000,0.63547281,0.81897114,0.70673831,0.73509186
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,45,0.97921478,0.98075443,0.97839036,0.98026536,0.00000000,0.00000000,0.00000000,0.81996041,0.81532530,0.81761708,0.97360665
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,45,0.75279576,0.98075443,0.81824197,0.98026536,0.41176471,0.01750000,0.03357314,0.72943501,0.81824197,0.72256912,0.73813220
