dataset,model,novel_class,test_set,seed,accuracy_with_novel,accuracy_closed_world,balanced_accuracy_with_novel,balanced_accuracy_closed_world,novel_detection_precision,novel_detection_recall,novel_detection_f1,macro_precision,macro_recall,macro_f1,mcc_with_novel
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,42,0.88759424,0.98629198,0.88273045,0.98700768,0.00000000,0.00000000,0.00000000,0.83333333,0.73560871,0.78095383,0.87052051
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,42,0.90114527,0.98629198,0.90227537,0.98700768,0.54945055,1.00000000,0.70921986,0.92490842,0.90227537,0.89915714,0.88737869
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,43,0.86154901,0.98766278,0.86587291,0.98825768,0.00000000,0.00000000,0.00000000,0.83333333,0.72156075,0.77315158,0.84378926
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,43,0.87823990,0.98766278,0.88822742,0.98825768,0.49751244,1.00000000,0.66445183,0.91625207,0.88822742,0.88389355,0.86324290
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,44,0.85880740,0.98971899,0.86238827,0.99013268,0.00000000,0.00000000,0.00000000,0.83333333,0.71865689,0.77116433,0.84111670
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,44,0.87582881,0.98971899,0.88532356,0.99013268,0.49261084,1.00000000,0.66006601,0.91543514,0.88532356,0.88117533,0.86081443
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,45,0.87251542,0.99040439,0.87488827,0.99125000,0.00000000,0.00000000,0.00000000,0.83333333,0.72907356,0.77742044,0.85500039
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,45,0.88728149,0.99040439,0.89490689,0.99125000,0.51688312,0.99500000,0.68034188,0.91845171,0.89490689,0.89034787,0.87257420
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,46,0.88142563,0.98903358,0.88005936,0.99000000,0.00000000,0.00000000,0.00000000,0.83333333,0.73338280,0.78009794,0.86400951
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,46,0.89451477,0.98903358,0.89838280,0.99000000,0.53369272,0.99000000,0.69352014,0.92064492,0.89838280,0.89496342,0.87991005
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,42,0.86836028,0.98229407,0.87699022,0.98375000,0.00000000,0.00000000,0.00000000,0.83333333,0.73082519,0.77844480,0.84972809
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,42,0.89758682,0.98229407,0.89624185,0.98375000,0.69894366,0.99250000,0.82024793,0.94656159,0.89624185,0.91365674,0.88064430
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,43,0.88991532,0.97228637,0.88937849,0.97575768,0.00000000,0.00000000,0.00000000,0.83333333,0.74114874,0.78403697,0.87188258
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,43,0.91171277,0.97228637,0.90489874,0.97575768,0.73320896,0.98250000,0.83974359,0.94819730,0.90489874,0.92043075,0.89585254
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,44,0.87066975,0.98845266,0.87214385,0.98825768,0.00000000,0.00000000,0.00000000,0.83333333,0.72678655,0.77582062,0.85174698
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,44,0.89228958,0.98845266,0.88720321,0.98825768,0.69620253,0.96250000,0.80797482,0.93430685,0.88720321,0.90303630,0.87310729
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,45,0.87451886,0.98383372,0.87134777,0.98138268,0.00000000,0.00000000,0.00000000,0.83215130,0.72612314,0.77535746,0.85533042
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,45,0.90288405,0.98383372,0.89195647,0.98138268,0.71071429,0.99500000,0.82916667,0.94828921,0.89195647,0.91252855,0.88632372
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,46,0.87374904,0.99307159,0.87536313,0.99312500,0.00000000,0.00000000,0.00000000,0.83222222,0.72946927,0.77715460,0.85473980
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,46,0.90229547,0.99307159,0.89530261,0.99312500,0.70944742,0.99500000,0.82830385,0.94828510,0.89530261,0.91417822,0.88576611
BoT_IoT,RFF_LIM_NFST,TCP,known_only,42,0.86913010,0.98537336,0.87157472,0.98625000,0.00000000,0.00000000,0.00000000,0.83333333,0.72631227,0.77594500,0.85016840
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,42,0.88993526,0.98537336,0.88589560,0.98625000,0.69258590,0.95750000,0.80377754,0.93127460,0.88589560,0.90154150,0.87019979
BoT_IoT,RFF_LIM_NFST,TCP,known_only,43,0.88837567,0.97921478,0.89049581,0.98250000,0.00000000,0.00000000,0.00000000,0.83226496,0.74207984,0.78395980,0.87026534
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,43,0.91465568,0.97921478,0.90874651,0.98250000,0.73529412,1.00000000,0.84745763,0.95481398,0.90874651,0.92520274,0.89996365
