dataset,model,novel_class,test_set,seed,accuracy_with_novel,accuracy_closed_world,balanced_accuracy_with_novel,balanced_accuracy_closed_world,novel_detection_precision,novel_detection_recall,novel_detection_f1,macro_precision,macro_recall,macro_f1,mcc_with_novel
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,42,0.54009596,0.97875257,0.55502444,0.97816341,0.00000000,0.00000000,0.00000000,0.83333333,0.46252037,0.58187397,0.56783966
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,42,0.59553948,0.97875257,0.62918703,0.97816341,0.22962113,1.00000000,0.37348273,0.87160352,0.62918703,0.64412109,0.59950695
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,43,0.55586018,0.98217958,0.56890712,0.98227304,0.00000000,0.00000000,0.00000000,0.83333333,0.47408927,0.59446993,0.57922382
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,43,0.60940325,0.98217958,0.64075594,0.98227304,0.23584906,1.00000000,0.38167939,0.87264151,0.64075594,0.65808317,0.61099252
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,44,0.54694997,0.98423578,0.56324372,0.98316341,0.00000000,0.00000000,0.00000000,0.83333333,0.46936976,0.58749481,0.57327170
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,44,0.60156721,0.98423578,0.63603643,0.98316341,0.23228804,1.00000000,0.37700283,0.87204801,0.63603643,0.65032861,0.60489183
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,45,0.53803975,0.98423578,0.55610335,0.98365573,0.00000000,0.00000000,0.00000000,0.83333333,0.46341946,0.58316663,0.56626216
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,45,0.59373116,0.98423578,0.63008613,0.98365573,0.22883295,1.00000000,0.37243948,0.87147216,0.63008613,0.64523987,0.59787839
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,46,0.47840987,0.98629198,0.49582053,0.98602304,0.00000000,0.00000000,0.00000000,0.83333333,0.41318378,0.53568036,0.52135099
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,46,0.54128993,0.98629198,0.57985044,0.98602304,0.20811655,1.00000000,0.34453058,0.86801942,0.57985044,0.59310212,0.55262342
