dataset,model,novel_class,test_set,seed,accuracy_with_novel,accuracy_closed_world,balanced_accuracy_with_novel,balanced_accuracy_closed_world,novel_detection_precision,novel_detection_recall,novel_detection_f1,macro_precision,macro_recall,macro_f1,mcc_with_novel
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,42,0.98697738,0.98903358,0.98714036,0.98901536,0.00000000,0.00000000,0.00000000,0.82341378,0.82261697,0.82297912,0.98360681
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,42,0.87884268,0.98903358,0.83761697,0.98901536,0.85714286,0.09000000,0.16289593,0.87221237,0.83761697,0.79976452,0.85973086
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,43,0.98834818,0.98834818,0.98789804,0.98789804,0.00000000,0.00000000,0.00000000,0.82378461,0.82324837,0.82348926,0.98532057
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,43,0.89150090,0.98834818,0.85408170,0.98789804,0.97368421,0.18500000,0.31092437,0.90686687,0.85408170,0.83331722,0.87402738
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,44,0.98766278,0.98766278,0.98776536,0.98776536,0.00000000,0.00000000,0.00000000,0.82815048,0.82313780,0.82561453,0.98449222
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,44,0.88547318,0.98766278,0.84647114,0.98776536,0.77777778,0.14000000,0.23728814,0.87071789,0.84647114,0.81921171,0.86665940
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,45,0.98697738,0.98834818,0.98763268,0.98888268,0.00000000,0.00000000,0.00000000,0.82619550,0.82302723,0.82454220,0.98364750
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,45,0.91621459,0.98834818,0.88969390,0.98888268,0.93023256,0.40000000,0.55944056,0.91899952,0.88969390,0.88506960,0.90143278
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,46,0.98766278,0.98766278,0.98776536,0.98776536,0.00000000,0.00000000,0.00000000,0.82522089,0.82313780,0.82415974,0.98446382
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,46,0.90657022,0.98766278,0.87563780,0.98776536,0.94029851,0.31500000,0.47191011,0.91642745,0.87563780,0.86832792,0.89058819
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,42,0.97536567,0.97767513,0.97503841,0.97740573,0.00000000,0.00000000,0.00000000,0.82041582,0.81253201,0.81641667,0.96878087
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,42,0.76456739,0.97767513,0.82586534,0.97740573,0.69565217,0.08000000,0.14349776,0.79300406,0.82586534,0.74205714,0.75574221
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,43,0.96843726,0.96997691,0.97053073,0.97276536,0.00000000,0.00000000,0.00000000,0.82109939,0.80877561,0.81466757,0.96043934
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,43,0.81400824,0.96997691,0.86085894,0.97276536,0.83333333,0.31250000,0.45454545,0.81857335,0.86085894,0.80865341,0.79072343
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,44,0.98460354,0.98537336,0.98401536,0.98526536,0.00000000,0.00000000,0.00000000,0.81789485,0.82001280,0.81888501,0.98041031
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,44,0.78811065,0.98537336,0.84501280,0.98526536,0.96774194,0.15000000,0.25974026,0.81223428,0.84501280,0.75669633,0.77408674
