dataset,model,novel_class,test_set,seed,accuracy_with_novel,accuracy_closed_world,balanced_accuracy_with_novel,balanced_accuracy_closed_world,novel_detection_precision,novel_detection_recall,novel_detection_f1,macro_precision,macro_recall,macro_f1,mcc_with_novel
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,42,0.89033585,0.98971899,0.88276885,0.98964036,0.00000000,0.00000000,0.00000000,0.83333333,0.73564071,0.78071400,0.87337774
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,42,0.90355636,0.98971899,0.90230738,0.98964036,0.55555556,1.00000000,0.71428571,0.92592593,0.90230738,0.89976162,0.88995108
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,43,0.83755997,0.98766278,0.83316690,0.98875000,0.00000000,0.00000000,0.00000000,0.83333333,0.69430575,0.75703942,0.81930854
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,43,0.85714286,0.98766278,0.86097242,0.98875000,0.45766590,1.00000000,0.62794349,0.90961098,0.86097242,0.86169667,0.84107881
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,44,0.87525703,0.99040439,0.87788059,0.99075768,0.00000000,0.00000000,0.00000000,0.83333333,0.73156716,0.77893215,0.85780350
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,44,0.89029536,0.99040439,0.89823382,0.99075768,0.52356021,1.00000000,0.68728522,0.92059337,0.89823382,0.89347969,0.87590856
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,45,0.89170665,0.98971899,0.89189595,0.99062500,0.00000000,0.00000000,0.00000000,0.83333333,0.74324662,0.78534963,0.87508033
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,45,0.90476190,0.98971899,0.90991329,0.99062500,0.55865922,1.00000000,0.71684588,0.92644320,0.90991329,0.90482394,0.89140828
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,46,0.88142563,0.98903358,0.88104399,0.98950768,0.00000000,0.00000000,0.00000000,0.83333333,0.73420333,0.78048550,0.86409315
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,46,0.89511754,0.98903358,0.90003666,0.98950768,0.53494624,0.99500000,0.69580420,0.92192798,0.90003666,0.89619331,0.88077751
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,42,0.87990762,0.98460354,0.88577863,0.98450768,0.00000000,0.00000000,0.00000000,0.83333333,0.73814886,0.78263819,0.86159006
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,42,0.90464979,0.98460354,0.90231553,0.98450768,0.71636364,0.98500000,0.82947368,0.94629958,0.90231553,0.91790732,0.88810062
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,43,0.87682833,0.97459584,0.87865922,0.97763268,0.00000000,0.00000000,0.00000000,0.82914046,0.73221601,0.77622869,0.85797004
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,43,0.90464979,0.97459584,0.89804935,0.97763268,0.71841155,0.99500000,0.83438155,0.94685741,0.89804935,0.91428316,0.88848757
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,44,0.89222479,0.98845266,0.89541899,0.98875000,0.00000000,0.00000000,0.00000000,0.83333333,0.74618250,0.78719285,0.87448413
