dataset,model,novel_class,test_set,seed,accuracy_with_novel,accuracy_closed_world,balanced_accuracy_with_novel,balanced_accuracy_closed_world,novel_detection_precision,novel_detection_recall,novel_detection_f1,macro_precision,macro_recall,macro_f1,mcc_with_novel
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,42,0.91501028,0.98629198,0.91806913,0.98700768,0.00000000,0.00000000,0.00000000,0.83333333,0.76505761,0.79740779,0.90032039
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,42,0.92465341,0.98629198,0.93089095,0.98700768,0.61609907,0.99500000,0.76099426,0.93546646,0.93089095,0.92398038,0.91302129
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,43,0.90610007,0.99108979,0.90649791,0.99138268,0.00000000,0.00000000,0.00000000,0.83333333,0.75541492,0.79234870,0.89041039
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,43,0.91742013,0.99108979,0.92208159,0.99138268,0.59347181,1.00000000,0.74487896,0.93224530,0.92208159,0.91649519,0.90506712
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,44,0.92871830,0.99246059,0.92712291,0.99312500,0.00000000,0.00000000,0.00000000,0.83333333,0.77260242,0.80150384,0.91541595
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,44,0.93731163,0.99246059,0.93926909,0.99312500,0.65789474,1.00000000,0.79365079,0.94298246,0.93926909,0.93377897,0.92713514
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,45,0.92323509,0.98971899,0.92507682,0.99062500,0.00000000,0.00000000,0.00000000,0.83333333,0.77089735,0.80075635,0.90928338
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,45,0.93248945,0.98971899,0.93756401,0.99062500,0.64102564,1.00000000,0.78125000,0.94017094,0.93756401,0.93096468,0.92173446
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,46,0.91363948,0.99040439,0.91484986,0.99075768,0.00000000,0.00000000,0.00000000,0.83333333,0.76237488,0.79616573,0.89865398
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,46,0.92344786,0.99040439,0.92820822,0.99075768,0.61230769,0.99500000,0.75809524,0.93483637,0.92820822,0.92225513,0.91157217
