dataset,model,novel_class,test_set,seed,accuracy_with_novel,accuracy_closed_world,balanced_accuracy_with_novel,balanced_accuracy_closed_world,novel_detection_precision,novel_detection_recall,novel_detection_f1,macro_precision,macro_recall,macro_f1,mcc_with_novel
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,42,0.96915696,0.98286498,0.96645950,0.98240573,0.00000000,0.00000000,0.00000000,0.83280255,0.80538291,0.81879749,0.96206410
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,42,0.96684750,0.98286498,0.96371625,0.98240573,0.81196581,0.95000000,0.87557604,0.96287854,0.96371625,0.96214681,0.96017456
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,43,0.96435915,0.98903358,0.96109986,0.98950768,0.00000000,0.00000000,0.00000000,0.83333333,0.80091655,0.81671149,0.95638163
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,43,0.95298373,0.98903358,0.94591655,0.98950768,0.76991150,0.87000000,0.81690141,0.94769174,0.94591655,0.94591818,0.94332836
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,44,0.96641535,0.98560658,0.96395950,0.98490573,0.00000000,0.00000000,0.00000000,0.83280255,0.80329958,0.81774036,0.95877771
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,44,0.96503918,0.98560658,0.96246625,0.98490573,0.79916318,0.95500000,0.87015945,0.95945288,0.96246625,0.95963312,0.95807964
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,45,0.96641535,0.98560658,0.96592877,0.98589036,0.00000000,0.00000000,0.00000000,0.83224727,0.80494064,0.81832632,0.95877400
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,45,0.96383363,0.98560658,0.96244064,0.98589036,0.80084746,0.94500000,0.86697248,0.95946876,0.96244064,0.95977657,0.95658099
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,46,0.96572995,0.98834818,0.96284218,0.98839036,0.00000000,0.00000000,0.00000000,0.83234127,0.80236848,0.81703633,0.95796144
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,46,0.96684750,0.98834818,0.96486848,0.98839036,0.79918033,0.97500000,0.87837838,0.96243453,0.96486848,0.96193691,0.96038089
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,42,0.94842186,0.97459584,0.94020950,0.97602304,0.00000000,0.00000000,0.00000000,0.82876327,0.78350791,0.80531693,0.93663740
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,42,0.95291348,0.97459584,0.94475791,0.97602304,0.86191537,0.96750000,0.91166078,0.96086124,0.94475791,0.95171578,0.94290209
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,43,0.95765974,0.96997691,0.95543645,0.97339036,0.00000000,0.00000000,0.00000000,0.83333333,0.79619704,0.81421699,0.94800277
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,43,0.94938199,0.96997691,0.94994704,0.97339036,0.87028302,0.92250000,0.89563107,0.95225539,0.94994704,0.95058049,0.93837118
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,44,0.95765974,0.98229407,0.95217877,0.98276536,0.00000000,0.00000000,0.00000000,0.83333333,0.79348231,0.81275499,0.94789575
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,44,0.96468511,0.98229407,0.95806564,0.98276536,0.87777778,0.98750000,0.92941176,0.97575922,0.95806564,0.96584752,0.95733473
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,45,0.94149346,0.97459584,0.93293645,0.97151536,0.00000000,0.00000000,0.00000000,0.83210784,0.77744704,0.80341122,0.92887249
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,45,0.93937610,0.97459584,0.93286371,0.97151536,0.83258929,0.93250000,0.87971698,0.94999362,0.93286371,0.93981789,0.92635053
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,46,0.93533487,0.98152425,0.92409218,0.98066341,0.00000000,0.00000000,0.00000000,0.83277217,0.77007682,0.79952714,0.92174830
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,46,0.93643320,0.98152425,0.92674348,0.98066341,0.81917211,0.94000000,0.87543655,0.95530815,0.92674348,0.93888461,0.92285186
BoT_IoT,RFF_LIM_NFST,TCP,known_only,42,0.94303310,0.97536567,0.93556913,0.97490573,0.00000000,0.00000000,0.00000000,0.83333333,0.77964095,0.80527461,0.93071563
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,42,0.94467334,0.97536567,0.93797428,0.97490573,0.83700441,0.95000000,0.88992974,0.95428830,0.93797428,0.94512269,0.93289299
BoT_IoT,RFF_LIM_NFST,TCP,known_only,43,0.94072363,0.96997691,0.93663059,0.97214036,0.00000000,0.00000000,0.00000000,0.82838413,0.78052549,0.80358835,0.92758336
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,43,0.92583873,0.96997691,0.92677549,0.97214036,0.83372922,0.87750000,0.85505481,0.92929629,0.92677549,0.92672293,0.90965743
BoT_IoT,RFF_LIM_NFST,TCP,known_only,44,0.95227098,0.98691301,0.94672486,0.98763268,0.00000000,0.00000000,0.00000000,0.83220721,0.78893738,0.80989648,0.94146252
