dataset,model,novel_class,test_set,seed,accuracy_with_novel,accuracy_closed_world,balanced_accuracy_with_novel,balanced_accuracy_closed_world,novel_detection_precision,novel_detection_recall,novel_detection_f1,macro_precision,macro_recall,macro_f1,mcc_with_novel
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,42,0.86086361,0.98697738,0.85589385,0.98763268,0.00000000,0.00000000,0.00000000,0.83333333,0.71324488,0.76783715,0.84287360
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,42,0.87763713,0.98697738,0.87991155,0.98763268,0.49627792,1.00000000,0.66334992,0.91604632,0.87991155,0.87839547,0.86249296
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,43,0.84167238,0.99040439,0.84184008,0.99075768,0.00000000,0.00000000,0.00000000,0.83333333,0.70153340,0.76140869,0.82363867
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,43,0.86075949,0.99040439,0.86820007,0.99075768,0.46403712,1.00000000,0.63391442,0.91067285,0.86820007,0.86706109,0.84497390
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,44,0.86771761,0.99040439,0.86903631,0.99075768,0.00000000,0.00000000,0.00000000,0.83333333,0.72419693,0.77475285,0.84995517
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,44,0.88366486,0.99040439,0.89086359,0.99075768,0.50890585,1.00000000,0.67453626,0.91815098,0.89086359,0.88717556,0.86884951
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,45,0.88005483,0.98903358,0.88373254,0.98950768,0.00000000,0.00000000,0.00000000,0.83333333,0.73644378,0.78162193,0.86286751
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,45,0.89451477,0.98903358,0.90311045,0.98950768,0.53333333,1.00000000,0.69565217,0.92222222,0.90311045,0.89756396,0.88044736
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,46,0.85538040,0.99040439,0.85384777,0.99075768,0.00000000,0.00000000,0.00000000,0.83333333,0.71153980,0.76757804,0.83716597
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,46,0.87281495,0.99040439,0.87820647,0.99075768,0.48661800,1.00000000,0.65466448,0.91443633,0.87820647,0.87668879,0.85731580
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,42,0.85296382,0.98152425,0.85106494,0.98250000,0.00000000,0.00000000,0.00000000,0.83333333,0.70922079,0.76575203,0.83330941
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,42,0.88699235,0.98152425,0.87547079,0.98250000,0.67627119,0.99750000,0.80606061,0.94490365,0.87547079,0.89957759,0.86886044
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,43,0.86605081,0.97151655,0.86829958,0.97477304,0.00000000,0.00000000,0.00000000,0.83014862,0.72358298,0.77199111,0.84673102
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,43,0.89640965,0.97151655,0.88941632,0.97477304,0.69947276,0.99500000,0.82146543,0.94467104,0.88941632,0.90788675,0.87923244
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,44,0.88298691,0.98768283,0.88786313,0.98763268,0.00000000,0.00000000,0.00000000,0.83333333,0.73988594,0.78319038,0.86479745
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,44,0.90641554,0.98768283,0.90363594,0.98763268,0.72110092,0.98250000,0.83174603,0.94640300,0.90363594,0.91824797,0.89000042
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,45,0.84680523,0.97228637,0.84625349,0.97151536,0.00000000,0.00000000,0.00000000,0.83333333,0.70521124,0.76382842,0.82712358
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,45,0.88110653,0.97228637,0.87062791,0.97151536,0.66610738,0.99250000,0.79718876,0.94083010,0.87062791,0.89515386,0.86206045
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,46,0.87066975,0.98614319,0.87040154,0.98651536,0.00000000,0.00000000,0.00000000,0.83222222,0.72533461,0.77443290,0.85156743
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,46,0.90052972,0.98614319,0.89158461,0.98651536,0.70494700,0.99750000,0.82608696,0.94861699,0.89158461,0.91159890,0.88395946
BoT_IoT,RFF_LIM_NFST,TCP,known_only,42,0.84218630,0.98691301,0.83964385,0.98625000,0.00000000,0.00000000,0.00000000,0.83333333,0.69970321,0.76020216,0.82258327
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,42,0.87698646,0.98691301,0.86470321,0.98625000,0.65890183,0.99000000,0.79120879,0.93838840,0.86470321,0.89002825,0.85744242
BoT_IoT,RFF_LIM_NFST,TCP,known_only,43,0.89299461,0.97613549,0.89496508,0.97901536,0.00000000,0.00000000,0.00000000,0.82704403,0.74580424,0.78375651,0.87461233
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,43,0.91701001,0.97613549,0.91163757,0.97901536,0.74952919,0.99500000,0.85499463,0.94997329,0.91163757,0.92525951,0.90214741
