dataset,model,novel_class,test_set,seed,accuracy_with_novel,accuracy_closed_world,balanced_accuracy_with_novel,balanced_accuracy_closed_world,novel_detection_precision,novel_detection_recall,novel_detection_f1,macro_precision,macro_recall,macro_f1,mcc_with_novel
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,42,0.96504455,0.98903358,0.96714036,0.98901536,0.00000000,0.00000000,0.00000000,0.82701428,0.80595030,0.81618831,0.95696697
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,42,0.94635322,0.98903358,0.94095030,0.98901536,0.79411765,0.81000000,0.80198020,0.93126016,0.94095030,0.93443534,0.93557624
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,43,0.96161755,0.98903358,0.96303073,0.98901536,0.00000000,0.00000000,0.00000000,0.83333333,0.80252561,0.81757139,0.95320841
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,43,0.95901145,0.98903358,0.95919227,0.98901536,0.77049180,0.94000000,0.84684685,0.95459113,0.95919227,0.95522485,0.95096363
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,44,0.96572995,0.98766278,0.96776536,0.98776536,0.00000000,0.00000000,0.00000000,0.83229167,0.80647114,0.81902904,0.95805384
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,44,0.95780591,0.98766278,0.95647114,0.98776536,0.78947368,0.90000000,0.84112150,0.94743584,0.95647114,0.95072130,0.94936982
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,45,0.96641535,0.98834818,0.96839036,0.98888268,0.00000000,0.00000000,0.00000000,0.83187779,0.80699197,0.81911701,0.95886027
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,45,0.96081977,0.98834818,0.96032530,0.98888268,0.79653680,0.92000000,0.85382831,0.95276991,0.96032530,0.95537538,0.95300158
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,46,0.96230295,0.98766278,0.96365573,0.98776536,0.00000000,0.00000000,0.00000000,0.83280423,0.80304644,0.81754690,0.95399667
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,46,0.96503918,0.98766278,0.96721311,0.98776536,0.78486056,0.98500000,0.87361419,0.96203705,0.96721311,0.96237094,0.95845329
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,42,0.95227098,0.97767513,0.95628841,0.97740573,0.00000000,0.00000000,0.00000000,0.82329004,0.79690701,0.80964762,0.94122476
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,42,0.76515597,0.97767513,0.82315701,0.97740573,0.54782609,0.15750000,0.24466019,0.79396421,0.82315701,0.76265961,0.75064584
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,43,0.95842956,0.97074673,0.96240573,0.97339036,0.00000000,0.00000000,0.00000000,0.81814193,0.80200477,0.80957612,0.94837976
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,43,0.88169511,0.97074673,0.90742144,0.97339036,0.86941581,0.63250000,0.73227207,0.87883987,0.90742144,0.87983598,0.86264382
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,44,0.95688992,0.98537336,0.96026536,0.98526536,0.00000000,0.00000000,0.00000000,0.82135310,0.80022114,0.81043500,0.94662333
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,44,0.85108888,0.98537336,0.88480447,0.98526536,0.82186235,0.50750000,0.62751159,0.84272181,0.88480447,0.84304864,0.82914187
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,45,0.95304080,0.97382602,0.95414804,0.97352304,0.00000000,0.00000000,0.00000000,0.82425329,0.79512337,0.80932567,0.94208696
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,45,0.85756327,0.97382602,0.88637337,0.97352304,0.80811808,0.54750000,0.65275708,0.84886692,0.88637337,0.85173479,0.83476495
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,46,0.96073903,0.98075443,0.96280377,0.97905377,0.00000000,0.00000000,0.00000000,0.81999273,0.80233648,0.81077472,0.95113091
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,46,0.85167746,0.98075443,0.88525314,0.97905377,0.84322034,0.49750000,0.62578616,0.84507150,0.88525314,0.84883739,0.82822932
BoT_IoT,RFF_LIM_NFST,TCP,known_only,42,0.95612009,0.97921478,0.95878841,0.97816341,0.00000000,0.00000000,0.00000000,0.81948700,0.79899034,0.80885620,0.94561712
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,42,0.89876398,0.97921478,0.91774034,0.97816341,0.86890244,0.71250000,0.78296703,0.89218603,0.91774034,0.89592104,0.88041641
BoT_IoT,RFF_LIM_NFST,TCP,known_only,43,0.95227098,0.97382602,0.95852304,0.97602304,0.00000000,0.00000000,0.00000000,0.81607412,0.79876920,0.80678191,0.94101352
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,43,0.86286051,0.97382602,0.89418587,0.97602304,0.83882784,0.57250000,0.68053492,0.86976031,0.89418587,0.86382719,0.84234286
BoT_IoT,RFF_LIM_NFST,TCP,known_only,44,0.95842956,0.98460354,0.96240573,0.98464036,0.00000000,0.00000000,0.00000000,0.82433627,0.80200477,0.81282279,0.94858979
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,44,0.91995291,0.98460354,0.93450477,0.98464036,0.87603306,0.79500000,0.83355177,0.91655718,0.93450477,0.91904459,0.90458579
BoT_IoT,RFF_LIM_NFST,TCP,known_only,45,0.96073903,0.98306390,0.96168645,0.98240573,0.00000000,0.00000000,0.00000000,0.82716049,0.80140538,0.81398100,0.95138401
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,45,0.85167746,0.98306390,0.88432204,0.98240573,0.81557377,0.49750000,0.61801242,0.87287540,0.88432204,0.85465045,0.83313954
BoT_IoT,RFF_LIM_NFST,TCP,known_only,46,0.94996151,0.97921478,0.94935754,0.97717877,0.00000000,0.00000000,0.00000000,0.81459297,0.79113128,0.80198816,0.93803154
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,46,0.90935845,0.97921478,0.92071462,0.97717877,0.87359551,0.77750000,0.82275132,0.90979111,0.92071462,0.90659566,0.89255540
BoT_IoT,RFF_LIM_NFST,UDP,known_only,42,0.96997691,0.98152425,0.97191341,0.98178073,0.00000000,0.00000000,0.00000000,0.82539600,0.80992784,0.81749947,0.96248648
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,42,0.85638611,0.98152425,0.89117784,0.98178073,0.86283186,0.48750000,0.62300319,0.87713352,0.89117784,0.85748867,0.84037181
BoT_IoT,RFF_LIM_NFST,UDP,known_only,43,0.95842956,0.97767513,0.96464036,0.98026536,0.00000000,0.00000000,0.00000000,0.81573735,0.80386697,0.80906291,0.94839106
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,43,0.81577398,0.97767513,0.86261697,0.98026536,0.80113636,0.35250000,0.48958333,0.83926465,0.86261697,0.81699634,0.79566242
BoT_IoT,RFF_LIM_NFST,UDP,known_only,44,0.96843726,0.98537336,0.97151536,0.98638268,0.00000000,0.00000000,0.00000000,0.82058514,0.80959614,0.81485600,0.96048084
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,44,0.92995880,0.98537336,0.94376280,0.98638268,0.92263610,0.80500000,0.85981308,0.91577245,0.94376280,0.92477986,0.91641254
BoT_IoT,RFF_LIM_NFST,UDP,known_only,45,0.95842956,0.98460354,0.95668645,0.98365573,0.00000000,0.00000000,0.00000000,0.82640345,0.79723871,0.81150631,0.94840292
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,45,0.85991760,0.98460354,0.88723871,0.98365573,0.82758621,0.54000000,0.65355522,0.87294803,0.88723871,0.86097892,0.83978882
BoT_IoT,RFF_LIM_NFST,UDP,known_only,46,0.96689761,0.97459584,0.96704609,0.97329609,0.00000000,0.00000000,0.00000000,0.81389413,0.80587174,0.80951669,0.95840433
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,46,0.85108888,0.97459584,0.88503841,0.97329609,0.89622642,0.47500000,0.62091503,0.87072318,0.88503841,0.84896201,0.83536425
BoT_IoT,RFF_LIM_NFST,scan,known_only,42,0.95688992,0.99076212,0.95685754,0.98928073,0.00000000,0.00000000,0.00000000,0.82626263,0.79738128,0.81127478,0.94677353
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,42,0.75691583,0.99076212,0.81529795,0.98928073,0.46739130,0.10750000,0.17479675,0.79501222,0.81529795,0.75558014,0.74745801
BoT_IoT,RFF_LIM_NFST,scan,known_only,43,0.96612779,0.98691301,0.96803073,0.98589036,0.00000000,0.00000000,0.00000000,0.82627411,0.80669227,0.81627329,0.95786303
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,43,0.95114773,0.98691301,0.95710894,0.98589036,0.90703518,0.90250000,0.90476190,0.94595596,0.95710894,0.94951761,0.94086854
BoT_IoT,RFF_LIM_NFST,scan,known_only,44,0.96766744,0.98691301,0.97089036,0.98651536,0.00000000,0.00000000,0.00000000,0.82149110,0.80907530,0.81502021,0.95961294
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,44,0.87286639,0.98691301,0.90324197,0.98651536,0.88281250,0.56500000,0.68902439,0.88055767,0.90324197,0.87128245,0.85607098
BoT_IoT,RFF_LIM_NFST,scan,known_only,45,0.94149346,0.98152425,0.94681913,0.98079609,0.00000000,0.00000000,0.00000000,0.82248521,0.78901595,0.80487135,0.92864995
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,45,0.82107122,0.98152425,0.86068261,0.98079609,0.72573840,0.43000000,0.54003140,0.85395388,0.86068261,0.82934969,0.79980843
BoT_IoT,RFF_LIM_NFST,scan,known_only,46,0.96227868,0.98614319,0.96083450,0.98414804,0.00000000,0.00000000,0.00000000,0.82323232,0.80069541,0.81160762,0.95305665
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,46,0.95409064,0.98614319,0.95527875,0.98414804,0.90487805,0.92750000,0.91604938,0.95064119,0.95527875,0.95125919,0.94431236
BoT_IoT,RFF_LIM_NFST,theft,known_only,42,0.94930556,0.97777778,0.95000000,0.97625000,0.00000000,0.00000000,0.00000000,0.82805907,0.79166667,0.80930235,0.93840648
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,42,0.88394468,0.97777778,0.86864723,0.97625000,0.60233918,0.46188341,0.52284264,0.85878315,0.86864723,0.85250379,0.86349471
BoT_IoT,RFF_LIM_NFST,theft,known_only,43,0.95277778,0.98055556,0.95687500,0.98187500,0.00000000,0.00000000,0.00000000,0.82347140,0.79739583,0.80984197,0.94230788
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,43,0.86770896,0.98055556,0.85046011,0.98187500,0.55038760,0.31838565,0.40340909,0.84095245,0.85046011,0.82616970,0.84736034
BoT_IoT,RFF_LIM_NFST,theft,known_only,44,0.96736111,0.98472222,0.96812500,0.98437500,0.00000000,0.00000000,0.00000000,0.81960784,0.80677083,0.81284346,0.95950489
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,44,0.95189417,0.98472222,0.94877382,0.98437500,0.85201794,0.85201794,0.85201794,0.93674847,0.94877382,0.94052138,0.94232462
BoT_IoT,RFF_LIM_NFST,theft,known_only,45,0.94583333,0.97777778,0.94937500,0.97812500,0.00000000,0.00000000,0.00000000,0.82335329,0.79114583,0.80649988,0.93421967
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,45,0.94888755,0.97777778,0.95258081,0.97812500,0.76056338,0.96860987,0.85207101,0.94521205,0.95258081,0.94602211,0.93932180
BoT_IoT,RFF_LIM_NFST,theft,known_only,46,0.95416667,0.97500000,0.95437500,0.97375000,0.00000000,0.00000000,0.00000000,0.82099944,0.79531250,0.80771199,0.94369810
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,46,0.86650631,0.97500000,0.84538724,0.97375000,0.56302521,0.30044843,0.39181287,0.83528308,0.84538724,0.82127454,0.84519918
