dataset,model,novel_class,test_set,seed,accuracy_with_novel,accuracy_closed_world,balanced_accuracy_with_novel,balanced_accuracy_closed_world,novel_detection_precision,novel_detection_recall,novel_detection_f1,macro_precision,macro_recall,macro_f1,mcc_with_novel
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,45,0.90935845,0.97228637,0.91007682,0.96767109,0.79907621,0.86500000,0.83073229,0.91211072,0.91007682,0.90819161,0.89021958
BoT_IoT,RFF_LIM_NFST,TCP,known_only,46,0.90146266,0.96920708,0.89594972,0.96342877,0.00000000,0.00000000,0.00000000,0.82236842,0.74662477,0.78241341,0.88303348
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,46,0.81400824,0.96920708,0.83495810,0.96342877,0.64242424,0.53000000,0.58082192,0.84228137,0.83495810,0.82196787,0.78196471
BoT_IoT,RFF_LIM_NFST,UDP,known_only,42,0.93995381,0.97921478,0.94392109,0.97964036,0.00000000,0.00000000,0.00000000,0.82604167,0.78660091,0.80566757,0.92697070
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,42,0.84167157,0.97921478,0.87368424,0.97964036,0.74642857,0.52250000,0.61470588,0.86079198,0.87368424,0.84749452,0.81832198
BoT_IoT,RFF_LIM_NFST,UDP,known_only,43,0.89684373,0.97228637,0.90363827,0.97388268,0.00000000,0.00000000,0.00000000,0.81944444,0.75303189,0.78384259,0.87832134
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,43,0.79576221,0.97228637,0.83094856,0.97388268,0.60912052,0.46750000,0.52899576,0.82504748,0.83094856,0.80741034,0.76283122
BoT_IoT,RFF_LIM_NFST,UDP,known_only,44,0.91224018,0.98306390,0.91479399,0.98312500,0.00000000,0.00000000,0.00000000,0.82323232,0.76232833,0.79089380,0.89538669
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,44,0.86992348,0.98306390,0.88441166,0.98312500,0.73803526,0.73250000,0.73525721,0.88253723,0.88441166,0.87440766,0.84417939
BoT_IoT,RFF_LIM_NFST,UDP,known_only,45,0.91762895,0.97074673,0.92034218,0.96704609,0.00000000,0.00000000,0.00000000,0.82034214,0.76695182,0.79247215,0.90101986
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,45,0.88404944,0.97074673,0.89611848,0.96704609,0.76732673,0.77500000,0.77114428,0.89174550,0.89611848,0.88678114,0.86090821
BoT_IoT,RFF_LIM_NFST,UDP,known_only,46,0.92609700,0.96612779,0.92113827,0.96017109,0.00000000,0.00000000,0.00000000,0.81886808,0.76761522,0.79227299,0.91013013
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,46,0.86933490,0.96612779,0.88178189,0.96017109,0.77183099,0.68500000,0.72582781,0.87876681,0.88178189,0.86994285,0.84495491
BoT_IoT,RFF_LIM_NFST,scan,known_only,42,0.92840647,0.97998460,0.92390363,0.97428073,0.00000000,0.00000000,0.00000000,0.83000000,0.76991969,0.79872327,0.91374274
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,42,0.91701001,0.97998460,0.91658636,0.97428073,0.79638009,0.88000000,0.83610451,0.92313406,0.91658636,0.91688102,0.89948666
BoT_IoT,RFF_LIM_NFST,scan,known_only,43,0.93764434,0.98306390,0.94181913,0.98240573,0.00000000,0.00000000,0.00000000,0.82157805,0.78484928,0.80247983,0.92386303
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,43,0.93349029,0.98306390,0.93818261,0.98240573,0.84597701,0.92000000,0.88143713,0.93633373,0.93818261,0.93511827,0.91949746
BoT_IoT,RFF_LIM_NFST,scan,known_only,44,0.92070824,0.98229407,0.92632682,0.98039804,0.00000000,0.00000000,0.00000000,0.82492684,0.77193901,0.79725396,0.90492535
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,44,0.86698058,0.98229407,0.88735568,0.98039804,0.74663073,0.69250000,0.71854734,0.87943543,0.88735568,0.87255764,0.84206038
BoT_IoT,RFF_LIM_NFST,scan,known_only,45,0.91839877,0.97228637,0.91734986,0.96592877,0.00000000,0.00000000,0.00000000,0.82137191,0.76445822,0.79173895,0.90171526
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,45,0.90935845,0.97228637,0.91112488,0.96592877,0.79101124,0.88000000,0.83313609,0.91294529,0.91112488,0.91036512,0.89004093
BoT_IoT,RFF_LIM_NFST,scan,known_only,46,0.92532717,0.96997691,0.91801327,0.96017109,0.00000000,0.00000000,0.00000000,0.82542390,0.76501106,0.79386833,0.90956091
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,46,0.90582696,0.96997691,0.90542772,0.96017109,0.79481132,0.84250000,0.81796117,0.90855713,0.90542772,0.90393148,0.88580902
BoT_IoT,RFF_LIM_NFST,theft,known_only,42,0.89652778,0.96666667,0.89750000,0.96125000,0.00000000,0.00000000,0.00000000,0.82258065,0.74791667,0.78304853,0.87895421
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,42,0.90198437,0.96666667,0.90411996,0.96125000,0.60057471,0.93721973,0.73204904,0.91067811,0.90411996,0.89910292,0.88578241
BoT_IoT,RFF_LIM_NFST,theft,known_only,43,0.91597222,0.97569444,0.91812500,0.97250000,0.00000000,0.00000000,0.00000000,0.82291667,0.76510417,0.79267582,0.90018904
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,43,0.90438966,0.97569444,0.90337024,0.97250000,0.62500000,0.82959641,0.71290944,0.89723493,0.90337024,0.89517581,0.88657683
BoT_IoT,RFF_LIM_NFST,theft,known_only,44,0.91041667,0.97430556,0.90937500,0.96875000,0.00000000,0.00000000,0.00000000,0.82296252,0.75781250,0.78879996,0.89397701
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,44,0.86229705,0.97430556,0.84974075,0.96875000,0.50826446,0.55156951,0.52903226,0.84567218,0.84974075,0.83984013,0.83652146
BoT_IoT,RFF_LIM_NFST,theft,known_only,45,0.88819444,0.95625000,0.88937500,0.95250000,0.00000000,0.00000000,0.00000000,0.81124498,0.74114583,0.77380242,0.86887363
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,45,0.89176188,0.95625000,0.89361220,0.95250000,0.59475219,0.91479821,0.72084806,0.89593603,0.89361220,0.88628027,0.87344093
BoT_IoT,RFF_LIM_NFST,theft,known_only,46,0.90277778,0.96041667,0.90187500,0.95375000,0.00000000,0.00000000,0.00000000,0.80918535,0.75156250,0.77869757,0.88426099
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,46,0.85027060,0.96041667,0.83676429,0.95375000,0.50000000,0.51121076,0.50554324,0.84513800,0.83676429,0.83716220,0.82068335
