dataset,model,novel_class,test_set,seed,accuracy_with_novel,accuracy_closed_world,balanced_accuracy_with_novel,balanced_accuracy_closed_world,novel_detection_precision,novel_detection_recall,novel_detection_f1,macro_precision,macro_recall,macro_f1,mcc_with_novel
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,45,0.86227192,0.97998460,0.88888617,0.97776536,0.77704918,0.59250000,0.67234043,0.87293240,0.88888617,0.86630662,0.83945791
BoT_IoT,RFF_LIM_NFST,TCP,known_only,46,0.95150115,0.97844496,0.94890363,0.97829609,0.00000000,0.00000000,0.00000000,0.81598143,0.79075303,0.80232593,0.93985738
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,46,0.89052384,0.97844496,0.90616969,0.97829609,0.86292835,0.69250000,0.76837725,0.89366353,0.90616969,0.88850862,0.87118407
BoT_IoT,RFF_LIM_NFST,UDP,known_only,42,0.96997691,0.98383372,0.97115573,0.98388268,0.00000000,0.00000000,0.00000000,0.82117912,0.80929644,0.81508789,0.96230421
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,42,0.83343143,0.98383372,0.87429644,0.98388268,0.86187845,0.39000000,0.53700516,0.84030756,0.87429644,0.82957896,0.81198877
BoT_IoT,RFF_LIM_NFST,UDP,known_only,43,0.96073903,0.96997691,0.96428073,0.97178073,0.00000000,0.00000000,0.00000000,0.81104894,0.80356727,0.80673465,0.95085657
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,43,0.82813420,0.96997691,0.86981727,0.97178073,0.86413043,0.39750000,0.54452055,0.82552944,0.86981727,0.81755586,0.80657253
BoT_IoT,RFF_LIM_NFST,UDP,known_only,44,0.96227868,0.98614319,0.96700768,0.98638268,0.00000000,0.00000000,0.00000000,0.82249009,0.80583973,0.81375001,0.95322880
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,44,0.81695115,0.98614319,0.86333973,0.98638268,0.78409091,0.34500000,0.47916667,0.85436338,0.86333973,0.82113359,0.80197249
BoT_IoT,RFF_LIM_NFST,UDP,known_only,45,0.95688992,0.97613549,0.95543645,0.97365573,0.00000000,0.00000000,0.00000000,0.82050281,0.79619704,0.80807514,0.94642250
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,45,0.80105945,0.97613549,0.84536371,0.97365573,0.73291925,0.29500000,0.42067736,0.83957572,0.84536371,0.80374467,0.78466429
BoT_IoT,RFF_LIM_NFST,UDP,known_only,46,0.96843726,0.97613549,0.96941341,0.97566341,0.00000000,0.00000000,0.00000000,0.81478206,0.80784451,0.81107032,0.96029090
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,46,0.86992348,0.97613549,0.89951117,0.97566341,0.91286307,0.55000000,0.68642746,0.86901387,0.89951117,0.86345990,0.85230605
BoT_IoT,RFF_LIM_NFST,scan,known_only,42,0.95381062,0.98306390,0.94930168,0.98092877,0.00000000,0.00000000,0.00000000,0.81915732,0.79108473,0.80404460,0.94275882
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,42,0.90935845,0.98306390,0.91858473,0.98092877,0.87179487,0.76500000,0.81491345,0.91185051,0.91858473,0.91065038,0.89108925
BoT_IoT,RFF_LIM_NFST,scan,known_only,43,0.97228637,0.98152425,0.97289804,0.98164804,0.00000000,0.00000000,0.00000000,0.81885173,0.81074837,0.81466959,0.96508152
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,43,0.82460271,0.98152425,0.86824837,0.98164804,0.87341772,0.34500000,0.49462366,0.84851565,0.86824837,0.82135163,0.80685906
BoT_IoT,RFF_LIM_NFST,scan,known_only,44,0.97613549,0.98768283,0.97789804,0.98727304,0.00000000,0.00000000,0.00000000,0.82408663,0.81491504,0.81938640,0.96998776
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,44,0.96645085,0.98768283,0.97074837,0.98727304,0.94683544,0.93500000,0.94088050,0.95941202,0.97074837,0.96397974,0.95930189
BoT_IoT,RFF_LIM_NFST,scan,known_only,45,0.93764434,0.97690531,0.93407472,0.97776536,0.00000000,0.00000000,0.00000000,0.82329317,0.77839560,0.79946143,0.92399289
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,45,0.83755150,0.97690531,0.86381227,0.97776536,0.74275362,0.51250000,0.60650888,0.85988052,0.86381227,0.84034536,0.81370177
BoT_IoT,RFF_LIM_NFST,scan,known_only,46,0.97151655,0.98229407,0.97030377,0.97905377,0.00000000,0.00000000,0.00000000,0.82039389,0.80858648,0.81425897,0.96422863
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,46,0.87345497,0.98229407,0.90108648,0.97905377,0.90243902,0.55500000,0.68730650,0.89098901,0.90108648,0.87311824,0.85839212
BoT_IoT,RFF_LIM_NFST,theft,known_only,42,0.94930556,0.97916667,0.94500000,0.97812500,0.00000000,0.00000000,0.00000000,0.82995495,0.78750000,0.80805380,0.93840302
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,42,0.95550210,0.97916667,0.95341928,0.97812500,0.76027397,0.99551570,0.86213592,0.95557139,0.95341928,0.95123527,0.94738351
BoT_IoT,RFF_LIM_NFST,theft,known_only,43,0.94444444,0.98055556,0.94937500,0.98187500,0.00000000,0.00000000,0.00000000,0.81583594,0.79114583,0.80243962,0.93225336
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,43,0.86530367,0.98055556,0.85018918,0.98187500,0.56428571,0.35426009,0.43526171,0.84183824,0.85018918,0.82781538,0.84399954
BoT_IoT,RFF_LIM_NFST,theft,known_only,44,0.95486111,0.98402778,0.95625000,0.98250000,0.00000000,0.00000000,0.00000000,0.82269814,0.79687500,0.80930499,0.94467923
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,44,0.92784125,0.98402778,0.92243554,0.98250000,0.75675676,0.75336323,0.75505618,0.90965975,0.92243554,0.91223735,0.91375624
BoT_IoT,RFF_LIM_NFST,theft,known_only,45,0.95555556,0.97083333,0.95687500,0.97062500,0.00000000,0.00000000,0.00000000,0.80961897,0.79739583,0.80274849,0.94498944
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,45,0.86049308,0.97083333,0.83850196,0.97062500,0.59782609,0.24663677,0.34920635,0.83878838,0.83850196,0.81019762,0.84171548
BoT_IoT,RFF_LIM_NFST,theft,known_only,46,0.95902778,0.97569444,0.95812500,0.97500000,0.00000000,0.00000000,0.00000000,0.81268540,0.79843750,0.80519855,0.94908673
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,46,0.93866506,0.97569444,0.93296665,0.97500000,0.84112150,0.80717489,0.82379863,0.92227487,0.93296665,0.92482369,0.92648887
