dataset,model,novel_class,test_set,seed,accuracy_with_novel,accuracy_closed_world,balanced_accuracy_with_novel,balanced_accuracy_closed_world,novel_detection_precision,novel_detection_recall,novel_detection_f1,macro_precision,macro_recall,macro_f1,mcc_with_novel
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,42,0.97669637,0.98697738,0.97382682,0.98763268,0.00000000,0.00000000,0.00000000,0.83333333,0.81152235,0.82221895,0.97118450
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,42,0.94816154,0.98697738,0.93485568,0.98763268,0.81318681,0.74000000,0.77486911,0.94464499,0.93485568,0.93870640,0.93754067
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,43,0.97326936,0.98697738,0.96922486,0.98714036,0.00000000,0.00000000,0.00000000,0.83333333,0.80768738,0.82016073,0.96706338
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,43,0.95238095,0.98697738,0.94102072,0.98714036,0.80402010,0.80000000,0.80200501,0.94755499,0.94102072,0.94369152,0.94249839
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,44,0.98080877,0.99108979,0.97856145,0.99138268,0.00000000,0.00000000,0.00000000,0.83333333,0.81546788,0.82426865,0.97618293
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,44,0.96865582,0.99108979,0.96213454,0.99138268,0.86274510,0.88000000,0.87128713,0.96512406,0.96213454,0.96342796,0.96207057
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,45,0.98217958,0.98903358,0.98079609,0.99000000,0.00000000,0.00000000,0.00000000,0.83049242,0.81733007,0.82382433,0.97782172
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,45,0.95298373,0.98903358,0.94066341,0.99000000,0.86549708,0.74000000,0.79784367,0.95051394,0.94066341,0.94414182,0.94347626
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,46,0.98217958,0.99040439,0.98079609,0.99075768,0.00000000,0.00000000,0.00000000,0.83281250,0.81733007,0.82494380,0.97786358
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,46,0.96081977,0.99040439,0.95149674,0.99075768,0.86559140,0.80500000,0.83419689,0.95818835,0.95149674,0.95430339,0.95268757
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,42,0.95765974,0.98460354,0.95074022,0.98526536,0.00000000,0.00000000,0.00000000,0.83333333,0.79228352,0.81214623,0.94786586
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,42,0.96468511,0.98460354,0.95686685,0.98526536,0.87777778,0.98750000,0.92941176,0.97524310,0.95686685,0.96498412,0.95732316
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,43,0.95688992,0.97305620,0.95543645,0.97602304,0.00000000,0.00000000,0.00000000,0.83223684,0.79619704,0.81370402,0.94705407
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,43,0.96115362,0.97305620,0.95869704,0.97602304,0.87640449,0.97500000,0.92307692,0.96808388,0.95869704,0.96254009,0.95301204
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,44,0.97151655,0.98537336,0.96842877,0.98526536,0.00000000,0.00000000,0.00000000,0.83279743,0.80702398,0.81967598,0.96449673
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,44,0.97586816,0.98537336,0.97202398,0.98526536,0.91666667,0.99000000,0.95192308,0.98130170,0.97202398,0.97627421,0.97071080
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,45,0.95765974,0.98152425,0.95231145,0.98026536,0.00000000,0.00000000,0.00000000,0.83219178,0.79359288,0.81231390,0.94784571
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,45,0.94761624,0.98152425,0.94609288,0.98026536,0.87142857,0.91500000,0.89268293,0.94880400,0.94609288,0.94704478,0.93610232
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,46,0.95227098,0.98229407,0.94346718,0.98178073,0.00000000,0.00000000,0.00000000,0.83215962,0.78622265,0.80825823,0.94145660
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,46,0.95526780,0.98229407,0.94705598,0.98178073,0.86353468,0.96500000,0.91145218,0.96120995,0.94705598,0.95328049,0.94575146
BoT_IoT,RFF_LIM_NFST,TCP,known_only,42,0.96381832,0.98845266,0.95909218,0.98875000,0.00000000,0.00000000,0.00000000,0.83333333,0.79924348,0.81585219,0.95524263
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,42,0.97057092,0.98845266,0.96466015,0.98875000,0.89414414,0.99250000,0.94075829,0.98075118,0.96466015,0.97186629,0.96441842
BoT_IoT,RFF_LIM_NFST,TCP,known_only,43,0.95381062,0.97382602,0.95231145,0.97776536,0.00000000,0.00000000,0.00000000,0.83013064,0.79359288,0.81135301,0.94321044
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,43,0.96468511,0.97382602,0.96025954,0.97776536,0.87719298,1.00000000,0.93457944,0.97632948,0.96025954,0.96711625,0.95753159
BoT_IoT,RFF_LIM_NFST,TCP,known_only,44,0.96766744,0.98537336,0.96369413,0.98526536,0.00000000,0.00000000,0.00000000,0.83126218,0.80307845,0.81688265,0.95980011
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,44,0.97527958,0.98537336,0.96974511,0.98526536,0.90909091,1.00000000,0.95238095,0.98277733,0.96974511,0.97561280,0.97012189
BoT_IoT,RFF_LIM_NFST,TCP,known_only,45,0.96150885,0.98614319,0.95481145,0.98589036,0.00000000,0.00000000,0.00000000,0.83165312,0.79567621,0.81309144,0.95237218
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,45,0.97057092,0.98614319,0.96234288,0.98589036,0.89285714,1.00000000,0.94339623,0.98046265,0.96234288,0.97032414,0.96450900
BoT_IoT,RFF_LIM_NFST,TCP,known_only,46,0.95458045,0.98537336,0.94409218,0.98589036,0.00000000,0.00000000,0.00000000,0.83096927,0.78674348,0.80791865,0.94410696
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,46,0.94938199,0.98537336,0.94216015,0.98589036,0.86744186,0.93250000,0.89879518,0.94959742,0.94216015,0.94536698,0.93831775
BoT_IoT,RFF_LIM_NFST,UDP,known_only,42,0.96073903,0.98460354,0.95346718,0.98464036,0.00000000,0.00000000,0.00000000,0.83333333,0.79455598,0.81331760,0.95153856
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,42,0.95526780,0.98460354,0.95080598,0.98464036,0.88028169,0.93750000,0.90799031,0.95568048,0.95080598,0.95263713,0.94551798
BoT_IoT,RFF_LIM_NFST,UDP,known_only,43,0.94842186,0.97151655,0.94399791,0.97316341,0.00000000,0.00000000,0.00000000,0.82798807,0.78666492,0.80661395,0.93679630
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,43,0.95526780,0.97151655,0.94958159,0.97316341,0.86313466,0.97750000,0.91676436,0.96282323,0.94958159,0.95499136,0.94596619
BoT_IoT,RFF_LIM_NFST,UDP,known_only,44,0.96843726,0.98614319,0.96494413,0.98589036,0.00000000,0.00000000,0.00000000,0.83224401,0.80412011,0.81789778,0.96077532
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,44,0.96233078,0.98614319,0.96120345,0.98589036,0.90407674,0.94250000,0.92288862,0.96128552,0.96120345,0.96063186,0.95413135
BoT_IoT,RFF_LIM_NFST,UDP,known_only,45,0.96689761,0.99153195,0.96106145,0.99089036,0.00000000,0.00000000,0.00000000,0.83168144,0.80088454,0.81587784,0.95885483
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,45,0.97115951,0.99153195,0.96505121,0.99089036,0.90574713,0.98500000,0.94371257,0.97618967,0.96505121,0.97012331,0.96499005
BoT_IoT,RFF_LIM_NFST,UDP,known_only,46,0.95535027,0.98075443,0.94645950,0.98115573,0.00000000,0.00000000,0.00000000,0.83100233,0.78871625,0.80907843,0.94501507
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,46,0.96056504,0.98075443,0.95163291,0.98115573,0.87472036,0.97750000,0.92325856,0.96705866,0.95163291,0.95848038,0.95221878
BoT_IoT,RFF_LIM_NFST,scan,known_only,42,0.97459584,0.99692071,0.97020950,0.99687500,0.00000000,0.00000000,0.00000000,0.83280922,0.80850791,0.82038987,0.96826083
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,42,0.97115951,0.99692071,0.96850791,0.99687500,0.92307692,0.96000000,0.94117647,0.97169811,0.96850791,0.96995929,0.96480886
BoT_IoT,RFF_LIM_NFST,scan,known_only,43,0.97305620,0.99076212,0.96918645,0.99200768,0.00000000,0.00000000,0.00000000,0.83224401,0.80765538,0.81972879,0.96637245
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,43,0.97881107,0.99076212,0.97390538,0.99200768,0.92147806,0.99750000,0.95798319,0.98474851,0.97390538,0.97887714,0.97432620
BoT_IoT,RFF_LIM_NFST,scan,known_only,44,0.97767513,0.99076212,0.97231145,0.99026536,0.00000000,0.00000000,0.00000000,0.83223684,0.81025954,0.82103146,0.97202330
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,44,0.98116539,0.99076212,0.97567621,0.99026536,0.93411765,0.99250000,0.96242424,0.98579603,0.97567621,0.98040089,0.97710442
BoT_IoT,RFF_LIM_NFST,scan,known_only,45,0.96766744,0.98614319,0.96168645,0.98602304,0.00000000,0.00000000,0.00000000,0.83220721,0.80140538,0.81640870,0.95982393
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,45,0.97292525,0.98614319,0.96640538,0.98602304,0.90617849,0.99000000,0.94623656,0.97888063,0.96640538,0.97207517,0.96717886
BoT_IoT,RFF_LIM_NFST,scan,known_only,46,0.97305620,0.99538106,0.96507682,0.99513268,0.00000000,0.00000000,0.00000000,0.83220721,0.80423068,0.81782117,0.96635952
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,46,0.97586816,0.99538106,0.96839735,0.99513268,0.92056075,0.98500000,0.95169082,0.97932835,0.96839735,0.97347166,0.97064851
BoT_IoT,RFF_LIM_NFST,theft,known_only,42,0.96458333,0.98611111,0.96000000,0.98500000,0.00000000,0.00000000,0.00000000,0.83220721,0.80000000,0.81563638,0.95650597
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,42,0.96933253,0.98611111,0.96666667,0.98500000,0.81684982,1.00000000,0.89919355,0.96834884,0.96666667,0.96550198,0.96353094
BoT_IoT,RFF_LIM_NFST,theft,known_only,43,0.97222222,0.98611111,0.96937500,0.98562500,0.00000000,0.00000000,0.00000000,0.83170942,0.80781250,0.81954315,0.96561388
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,43,0.97594708,0.98611111,0.97447917,0.98562500,0.85440613,1.00000000,0.92148760,0.97411044,0.97447917,0.97312442,0.97124190
BoT_IoT,RFF_LIM_NFST,theft,known_only,44,0.97083333,0.99513889,0.96500000,0.99375000,0.00000000,0.00000000,0.00000000,0.83280591,0.80416667,0.81807156,0.96395272
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,44,0.97414311,0.99513889,0.97008595,0.99375000,0.84410646,0.99551570,0.91358025,0.97295613,0.97008595,0.97007499,0.96908729
BoT_IoT,RFF_LIM_NFST,theft,known_only,45,0.95972222,0.97986111,0.95812500,0.98125000,0.00000000,0.00000000,0.00000000,0.82799145,0.79843750,0.81286736,0.95059462
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,45,0.96512327,0.97986111,0.96510417,0.98125000,0.80797101,1.00000000,0.89378758,0.96265329,0.96510417,0.96183196,0.95854483
BoT_IoT,RFF_LIM_NFST,theft,known_only,46,0.96111111,0.98333333,0.95687500,0.98125000,0.00000000,0.00000000,0.00000000,0.83227176,0.79739583,0.81428846,0.95233075
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,46,0.96512327,0.98333333,0.96256773,0.98125000,0.80363636,0.99103139,0.88755020,0.96514619,0.96256773,0.96169441,0.95848823
