dataset,model,novel_class,test_set,seed,accuracy_with_novel,accuracy_closed_world,balanced_accuracy_with_novel,balanced_accuracy_closed_world,novel_detection_precision,novel_detection_recall,novel_detection_f1,macro_precision,macro_recall,macro_f1,mcc_with_novel
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,42,0.97875257,0.98492118,0.97964036,0.98526536,0.00000000,0.00000000,0.00000000,0.82965009,0.81636697,0.82286529,0.97364927
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,42,0.95660036,0.98492118,0.94886697,0.98526536,0.85483871,0.79500000,0.82383420,0.95093964,0.94886697,0.94955225,0.94749956
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,43,0.96710075,0.98560658,0.96950768,0.98687500,0.00000000,0.00000000,0.00000000,0.83057090,0.80792307,0.81897993,0.95962540
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,43,0.96443641,0.98560658,0.96542307,0.98687500,0.80769231,0.94500000,0.87096774,0.95720755,0.96542307,0.96014531,0.95734989
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,44,0.97464016,0.98971899,0.97589036,0.99013268,0.00000000,0.00000000,0.00000000,0.83239700,0.81324197,0.82263068,0.96873221
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,44,0.96925859,0.98971899,0.96824197,0.99013268,0.83783784,0.93000000,0.88151659,0.96175716,0.96824197,0.96437282,0.96299549
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,45,0.96298835,0.98834818,0.96575768,0.98937500,0.00000000,0.00000000,0.00000000,0.82789855,0.80479807,0.81594412,0.95467669
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,45,0.94996986,0.98834818,0.94729807,0.98937500,0.78082192,0.85500000,0.81622912,0.93995699,0.94729807,0.94276056,0.93975940
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,46,0.96641535,0.98903358,0.96839036,0.99000000,0.00000000,0.00000000,0.00000000,0.82900276,0.80699197,0.81756607,0.95880272
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,46,0.96503918,0.98903358,0.96615864,0.99000000,0.81623932,0.95500000,0.88018433,0.96004018,0.96615864,0.96174944,0.95816851
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,42,0.95765974,0.97998460,0.96026536,0.97964036,0.00000000,0.00000000,0.00000000,0.83226496,0.80022114,0.81585789,0.94792473
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,42,0.83107710,0.97998460,0.87022114,0.97964036,0.76018100,0.42000000,0.54106280,0.82010037,0.87022114,0.82295643,0.80647326
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,43,0.96689761,0.97074673,0.96914804,0.97325768,0.00000000,0.00000000,0.00000000,0.82598726,0.80762337,0.81656554,0.95874221
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,43,0.75515009,0.97074673,0.81887337,0.97325768,0.44262295,0.06750000,0.11713666,0.76911348,0.81887337,0.74424716,0.74602856
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,44,0.96689761,0.98537336,0.96914804,0.98625000,0.00000000,0.00000000,0.00000000,0.83239171,0.80762337,0.81979338,0.95899578
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,44,0.94231901,0.98537336,0.95137337,0.98625000,0.89147287,0.86250000,0.87674714,0.94091045,0.95137337,0.94531942,0.92984745
