dataset,model,novel_class,test_set,seed,accuracy_with_novel,accuracy_closed_world,balanced_accuracy_with_novel,balanced_accuracy_closed_world,novel_detection_precision,novel_detection_recall,novel_detection_f1,macro_precision,macro_recall,macro_f1,mcc_with_novel
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,42,0.87525703,0.98834818,0.87492668,0.98839036,0.00000000,0.00000000,0.00000000,0.83333333,0.72910556,0.77743803,0.85773340
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,42,0.89029536,0.98834818,0.89577223,0.98839036,0.52356021,1.00000000,0.68728522,0.92059337,0.89577223,0.89198556,0.87586904
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,43,0.85195339,0.98903358,0.84579958,0.98901536,0.00000000,0.00000000,0.00000000,0.83333333,0.70483298,0.76324734,0.83358578
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,43,0.86980108,0.98903358,0.87149965,0.98901536,0.48076923,1.00000000,0.64935065,0.91346154,0.87149965,0.87147244,0.85410757
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,44,0.85263879,0.98766278,0.85331704,0.98776536,0.00000000,0.00000000,0.00000000,0.83333333,0.71109753,0.76719037,0.83456921
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,44,0.87040386,0.98766278,0.87776420,0.98776536,0.48192771,1.00000000,0.65040650,0.91365462,0.87776420,0.87559145,0.85492601
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,45,0.87731323,0.98834818,0.87926327,0.98888268,0.00000000,0.00000000,0.00000000,0.83333333,0.73271939,0.77951668,0.85995418
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,45,0.89210368,0.98834818,0.89938606,0.98888268,0.52770449,1.00000000,0.69084629,0.92128408,0.89938606,0.89465773,0.87784494
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,46,0.86154901,0.98766278,0.85848813,0.98776536,0.00000000,0.00000000,0.00000000,0.83333333,0.71540677,0.76977697,0.84337042
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,46,0.87823990,0.98766278,0.88207344,0.98776536,0.49751244,1.00000000,0.66445183,0.91625207,0.88207344,0.88051895,0.86295330
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,42,0.85373364,0.97767513,0.85441690,0.97740573,0.00000000,0.00000000,0.00000000,0.83333333,0.71201408,0.76732817,0.83430436
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,42,0.88287228,0.97767513,0.87493075,0.97740573,0.67297762,0.97750000,0.79714577,0.93588089,0.87493075,0.89563997,0.86326858
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,43,0.87297921,0.97074673,0.87504190,0.97339036,0.00000000,0.00000000,0.00000000,0.83121019,0.72920158,0.77580014,0.85399916
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,43,0.89994114,0.97074673,0.89378492,0.97339036,0.70788530,0.98750000,0.82463466,0.94411257,0.89378492,0.91070841,0.88283262
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,44,0.87451886,0.98537336,0.87934008,0.98526536,0.00000000,0.00000000,0.00000000,0.82700422,0.73278340,0.77635633,0.85517510
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,44,0.89817540,0.98537336,0.89528340,0.98526536,0.71297989,0.97500000,0.82365364,0.93629030,0.89528340,0.90877434,0.88009616
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,45,0.85835258,0.97382602,0.85812849,0.97352304,0.00000000,0.00000000,0.00000000,0.82990868,0.71510708,0.76786664,0.83850637
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,45,0.89052384,0.97382602,0.88094041,0.97352304,0.68739206,0.99500000,0.81307457,0.94226805,0.88094041,0.90236755,0.87250019
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,46,0.85219400,0.98075443,0.85504190,0.97905377,0.00000000,0.00000000,0.00000000,0.83006536,0.71253492,0.76597344,0.83244894
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,46,0.88228370,0.98075443,0.87586825,0.97905377,0.67469880,0.98000000,0.79918451,0.93439597,0.87586825,0.89518969,0.86265492
BoT_IoT,RFF_LIM_NFST,TCP,known_only,42,0.83833718,0.97921478,0.84009777,0.97816341,0.00000000,0.00000000,0.00000000,0.83333333,0.70008147,0.76077841,0.81884444
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,42,0.85756327,0.97921478,0.85341480,0.97816341,0.63667820,0.92000000,0.75255624,0.90788818,0.85341480,0.87124909,0.83206561
BoT_IoT,RFF_LIM_NFST,TCP,known_only,43,0.84911470,0.97305620,0.85934008,0.97539804,0.00000000,0.00000000,0.00000000,0.82704403,0.71611674,0.76636774,0.82949607
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,43,0.87698646,0.97305620,0.87736674,0.97539804,0.67071057,0.96750000,0.79222108,0.92670758,0.87736674,0.89214443,0.85627541
BoT_IoT,RFF_LIM_NFST,TCP,known_only,44,0.87605851,0.98383372,0.87750349,0.98339036,0.00000000,0.00000000,0.00000000,0.83115468,0.73125291,0.77750654,0.85704804
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,44,0.90464979,0.98383372,0.89750291,0.98339036,0.71505376,0.99750000,0.83298539,0.94926221,0.89750291,0.91582531,0.88848912
BoT_IoT,RFF_LIM_NFST,TCP,known_only,45,0.83371824,0.98306390,0.83407472,0.98240573,0.00000000,0.00000000,0.00000000,0.83333333,0.69506227,0.75762941,0.81427483
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,45,0.84755739,0.98306390,0.84381227,0.98240573,0.62303665,0.89250000,0.73381295,0.89598504,0.84381227,0.86061282,0.81954202
BoT_IoT,RFF_LIM_NFST,TCP,known_only,46,0.86913010,0.97921478,0.86458799,0.97717877,0.00000000,0.00000000,0.00000000,0.82580645,0.72048999,0.76816560,0.84905282
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,46,0.89935256,0.97921478,0.88673999,0.97717877,0.70996441,0.99750000,0.82952183,0.94311373,0.88673999,0.90592362,0.88225521
BoT_IoT,RFF_LIM_NFST,UDP,known_only,42,0.84141647,0.98152425,0.83826117,0.98178073,0.00000000,0.00000000,0.00000000,0.83333333,0.69855098,0.75956054,0.82175896
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,42,0.87522072,0.98152425,0.86271764,0.98178073,0.65666667,0.98500000,0.78800000,0.93563492,0.86271764,0.88785533,0.85515101
BoT_IoT,RFF_LIM_NFST,UDP,known_only,43,0.85527329,0.97767513,0.86017458,0.98026536,0.00000000,0.00000000,0.00000000,0.82613169,0.71681215,0.76610498,0.83522918
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,43,0.82519129,0.97767513,0.83806215,0.98026536,0.61652542,0.72750000,0.66743119,0.86474686,0.83806215,0.83676428,0.79129976
BoT_IoT,RFF_LIM_NFST,UDP,known_only,44,0.86451116,0.98537336,0.86490922,0.98638268,0.00000000,0.00000000,0.00000000,0.83222222,0.72075768,0.77192414,0.84513215
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,44,0.88110653,0.98537336,0.87659101,0.98638268,0.68123862,0.93500000,0.78819810,0.92130492,0.87659101,0.89089290,0.85922255
BoT_IoT,RFF_LIM_NFST,UDP,known_only,45,0.85681293,0.98460354,0.85375349,0.98365573,0.00000000,0.00000000,0.00000000,0.83333333,0.71146124,0.76748301,0.83711676
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,45,0.88228370,0.98460354,0.87229458,0.98365573,0.67482517,0.96500000,0.79423868,0.93045332,0.87229458,0.89292960,0.86173925
BoT_IoT,RFF_LIM_NFST,UDP,known_only,46,0.86682063,0.97459584,0.86812849,0.97329609,0.00000000,0.00000000,0.00000000,0.82478632,0.72344041,0.77012320,0.84664321
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,46,0.87404356,0.97459584,0.87302374,0.97329609,0.68511450,0.89750000,0.77705628,0.90606392,0.87302374,0.88170305,0.84973359
BoT_IoT,RFF_LIM_NFST,scan,known_only,42,0.83987683,0.99076212,0.83824372,0.98928073,0.00000000,0.00000000,0.00000000,0.83333333,0.69853643,0.75893890,0.82023386
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,42,0.87286639,0.99076212,0.86186976,0.98928073,0.65333333,0.98000000,0.78400000,0.93362007,0.86186976,0.88555201,0.85228657
BoT_IoT,RFF_LIM_NFST,scan,known_only,43,0.85604311,0.98691301,0.85960545,0.98589036,0.00000000,0.00000000,0.00000000,0.83108108,0.71633787,0.76895630,0.83657767
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,43,0.88875809,0.98691301,0.88217121,0.98589036,0.68267581,0.99500000,0.80976602,0.94266819,0.88217121,0.90289789,0.87075198
BoT_IoT,RFF_LIM_NFST,scan,known_only,44,0.85450346,0.98691301,0.86371508,0.98651536,0.00000000,0.00000000,0.00000000,0.83012821,0.71976257,0.77024057,0.83518707
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,44,0.88640377,0.98691301,0.88476257,0.98651536,0.68041237,0.99000000,0.80651731,0.93944373,0.88476257,0.90264272,0.86795842
BoT_IoT,RFF_LIM_NFST,scan,known_only,45,0.83756736,0.98152425,0.83608240,0.98079609,0.00000000,0.00000000,0.00000000,0.83333333,0.69673534,0.75880568,0.81786982
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,45,0.87580930,0.98152425,0.86340200,0.98079609,0.65466448,1.00000000,0.79129575,0.94244408,0.86340200,0.89068831,0.85671768
BoT_IoT,RFF_LIM_NFST,scan,known_only,46,0.85450346,0.98614319,0.85339385,0.98414804,0.00000000,0.00000000,0.00000000,0.82876712,0.71116155,0.76510439,0.83434015
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,46,0.88463802,0.98614319,0.87491155,0.98414804,0.67993080,0.98250000,0.80368098,0.93467256,0.87491155,0.89559183,0.86516005
BoT_IoT,RFF_LIM_NFST,theft,known_only,42,0.84305556,0.97777778,0.84437500,0.97625000,0.00000000,0.00000000,0.00000000,0.82976190,0.70364583,0.76130731,0.82417480
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,42,0.86410102,0.97777778,0.87031250,0.97625000,0.50000000,1.00000000,0.66666667,0.91309524,0.87031250,0.87241842,0.84773718
BoT_IoT,RFF_LIM_NFST,theft,known_only,43,0.86805556,0.98055556,0.87812500,0.98187500,0.00000000,0.00000000,0.00000000,0.82914046,0.73177083,0.77639336,0.85000943
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,43,0.84185207,0.98055556,0.84387846,0.98187500,0.44642857,0.67264574,0.53667263,0.85242200,0.84387846,0.83567705,0.81489950
BoT_IoT,RFF_LIM_NFST,theft,known_only,44,0.88611111,0.98472222,0.89000000,0.98437500,0.00000000,0.00000000,0.00000000,0.83111111,0.74166667,0.78354330,0.86868346
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,44,0.90018040,0.98472222,0.90683857,0.98437500,0.57702350,0.99103139,0.72937294,0.92511795,0.90683857,0.90408533,0.88584750
BoT_IoT,RFF_LIM_NFST,theft,known_only,45,0.86875000,0.97777778,0.87437500,0.97812500,0.00000000,0.00000000,0.00000000,0.83002208,0.72864583,0.77573028,0.85045443
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,45,0.88634997,0.97777778,0.89531250,0.97812500,0.54523227,1.00000000,0.70569620,0.92089412,0.89531250,0.89334631,0.87126126
BoT_IoT,RFF_LIM_NFST,theft,known_only,46,0.86180556,0.97500000,0.86437500,0.97375000,0.00000000,0.00000000,0.00000000,0.83333333,0.72031250,0.77248561,0.84359272
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,46,0.81479254,0.97500000,0.80551429,0.97375000,0.36421725,0.51121076,0.42537313,0.82165905,0.80551429,0.80181450,0.78192568
