dataset,model,novel_class,test_set,seed,accuracy_with_novel,accuracy_closed_world,balanced_accuracy_with_novel,balanced_accuracy_closed_world,novel_detection_precision,novel_detection_recall,novel_detection_f1,macro_precision,macro_recall,macro_f1,mcc_with_novel
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,42,0.98834818,0.98834818,0.98937500,0.98937500,0.00000000,0.00000000,0.00000000,0.82645162,0.82447917,0.82540603,0.98536644
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,42,0.87643159,0.98834818,0.83447917,0.98937500,0.66666667,0.06000000,0.11009174,0.84802294,0.83447917,0.79640316,0.85678837
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,43,0.98834818,0.98834818,0.98937500,0.98937500,0.00000000,0.00000000,0.00000000,0.82618703,0.82447917,0.82527989,0.98535262
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,43,0.87341772,0.98834818,0.83031250,0.98937500,0.63636364,0.03500000,0.06635071,0.83223474,0.83031250,0.78275601,0.85380319
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,44,0.99177519,0.99177519,0.99250000,0.99250000,0.00000000,0.00000000,0.00000000,0.82786036,0.82708333,0.82744506,0.98964929
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,44,0.88125377,0.99177519,0.83958333,0.99250000,0.83333333,0.07500000,0.13761468,0.88138036,0.83958333,0.80463131,0.86313133
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,45,0.98903358,0.99040439,0.99000000,0.99125000,0.00000000,0.00000000,0.00000000,0.82600582,0.82500000,0.82539425,0.98625386
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,45,0.90295359,0.99040439,0.87083333,0.99125000,0.88709677,0.27500000,0.41984733,0.90357584,0.87083333,0.85830167,0.88652620
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,46,0.98903358,0.98903358,0.99000000,0.99000000,0.00000000,0.00000000,0.00000000,0.82698048,0.82500000,0.82591270,0.98624293
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,46,0.90596745,0.98903358,0.87500000,0.99000000,0.90909091,0.30000000,0.45112782,0.90805512,0.87500000,0.86385168,0.89003133
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,42,0.98383372,0.98383372,0.98562500,0.98562500,0.00000000,0.00000000,0.00000000,0.82456668,0.82135417,0.82290105,0.97945992
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,42,0.75397293,0.98383372,0.82260417,0.98562500,0.37500000,0.00750000,0.01470588,0.73430873,0.82260417,0.73101623,0.74261486
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,43,0.98075443,0.98075443,0.98437500,0.98437500,0.00000000,0.00000000,0.00000000,0.82510800,0.82031250,0.82245384,0.97579879
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,43,0.74985285,0.98075443,0.82031250,0.98437500,0.00000000,0.00000000,0.00000000,0.65085006,0.82031250,0.71554598,0.73331131
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,44,0.98614319,0.99153195,0.98638268,0.99075768,0.00000000,0.00000000,0.00000000,0.82783522,0.82198557,0.82486945,0.98241260
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,44,0.75397293,0.99153195,0.82198557,0.99075768,0.00000000,0.00000000,0.00000000,0.64980757,0.82198557,0.70949261,0.74484814
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,45,0.98614319,0.98614319,0.98276536,0.98276536,0.00000000,0.00000000,0.00000000,0.98494738,0.98276536,0.98383102,0.98232460
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,45,0.75456151,0.98614319,0.81938780,0.98276536,1.00000000,0.00250000,0.00498753,0.82899562,0.81938780,0.71658554,0.74559709
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,46,0.98614319,0.98999230,0.98727304,0.99138268,0.00000000,0.00000000,0.00000000,0.82820672,0.82272754,0.82540531,0.98246422
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,46,0.75632725,0.98999230,0.82439420,0.99138268,0.25000000,0.01000000,0.01923077,0.71070308,0.82439420,0.72220290,0.74716651
BoT_IoT,RFF_LIM_NFST,TCP,known_only,42,0.98845266,0.98845266,0.98812500,0.98812500,0.00000000,0.00000000,0.00000000,0.82820430,0.82343750,0.82579473,0.98532057
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,42,0.84873455,0.98845266,0.88927083,0.98812500,0.95757576,0.39500000,0.55929204,0.88078737,0.88927083,0.85893973,0.83133647
BoT_IoT,RFF_LIM_NFST,TCP,known_only,43,0.98383372,0.98537336,0.98625000,0.98750000,0.00000000,0.00000000,0.00000000,0.82385471,0.82187500,0.82264663,0.97963085
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,43,0.75338434,0.98537336,0.82270833,0.98750000,0.15384615,0.00500000,0.00968523,0.70898827,0.82270833,0.73467025,0.74304282
