dataset,model,novel_class,test_set,seed,accuracy_with_novel,accuracy_closed_world,balanced_accuracy_with_novel,balanced_accuracy_closed_world,novel_detection_precision,novel_detection_recall,novel_detection_f1,macro_precision,macro_recall,macro_f1,mcc_with_novel
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,45,0.85285462,0.99230177,0.88743424,0.99187500,0.83116883,0.48000000,0.60855784,0.86340513,0.88743424,0.85379155,0.83244121
BoT_IoT,RFF_LIM_NFST,TCP,known_only,46,0.95535027,0.98999230,0.95645950,0.99075768,0.00000000,0.00000000,0.00000000,0.82919255,0.79704958,0.81268461,0.94506500
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,46,0.92642731,0.98999230,0.93579958,0.99075768,0.86046512,0.83250000,0.84625159,0.92480629,0.93579958,0.92566273,0.91150797
BoT_IoT,RFF_LIM_NFST,UDP,known_only,42,0.96612779,0.98691301,0.96937500,0.98750000,0.00000000,0.00000000,0.00000000,0.83027407,0.80781250,0.81880826,0.95797535
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,42,0.83225427,0.98691301,0.87406250,0.98750000,0.79899497,0.39750000,0.53088481,0.86291298,0.87406250,0.83654578,0.81596653
BoT_IoT,RFF_LIM_NFST,UDP,known_only,43,0.95842956,0.97305620,0.96339036,0.97575768,0.00000000,0.00000000,0.00000000,0.82509339,0.80282530,0.81355204,0.94863900
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,43,0.74514420,0.97305620,0.81157530,0.97575768,0.31818182,0.05250000,0.09012876,0.75022959,0.81157530,0.73606910,0.73319970
BoT_IoT,RFF_LIM_NFST,UDP,known_only,44,0.97844496,0.98845266,0.98075768,0.98888268,0.00000000,0.00000000,0.00000000,0.82631473,0.81729807,0.82169115,0.97289542
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,44,0.75161860,0.98845266,0.81979807,0.98888268,0.23076923,0.01500000,0.02816901,0.74958694,0.81979807,0.73638170,0.75375841
BoT_IoT,RFF_LIM_NFST,UDP,known_only,45,0.96612779,0.98922248,0.96839036,0.98875000,0.00000000,0.00000000,0.00000000,0.82986685,0.80699197,0.81819213,0.95797220
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,45,0.74337846,0.98922248,0.81032530,0.98875000,0.16666667,0.02000000,0.03571429,0.73918746,0.81032530,0.73361792,0.73950118
BoT_IoT,RFF_LIM_NFST,UDP,known_only,46,0.97151655,0.98460354,0.97477304,0.98638268,0.00000000,0.00000000,0.00000000,0.82482020,0.81231087,0.81831574,0.96439212
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,46,0.74867569,0.98460354,0.81647754,0.98638268,0.26315789,0.02500000,0.04566210,0.75757352,0.81647754,0.73776569,0.74862450
BoT_IoT,RFF_LIM_NFST,scan,known_only,42,0.96535797,0.99461124,0.96225559,0.99450768,0.00000000,0.00000000,0.00000000,0.83174399,0.80187966,0.81631614,0.95705376
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,42,0.96703943,0.99461124,0.96396299,0.99450768,0.90046296,0.97250000,0.93509615,0.97110466,0.96396299,0.96666219,0.95999559
BoT_IoT,RFF_LIM_NFST,scan,known_only,43,0.98152425,0.98999230,0.98240573,0.99075768,0.00000000,0.00000000,0.00000000,0.83126294,0.81867144,0.82488728,0.97679141
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,43,0.93584461,0.98999230,0.94992144,0.99075768,0.93471810,0.78750000,0.85481682,0.92012027,0.94992144,0.93040515,0.92362863
BoT_IoT,RFF_LIM_NFST,scan,known_only,44,0.95688992,0.99153195,0.96312500,0.99125000,0.00000000,0.00000000,0.00000000,0.83043686,0.80260417,0.81609010,0.94710040
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,44,0.83048852,0.99153195,0.87260417,0.99125000,0.76018100,0.42000000,0.54106280,0.82305133,0.87260417,0.82219454,0.80714659
BoT_IoT,RFF_LIM_NFST,scan,known_only,45,0.96535797,0.98922248,0.96556913,0.98937500,0.00000000,0.00000000,0.00000000,0.83020833,0.80464095,0.81715007,0.95704270
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,45,0.94290759,0.98922248,0.94964095,0.98937500,0.89230769,0.87000000,0.88101266,0.93415751,0.94964095,0.94061289,0.93071841
BoT_IoT,RFF_LIM_NFST,scan,known_only,46,0.96458814,0.99461124,0.96964036,0.99450768,0.00000000,0.00000000,0.00000000,0.83126294,0.80803364,0.81937681,0.95625584
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,46,0.92171866,0.99461124,0.93845030,0.99450768,0.87675070,0.78250000,0.82694848,0.91007186,0.93845030,0.91940052,0.90625916
BoT_IoT,RFF_LIM_NFST,theft,known_only,42,0.96250000,0.98125000,0.96312500,0.98000000,0.00000000,0.00000000,0.00000000,0.83121019,0.80260417,0.81655736,0.95405135
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,42,0.96632592,0.98125000,0.96777607,0.98000000,0.80952381,0.99103139,0.89112903,0.96406110,0.96777607,0.96405701,0.95994357
BoT_IoT,RFF_LIM_NFST,theft,known_only,43,0.95347222,0.98541667,0.95687500,0.98625000,0.00000000,0.00000000,0.00000000,0.82248521,0.79739583,0.80933953,0.94309302
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,43,0.93144919,0.98541667,0.92893544,0.98625000,0.75862069,0.78923767,0.77362637,0.91507063,0.92893544,0.91849730,0.91804289
BoT_IoT,RFF_LIM_NFST,theft,known_only,44,0.96041667,0.99166667,0.96250000,0.99062500,0.00000000,0.00000000,0.00000000,0.83175437,0.80208333,0.81654565,0.95158850
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,44,0.95790740,0.99166667,0.95903401,0.99062500,0.79245283,0.94170404,0.86065574,0.95123947,0.95903401,0.95352479,0.94966293
BoT_IoT,RFF_LIM_NFST,theft,known_only,45,0.95069444,0.97986111,0.95437500,0.98125000,0.00000000,0.00000000,0.00000000,0.82571974,0.79531250,0.80994778,0.93993195
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,45,0.95610343,0.97986111,0.96048440,0.98125000,0.77816901,0.99103139,0.87179487,0.95350324,0.96048440,0.95425578,0.94797795
BoT_IoT,RFF_LIM_NFST,theft,known_only,46,0.96527778,0.98263889,0.96437500,0.98125000,0.00000000,0.00000000,0.00000000,0.83278867,0.80364583,0.81791720,0.95733354
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,46,0.96632592,0.98263889,0.96582820,0.98125000,0.81578947,0.97309417,0.88752556,0.96501034,0.96582820,0.96402452,0.95971236
