dataset,model,novel_class,test_set,seed,accuracy_with_novel,accuracy_closed_world,balanced_accuracy_with_novel,balanced_accuracy_closed_world,novel_detection_precision,novel_detection_recall,novel_detection_f1,macro_precision,macro_recall,macro_f1,mcc_with_novel
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,42,0.97532557,0.98766278,0.97700768,0.98825768,0.00000000,0.00000000,0.00000000,0.83057090,0.81417307,0.82215059,0.96954162
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,42,0.96805304,0.98766278,0.96667307,0.98825768,0.84722222,0.91500000,0.87980769,0.95921792,0.96667307,0.96234700,0.96152453
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,43,0.96915696,0.98834818,0.97138268,0.98937500,0.00000000,0.00000000,0.00000000,0.83333333,0.80948557,0.82118450,0.96216194
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,43,0.96925859,0.98834818,0.97115223,0.98937500,0.81171548,0.97000000,0.88382688,0.96498252,0.97115223,0.96673398,0.96322088
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,44,0.96572995,0.99108979,0.96776536,0.99187500,0.00000000,0.00000000,0.00000000,0.83147114,0.80647114,0.81859217,0.95808163
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,44,0.96564195,0.99108979,0.96730447,0.99187500,0.80082988,0.96500000,0.87528345,0.96085103,0.96730447,0.96245901,0.95897558
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,45,0.97258396,0.99040439,0.97500000,0.99125000,0.00000000,0.00000000,0.00000000,0.82792793,0.81250000,0.81996729,0.96614267
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,45,0.97227245,0.99040439,0.97416667,0.99125000,0.85087719,0.97000000,0.90654206,0.96497131,0.97416667,0.96857651,0.96675916
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,46,0.96984236,0.98971899,0.97151536,0.99062500,0.00000000,0.00000000,0.00000000,0.83055556,0.80959614,0.81971823,0.96298308
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,46,0.94816154,0.98971899,0.94126280,0.99062500,0.79396985,0.79000000,0.79197995,0.94240832,0.94126280,0.94120605,0.93750962
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,42,0.95381062,0.98229407,0.95740573,0.98375000,0.00000000,0.00000000,0.00000000,0.83279396,0.79783811,0.81484682,0.94348038
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,42,0.90700412,0.98229407,0.92367144,0.98375000,0.83656510,0.75500000,0.79369251,0.91953477,0.92367144,0.91949245,0.88785166
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,43,0.96689761,0.97921478,0.97102304,0.98200768,0.00000000,0.00000000,0.00000000,0.81990262,0.80918587,0.81410081,0.95864402
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,43,0.82695703,0.97921478,0.87126920,0.98200768,0.84659091,0.37250000,0.51736111,0.83015833,0.87126920,0.81618514,0.80807226
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,44,0.96227868,0.98999230,0.96575768,0.98888268,0.00000000,0.00000000,0.00000000,0.83148148,0.80479807,0.81783510,0.95345659
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,44,0.79105356,0.98999230,0.84396473,0.98888268,0.66666667,0.23500000,0.34750462,0.80426620,0.84396473,0.78403031,0.77287467
