dataset,model,novel_class,test_set,seed,accuracy_with_novel,accuracy_closed_world,balanced_accuracy_with_novel,balanced_accuracy_closed_world,novel_detection_precision,novel_detection_recall,novel_detection_f1,macro_precision,macro_recall,macro_f1,mcc_with_novel
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,42,0.88074023,0.98217958,0.87697277,0.98128841,0.00000000,0.00000000,0.00000000,0.83277405,0.73081064,0.77814303,0.86315721
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,42,0.89511754,0.98217958,0.89747730,0.98128841,0.53619303,1.00000000,0.69808028,0.92213955,0.89747730,0.89448974,0.88080861
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,43,0.85675120,0.98903358,0.85411313,0.98950768,0.00000000,0.00000000,0.00000000,0.83333333,0.71176094,0.76747099,0.83860350
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,43,0.87402049,0.98903358,0.87842761,0.98950768,0.48899756,1.00000000,0.65681445,0.91483293,0.87842761,0.87694007,0.85862092
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,44,0.85126799,0.98766278,0.84862081,0.98678073,0.00000000,0.00000000,0.00000000,0.83333333,0.70718401,0.76465355,0.83312366
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,44,0.86919831,0.98766278,0.87385068,0.98678073,0.47961631,1.00000000,0.64829822,0.91326938,0.87385068,0.87270325,0.85364070
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,45,0.88279644,0.98697738,0.88721718,0.98763268,0.00000000,0.00000000,0.00000000,0.83333333,0.73934765,0.78325903,0.86575411
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,45,0.89692586,0.98697738,0.90601432,0.98763268,0.53908356,1.00000000,0.70052539,0.92318059,0.90601432,0.90001326,0.88303209
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,46,0.87251542,0.98971899,0.87242668,0.98964036,0.00000000,0.00000000,0.00000000,0.83333333,0.72702223,0.77636668,0.85484438
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,46,0.88788427,0.98971899,0.89368890,0.98964036,0.51813472,1.00000000,0.68259386,0.91968912,0.89368890,0.89013233,0.87327221
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,42,0.84141647,0.97690531,0.83964385,0.97727304,0.00000000,0.00000000,0.00000000,0.83093525,0.69970321,0.75941411,0.82139928
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,42,0.87816363,0.97690531,0.86595321,0.97727304,0.66169154,0.99750000,0.79561316,0.94004383,0.86595321,0.89150720,0.85900194
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,43,0.87143957,0.97074673,0.87428422,0.97214036,0.00000000,0.00000000,0.00000000,0.82812500,0.72857018,0.77390868,0.85209605
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,43,0.89935256,0.97074673,0.89357018,0.97214036,0.70967742,0.99000000,0.82672234,0.94246656,0.89357018,0.90970242,0.88217860
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,44,0.86066205,0.98229407,0.86572277,0.98276536,0.00000000,0.00000000,0.00000000,0.83333333,0.72143564,0.77304014,0.84156308
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,44,0.89052384,0.98229407,0.88601897,0.98276536,0.68576389,0.98750000,0.80942623,0.94221606,0.88601897,0.90538506,0.87240073
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,45,0.87143957,0.97998460,0.87051327,0.97589036,0.00000000,0.00000000,0.00000000,0.83088235,0.72542772,0.77441106,0.85213109
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,45,0.90052972,0.97998460,0.89126106,0.97589036,0.70692718,0.99500000,0.82658359,0.94632361,0.89126106,0.91116223,0.88369138
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,46,0.85296382,0.98152425,0.86009777,0.98066341,0.00000000,0.00000000,0.00000000,0.83006536,0.71674814,0.76852857,0.83353814
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,46,0.87227781,0.98152425,0.87258147,0.98066341,0.66548043,0.93500000,0.77754678,0.91724488,0.87258147,0.88586792,0.84947172
BoT_IoT,RFF_LIM_NFST,TCP,known_only,42,0.84372594,0.97690531,0.84674581,0.97553073,0.00000000,0.00000000,0.00000000,0.83333333,0.70562151,0.76389271,0.82431718
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,42,0.87992937,0.97690531,0.87187151,0.97553073,0.66279070,0.99750000,0.79640719,0.94320321,0.87187151,0.89636848,0.86120744
BoT_IoT,RFF_LIM_NFST,TCP,known_only,43,0.87220939,0.97151655,0.87773045,0.97276536,0.00000000,0.00000000,0.00000000,0.81854043,0.73144204,0.77104300,0.85181661
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,43,0.82813420,0.97151655,0.84560871,0.97276536,0.64470588,0.68500000,0.66424242,0.86112330,0.84560871,0.83854221,0.79557929
BoT_IoT,RFF_LIM_NFST,TCP,known_only,44,0.84911470,0.98768283,0.85352654,0.98825768,0.00000000,0.00000000,0.00000000,0.83222958,0.71127211,0.76640299,0.82966094
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,44,0.88051795,0.98768283,0.87502211,0.98825768,0.66836735,0.98250000,0.79554656,0.93628907,0.87502211,0.89545508,0.86096162
BoT_IoT,RFF_LIM_NFST,TCP,known_only,45,0.84141647,0.97998460,0.84125349,0.97776536,0.00000000,0.00000000,0.00000000,0.83213429,0.70104458,0.76022799,0.82194305
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,45,0.87580930,0.97998460,0.86562791,0.97776536,0.65833333,0.98750000,0.79000000,0.93611111,0.86562791,0.88936430,0.85608279
BoT_IoT,RFF_LIM_NFST,TCP,known_only,46,0.88144727,0.97921478,0.87920740,0.97878841,0.00000000,0.00000000,0.00000000,0.82550336,0.73267284,0.77608972,0.86192095
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,46,0.90464979,0.97921478,0.89600617,0.97878841,0.72727273,0.98000000,0.83493078,0.93862189,0.89600617,0.91137905,0.88732569
BoT_IoT,RFF_LIM_NFST,UDP,known_only,42,0.84372594,0.98537336,0.83566690,0.98513268,0.00000000,0.00000000,0.00000000,0.83333333,0.69638908,0.75842033,0.82362356
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,42,0.87992937,0.98537336,0.86263908,0.98513268,0.66279070,0.99750000,0.79640719,0.94252618,0.86263908,0.89064137,0.86089342
BoT_IoT,RFF_LIM_NFST,UDP,known_only,43,0.88144727,0.97459584,0.88795740,0.97727304,0.00000000,0.00000000,0.00000000,0.82815735,0.73996450,0.78082863,0.86266502
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,43,0.89052384,0.97459584,0.89329784,0.97727304,0.71179884,0.92000000,0.80261723,0.92001483,0.89329784,0.89991318,0.86957387
BoT_IoT,RFF_LIM_NFST,UDP,known_only,44,0.86066205,0.98537336,0.86290154,0.98526536,0.00000000,0.00000000,0.00000000,0.83114035,0.71908461,0.77022054,0.84127326
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,44,0.87522072,0.98537336,0.87283461,0.98526536,0.67335766,0.92250000,0.77848101,0.91550497,0.87283461,0.88548356,0.85219184
BoT_IoT,RFF_LIM_NFST,UDP,known_only,45,0.86528099,0.97690531,0.86818436,0.97428073,0.00000000,0.00000000,0.00000000,0.82879819,0.72348696,0.77237208,0.84564109
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,45,0.85050029,0.97690531,0.85723696,0.97428073,0.65243902,0.80250000,0.71973094,0.88086373,0.85723696,0.86055000,0.82066287
BoT_IoT,RFF_LIM_NFST,UDP,known_only,46,0.88529638,0.97767513,0.88505936,0.97691341,0.00000000,0.00000000,0.00000000,0.82666667,0.73754946,0.77942160,0.86619673
