dataset,model,novel_class,test_set,seed,accuracy_with_novel,accuracy_closed_world,balanced_accuracy_with_novel,balanced_accuracy_closed_world,novel_detection_precision,novel_detection_recall,novel_detection_f1,macro_precision,macro_recall,macro_f1,mcc_with_novel
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,42,0.93899931,0.98766278,0.93797486,0.98825768,0.00000000,0.00000000,0.00000000,0.83333333,0.78164572,0.80656461,0.92693584
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,42,0.94575045,0.98766278,0.94747905,0.98825768,0.69097222,0.99500000,0.81557377,0.94794532,0.94747905,0.94223379,0.93645322
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,43,0.91021247,0.98834818,0.90778631,0.98937500,0.00000000,0.00000000,0.00000000,0.83333333,0.75648859,0.79285528,0.89482407
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,43,0.92103677,0.98834818,0.92315526,0.98937500,0.60422961,1.00000000,0.75329567,0.93403827,0.92315526,0.91840456,0.90899737
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,44,0.93214531,0.99108979,0.93270950,0.99187500,0.00000000,0.00000000,0.00000000,0.83333333,0.77725791,0.80411293,0.91926863
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,44,0.94032550,0.99108979,0.94392458,0.99187500,0.66889632,1.00000000,0.80160321,0.94481605,0.94392458,0.93771347,0.93050712
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,45,0.93077450,0.99040439,0.93244413,0.99125000,0.00000000,0.00000000,0.00000000,0.83333333,0.77703678,0.80401253,0.91773916
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,45,0.93911995,0.99040439,0.94370345,0.99125000,0.66445183,1.00000000,0.79840319,0.94407530,0.94370345,0.93707973,0.92916141
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,46,0.93420151,0.98971899,0.93310754,0.99062500,0.00000000,0.00000000,0.00000000,0.83232932,0.77758962,0.80383062,0.92147823
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,46,0.94092827,0.98971899,0.94258962,0.99062500,0.67576792,0.99000000,0.80324544,0.94343283,0.94258962,0.93698414,0.93092042
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,42,0.92609700,0.98229407,0.92869413,0.98375000,0.00000000,0.00000000,0.00000000,0.83333333,0.77391178,0.80242833,0.91164294
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,42,0.94231901,0.98229407,0.93974511,0.98375000,0.80566802,0.99500000,0.89038031,0.96552557,0.93974511,0.94984265,0.93140702
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,43,0.93764434,0.97921478,0.94159218,0.98200768,0.00000000,0.00000000,0.00000000,0.83333333,0.78466015,0.80813757,0.92477894
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,43,0.94467334,0.97921478,0.94591015,0.98200768,0.82692308,0.96750000,0.89170507,0.95840875,0.94591015,0.95025156,0.93349503
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,44,0.92840647,0.98999230,0.93382682,0.98888268,0.00000000,0.00000000,0.00000000,0.83333333,0.77818901,0.80470000,0.91432048
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,44,0.93466745,0.98999230,0.93735568,0.98888268,0.80421053,0.95500000,0.87314286,0.94982456,0.93735568,0.94137029,0.92151782
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,45,0.91070054,0.98383372,0.90971718,0.98075768,0.00000000,0.00000000,0.00000000,0.83215962,0.75809765,0.79329815,0.89427319
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,45,0.93113596,0.98383372,0.92434765,0.98075768,0.77626459,0.99750000,0.87308534,0.96037976,0.92434765,0.93829875,0.91850731
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,46,0.92378753,0.98999230,0.92322277,0.99075768,0.00000000,0.00000000,0.00000000,0.83229167,0.76935230,0.79885218,0.90897264
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,46,0.77575044,0.98999230,0.81851897,0.99075768,0.54629630,0.29500000,0.38311688,0.81273787,0.81851897,0.78374747,0.74886400
