dataset,model,novel_class,test_set,seed,accuracy_with_novel,accuracy_closed_world,balanced_accuracy_with_novel,balanced_accuracy_closed_world,novel_detection_precision,novel_detection_recall,novel_detection_f1,macro_precision,macro_recall,macro_f1,mcc_with_novel
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,42,0.92666210,0.98971899,0.92377095,0.98964036,0.00000000,0.00000000,0.00000000,0.83333333,0.76980912,0.80016664,0.91296236
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,42,0.93429777,0.98971899,0.93480912,0.98964036,0.64918033,0.99000000,0.78415842,0.94045131,0.93480912,0.93034076,0.92343771
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,43,0.88553804,0.98903358,0.88134777,0.99000000,0.00000000,0.00000000,0.00000000,0.83333333,0.73445647,0.78028430,0.86839352
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,43,0.89933695,0.98903358,0.90112314,0.99000000,0.54495913,1.00000000,0.70546737,0.92415985,0.90112314,0.89786219,0.88546706
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,44,0.93283071,0.99108979,0.93136522,0.99138268,0.00000000,0.00000000,0.00000000,0.83333333,0.77613769,0.80363835,0.91991283
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,44,0.94092827,0.99108979,0.94280435,0.99138268,0.67114094,1.00000000,0.80321285,0.94519016,0.94280435,0.93750716,0.93109140
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,45,0.94174092,0.98766278,0.94293645,0.98875000,0.00000000,0.00000000,0.00000000,0.83333333,0.78578038,0.80871588,0.93014490
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,45,0.94695600,0.98766278,0.94994704,0.98875000,0.69858156,0.98500000,0.81742739,0.94771557,0.94994704,0.94397001,0.93770645
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,46,0.92871830,0.98903358,0.93056913,0.98950768,0.00000000,0.00000000,0.00000000,0.83333333,0.77547428,0.80329737,0.91536110
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,46,0.93610609,0.98903358,0.94047428,0.98950768,0.65562914,0.99000000,0.78884462,0.94151196,0.94047428,0.93425269,0.92551863
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,42,0.90839107,0.97459584,0.90831704,0.97589036,0.00000000,0.00000000,0.00000000,0.82905983,0.75693087,0.79087080,0.89157260
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,42,0.85344320,0.97459584,0.86943087,0.97589036,0.70129870,0.67500000,0.68789809,0.87136340,0.86943087,0.85857907,0.82556206
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,43,0.92532717,0.97228637,0.92738827,0.97513268,0.00000000,0.00000000,0.00000000,0.82712215,0.77282356,0.79873111,0.91026854
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,43,0.93937610,0.97228637,0.93699022,0.97513268,0.81237113,0.98500000,0.89039548,0.95675247,0.93699022,0.94417705,0.92752658
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,44,0.92301771,0.98768283,0.92265363,0.98812500,0.00000000,0.00000000,0.00000000,0.83333333,0.76887803,0.79970639,0.90803628
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,44,0.93231313,0.98768283,0.92929469,0.98812500,0.79381443,0.96250000,0.87005650,0.95066568,0.92929469,0.93726658,0.91882732
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,45,0.92763664,0.98691301,0.92645950,0.98450768,0.00000000,0.00000000,0.00000000,0.83162681,0.77204958,0.80070162,0.91302656
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,45,0.94349617,0.98691301,0.93788291,0.98450768,0.81224490,0.99500000,0.89438202,0.96476413,0.93788291,0.94873963,0.93260834
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,46,0.91070054,0.98537336,0.90844972,0.98651536,0.00000000,0.00000000,0.00000000,0.83006536,0.75704143,0.79156015,0.89404405
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,46,0.86933490,0.98537336,0.87954143,0.98651536,0.72235872,0.73500000,0.72862454,0.88358488,0.87954143,0.87258490,0.84335349
BoT_IoT,RFF_LIM_NFST,TCP,known_only,42,0.92147806,0.98383372,0.91988827,0.98401536,0.00000000,0.00000000,0.00000000,0.83221477,0.76657356,0.79775345,0.90635748
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,42,0.92819305,0.98383372,0.92490689,0.98401536,0.79002079,0.95000000,0.86265607,0.94463141,0.92490689,0.93202120,0.91375363
BoT_IoT,RFF_LIM_NFST,TCP,known_only,43,0.92609700,0.97305620,0.93494413,0.97700768,0.00000000,0.00000000,0.00000000,0.82073643,0.77912011,0.79855340,0.91097526
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,43,0.90641554,0.97305620,0.91953678,0.97700768,0.80238095,0.84250000,0.82195122,0.91300079,0.91953678,0.91024864,0.88757853
BoT_IoT,RFF_LIM_NFST,TCP,known_only,44,0.91839877,0.98845266,0.92041899,0.98875000,0.00000000,0.00000000,0.00000000,0.83016878,0.76701583,0.79690055,0.90283278
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,44,0.92525015,0.98845266,0.92493250,0.98875000,0.78630705,0.94750000,0.85941043,0.94219277,0.92493250,0.93019984,0.91032157
BoT_IoT,RFF_LIM_NFST,TCP,known_only,45,0.92763664,0.98383372,0.93083450,0.98388268,0.00000000,0.00000000,0.00000000,0.83116883,0.77569541,0.80235819,0.91322925
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,45,0.92583873,0.98383372,0.92902875,0.98388268,0.80000000,0.92000000,0.85581395,0.93655882,0.92902875,0.93040357,0.91046148
BoT_IoT,RFF_LIM_NFST,TCP,known_only,46,0.93225558,0.98383372,0.93176327,0.98464036,0.00000000,0.00000000,0.00000000,0.82643041,0.77646939,0.80046181,0.91784915
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,46,0.92760447,0.98383372,0.92855272,0.98464036,0.82022472,0.91250000,0.86390533,0.93427480,0.92855272,0.92900678,0.91231488
BoT_IoT,RFF_LIM_NFST,UDP,known_only,42,0.93302540,0.98306390,0.93990573,0.98375000,0.00000000,0.00000000,0.00000000,0.83024961,0.78325477,0.80584240,0.91941389
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,42,0.81636257,0.98306390,0.85617144,0.98375000,0.67567568,0.43750000,0.53110774,0.84569889,0.85617144,0.82679912,0.79150284
BoT_IoT,RFF_LIM_NFST,UDP,known_only,43,0.93533487,0.97228637,0.93945182,0.97500000,0.00000000,0.00000000,0.00000000,0.82598837,0.78287651,0.80364085,0.92155200
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,43,0.84991171,0.97228637,0.87829318,0.97500000,0.75081967,0.57250000,0.64964539,0.86848074,0.87829318,0.85597328,0.82609628
BoT_IoT,RFF_LIM_NFST,UDP,known_only,44,0.91301001,0.98845266,0.91752095,0.98875000,0.00000000,0.00000000,0.00000000,0.83018843,0.76460079,0.79562287,0.89693809
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,44,0.80164803,0.98845266,0.83793412,0.98875000,0.61538462,0.44000000,0.51311953,0.83625840,0.83793412,0.81356174,0.77237056
BoT_IoT,RFF_LIM_NFST,UDP,known_only,45,0.93148576,0.98614319,0.93270950,0.98575768,0.00000000,0.00000000,0.00000000,0.83117138,0.77725791,0.80311221,0.91750629
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,45,0.84696881,0.98614319,0.87267458,0.98575768,0.72698413,0.57250000,0.64055944,0.86441224,0.87267458,0.85283485,0.82150033
BoT_IoT,RFF_LIM_NFST,UDP,known_only,46,0.93918399,0.98229407,0.94149791,0.98464036,0.00000000,0.00000000,0.00000000,0.82530120,0.78458159,0.80398970,0.92601387
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,46,0.80341377,0.98229407,0.84499825,0.98464036,0.67129630,0.36250000,0.47077922,0.84109887,0.84499825,0.81154702,0.78187366
BoT_IoT,RFF_LIM_NFST,scan,known_only,42,0.93841416,0.99076212,0.93827863,0.98914804,0.00000000,0.00000000,0.00000000,0.83123690,0.78189886,0.80554961,0.92540786
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,42,0.94408476,0.99076212,0.94231553,0.98914804,0.83153348,0.96250000,0.89223638,0.95739975,0.94231553,0.94797821,0.93255551
