dataset,model,novel_class,test_set,seed,accuracy_with_novel,accuracy_closed_world,balanced_accuracy_with_novel,balanced_accuracy_closed_world,novel_detection_precision,novel_detection_recall,novel_detection_f1,macro_precision,macro_recall,macro_f1,mcc_with_novel
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,42,0.97532557,0.98766278,0.97700768,0.98825768,0.00000000,0.00000000,0.00000000,0.83057090,0.81417307,0.82215846,0.96953650
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,42,0.96805304,0.98766278,0.96667307,0.98825768,0.84722222,0.91500000,0.87980769,0.95920950,0.96667307,0.96235495,0.96151862
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,43,0.96915696,0.98766278,0.97138268,0.98875000,0.00000000,0.00000000,0.00000000,0.83333333,0.80948557,0.82118110,0.96216419
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,43,0.96925859,0.98766278,0.97115223,0.98875000,0.81171548,0.97000000,0.88382688,0.96498252,0.97115223,0.96673058,0.96322257
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,44,0.96915696,0.99108979,0.97138268,0.99187500,0.00000000,0.00000000,0.00000000,0.83148148,0.80948557,0.82018132,0.96215357
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,44,0.96925859,0.99108979,0.97115223,0.99187500,0.81856540,0.97000000,0.88787185,0.96439336,0.97115223,0.96640579,0.96325542
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,45,0.97258396,0.99040439,0.97500000,0.99125000,0.00000000,0.00000000,0.00000000,0.82792793,0.81250000,0.81996729,0.96614267
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,45,0.97227245,0.99040439,0.97416667,0.99125000,0.85087719,0.97000000,0.90654206,0.96497131,0.97416667,0.96857651,0.96675916
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,46,0.96984236,0.98971899,0.97151536,0.99062500,0.00000000,0.00000000,0.00000000,0.83055556,0.80959614,0.81969554,0.96299771
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,46,0.94876432,0.98971899,0.94209614,0.99062500,0.79500000,0.79500000,0.79500000,0.94300462,0.94209614,0.94191725,0.93824248
