dataset,model,novel_class,test_set,seed,accuracy_with_novel,accuracy_closed_world,balanced_accuracy_with_novel,balanced_accuracy_closed_world,novel_detection_precision,novel_detection_recall,novel_detection_f1,macro_precision,macro_recall,macro_f1,mcc_with_novel
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,42,0.97601097,0.98834818,0.97566341,0.98937500,0.00000000,0.00000000,0.00000000,0.83238095,0.81305284,0.82256061,0.97035859
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,42,0.94755877,0.98834818,0.93638617,0.98937500,0.81318681,0.74000000,0.77486911,0.94323767,0.93638617,0.93898887,0.93674120
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,43,0.97669637,0.98834818,0.97628841,0.98937500,0.00000000,0.00000000,0.00000000,0.83280757,0.81357367,0.82302535,0.97119049
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,43,0.96081977,0.98834818,0.95440701,0.98937500,0.83663366,0.84500000,0.84079602,0.95723209,0.95440701,0.95543890,0.95269952
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,44,0.97532557,0.99177519,0.97405377,0.99250000,0.00000000,0.00000000,0.00000000,0.83333333,0.81171148,0.82234860,0.96953448
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,44,0.96745027,0.99177519,0.96337814,0.99250000,0.83486239,0.91000000,0.87081340,0.96307750,0.96337814,0.96285879,0.96066321
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,45,0.97258396,0.99040439,0.97204609,0.99125000,0.00000000,0.00000000,0.00000000,0.83237548,0.81003841,0.82101018,0.96621789
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,45,0.97347800,0.99040439,0.97337174,0.99125000,0.83404255,0.98000000,0.90114943,0.96882917,0.97337174,0.96996051,0.96824072
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,46,0.97738177,0.98903358,0.97740573,0.99000000,0.00000000,0.00000000,0.00000000,0.83145009,0.81450477,0.82280155,0.97202990
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,46,0.94936709,0.98903358,0.93867144,0.99000000,0.82777778,0.74500000,0.78421053,0.94528291,0.93867144,0.94094580,0.93904183
