dataset,model,novel_class,test_set,seed,accuracy_with_novel,accuracy_closed_world,balanced_accuracy_with_novel,balanced_accuracy_closed_world,novel_detection_precision,novel_detection_recall,novel_detection_f1,macro_precision,macro_recall,macro_f1,mcc_with_novel
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,45,0.94349617,0.98460354,0.93048068,0.98388268,0.81535270,0.98250000,0.89115646,0.96534948,0.93048068,0.94449264,0.93225529
BoT_IoT,RFF_LIM_NFST,TCP,known_only,46,0.93764434,0.99307159,0.92547486,0.99325768,0.00000000,0.00000000,0.00000000,0.83208020,0.77122905,0.79985606,0.92440433
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,46,0.94290759,0.99307159,0.93122905,0.99325768,0.82758621,0.96000000,0.88888889,0.95320588,0.93122905,0.94064191,0.93096539
BoT_IoT,RFF_LIM_NFST,UDP,known_only,42,0.93071594,0.98845266,0.91867668,0.98937500,0.00000000,0.00000000,0.00000000,0.83333333,0.76556390,0.79755379,0.91648746
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,42,0.93878752,0.98845266,0.92639723,0.98937500,0.81092437,0.96500000,0.88127854,0.95313652,0.92639723,0.93750702,0.92626615
BoT_IoT,RFF_LIM_NFST,UDP,known_only,43,0.93841416,0.97767513,0.93488827,0.98013268,0.00000000,0.00000000,0.00000000,0.83222958,0.77907356,0.80454423,0.92546414
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,43,0.94290759,0.97767513,0.93865689,0.98013268,0.82900433,0.95750000,0.88863109,0.95364358,0.93865689,0.94431673,0.93112471
BoT_IoT,RFF_LIM_NFST,UDP,known_only,44,0.93610470,0.98691301,0.92850559,0.98700768,0.00000000,0.00000000,0.00000000,0.83216783,0.77375466,0.80170960,0.92263878
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,44,0.94290759,0.98691301,0.93458799,0.98700768,0.82478632,0.96500000,0.88940092,0.95487415,0.93458799,0.94304397,0.93112924
BoT_IoT,RFF_LIM_NFST,UDP,known_only,45,0.92917629,0.98845266,0.92244413,0.98700768,0.00000000,0.00000000,0.00000000,0.83333333,0.76870345,0.79924567,0.91491596
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,45,0.93702178,0.98845266,0.92912011,0.98700768,0.80712788,0.96250000,0.87799316,0.95118798,0.92912011,0.93819678,0.92420478
BoT_IoT,RFF_LIM_NFST,UDP,known_only,46,0.92840647,0.98460354,0.91560754,0.98687500,0.00000000,0.00000000,0.00000000,0.83205128,0.76300628,0.79525125,0.91384850
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,46,0.94526192,0.98460354,0.92967295,0.98687500,0.81300813,1.00000000,0.89686099,0.96755264,0.92967295,0.94472808,0.93482309
BoT_IoT,RFF_LIM_NFST,scan,known_only,42,0.95458045,0.99461124,0.94109986,0.99500000,0.00000000,0.00000000,0.00000000,0.83333333,0.78424988,0.80738871,0.94422043
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,42,0.96527369,0.99461124,0.95091655,0.99500000,0.87145969,1.00000000,0.93131548,0.97857662,0.95091655,0.96260796,0.95828676
BoT_IoT,RFF_LIM_NFST,scan,known_only,43,0.96073903,0.99692071,0.95195182,0.99750000,0.00000000,0.00000000,0.00000000,0.83216783,0.79329318,0.81202293,0.95148210
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,43,0.96998234,0.99692071,0.95995985,0.99750000,0.88888889,1.00000000,0.94117647,0.98031598,0.95995985,0.96888567,0.96382455
BoT_IoT,RFF_LIM_NFST,scan,known_only,44,0.95458045,0.99153195,0.94587291,0.99125000,0.00000000,0.00000000,0.00000000,0.83219178,0.78822742,0.80941990,0.94414070
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,44,0.96468511,0.99153195,0.95447742,0.99125000,0.87308534,0.99750000,0.93115519,0.97657998,0.95447742,0.96409793,0.95748598
BoT_IoT,RFF_LIM_NFST,scan,known_only,45,0.94765204,0.98845266,0.93945182,0.98950768,0.00000000,0.00000000,0.00000000,0.83333333,0.78287651,0.80699863,0.93608711
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,45,0.95879929,0.98845266,0.94870985,0.98950768,0.85407725,0.99500000,0.91916859,0.97331548,0.94870985,0.95916375,0.95052091
BoT_IoT,RFF_LIM_NFST,scan,known_only,46,0.95458045,0.99615089,0.93958450,0.99638268,0.00000000,0.00000000,0.00000000,0.83207071,0.78298708,0.80591731,0.94418531
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,46,0.96527369,0.99615089,0.94965375,0.99638268,0.87336245,1.00000000,0.93240093,0.97763111,0.94965375,0.96131747,0.95827877
BoT_IoT,RFF_LIM_NFST,theft,known_only,42,0.94444444,0.98055556,0.93812500,0.98000000,0.00000000,0.00000000,0.00000000,0.83279743,0.78177083,0.80618363,0.93285810
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,42,0.95189417,0.98055556,0.94843750,0.98000000,0.73841060,1.00000000,0.84952381,0.95586586,0.94843750,0.94777093,0.94337948
BoT_IoT,RFF_LIM_NFST,theft,known_only,43,0.94444444,0.98819444,0.93812500,0.98750000,0.00000000,0.00000000,0.00000000,0.83161496,0.78177083,0.80571963,0.93276041
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,43,0.95189417,0.98819444,0.94843750,0.98750000,0.74086379,1.00000000,0.85114504,0.95509226,0.94843750,0.94757713,0.94331410
BoT_IoT,RFF_LIM_NFST,theft,known_only,44,0.94791667,0.99722222,0.94125000,0.99625000,0.00000000,0.00000000,0.00000000,0.83279570,0.78437500,0.80760075,0.93684425
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,44,0.95490078,0.99722222,0.95104167,0.99625000,0.75084175,1.00000000,0.85769231,0.95793599,0.95104167,0.95054947,0.94679831
BoT_IoT,RFF_LIM_NFST,theft,known_only,45,0.93888889,0.98402778,0.93250000,0.98500000,0.00000000,0.00000000,0.00000000,0.82983683,0.77708333,0.80235514,0.92636108
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,45,0.94708358,0.98402778,0.94375000,0.98500000,0.72402597,1.00000000,0.83992467,0.95050783,0.94375000,0.94234258,0.93782746
BoT_IoT,RFF_LIM_NFST,theft,known_only,46,0.93263889,0.98333333,0.92437500,0.98250000,0.00000000,0.00000000,0.00000000,0.83278867,0.77031250,0.79983961,0.91935235
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,46,0.94107035,0.98333333,0.93623178,0.98250000,0.69811321,0.99551570,0.82070240,0.94792433,0.93623178,0.93610767,0.93099249
