dataset,model,novel_class,test_set,seed,accuracy_with_novel,accuracy_closed_world,balanced_accuracy_with_novel,balanced_accuracy_closed_world,novel_detection_precision,novel_detection_recall,novel_detection_f1,macro_precision,macro_recall,macro_f1,mcc_with_novel
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,42,0.93762851,0.98492118,0.93574022,0.98526536,0.00000000,0.00000000,0.00000000,0.83333333,0.77978352,0.80550613,0.92538787
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,42,0.94454491,0.98492118,0.94561685,0.98526536,0.68620690,0.99500000,0.81224490,0.94712644,0.94561685,0.94062096,0.93509588
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,43,0.90747087,0.98560658,0.90971718,0.98687500,0.00000000,0.00000000,0.00000000,0.83333333,0.75809765,0.79370543,0.89201363
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,43,0.91802291,0.98560658,0.92393098,0.98687500,0.59580838,0.99500000,0.74531835,0.93207356,0.92393098,0.91766556,0.90567176
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,44,0.92460589,0.98971899,0.92386522,0.99013268,0.00000000,0.00000000,0.00000000,0.83333333,0.76988769,0.80028445,0.91069968
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,44,0.93309222,0.98971899,0.93572102,0.99013268,0.64401294,0.99500000,0.78192534,0.94011511,0.93572102,0.93034561,0.92221530
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,45,0.92597670,0.98834818,0.92659218,0.98937500,0.00000000,0.00000000,0.00000000,0.83234127,0.77216015,0.80090605,0.91227623
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,45,0.93369500,0.98834818,0.93716015,0.98937500,0.64918033,0.99000000,0.78415842,0.93901829,0.93716015,0.93087823,0.92282980
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,46,0.93351611,0.98903358,0.93346718,0.99000000,0.00000000,0.00000000,0.00000000,0.83333333,0.77788932,0.80453982,0.92074913
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,46,0.94032550,0.98903358,0.94288932,0.99000000,0.67118644,0.99000000,0.80000000,0.94366455,0.94288932,0.93714961,0.93026306
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,42,0.92840647,0.97998460,0.93217877,0.97964036,0.00000000,0.00000000,0.00000000,0.83333333,0.77681564,0.80396065,0.91429430
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,42,0.94055327,0.97998460,0.94014898,0.97964036,0.80824742,0.98000000,0.88587571,0.95980775,0.94014898,0.94766218,0.92894618
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,43,0.94842186,0.97074673,0.95168645,0.97325768,0.00000000,0.00000000,0.00000000,0.82703995,0.79307204,0.80948948,0.93683140
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,43,0.94585050,0.97074673,0.94932204,0.97325768,0.86206897,0.93750000,0.89820359,0.94772560,0.94932204,0.94745778,0.93433143
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,44,0.94765204,0.98537336,0.95191341,0.98625000,0.00000000,0.00000000,0.00000000,0.83333333,0.79326117,0.81274681,0.93632203
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,44,0.94879341,0.98537336,0.95201117,0.98625000,0.84855234,0.95250000,0.89752650,0.95646530,0.95201117,0.95300441,0.93809136
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,45,0.92378753,0.98306390,0.92270950,0.98187500,0.00000000,0.00000000,0.00000000,0.83218391,0.76892458,0.79922139,0.90882768
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,45,0.94173043,0.98306390,0.93559125,0.98187500,0.80321285,1.00000000,0.89086860,0.96605272,0.93559125,0.94769949,0.93078871
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,46,0.92609700,0.98614319,0.92184008,0.98562500,0.00000000,0.00000000,0.00000000,0.82908705,0.76820007,0.79697995,0.91112356
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,46,0.87051207,0.98614319,0.88320007,0.98562500,0.75000000,0.69000000,0.71875000,0.88241400,0.88320007,0.87153459,0.84609140
BoT_IoT,RFF_LIM_NFST,TCP,known_only,42,0.92070824,0.98306390,0.92520950,0.98339036,0.00000000,0.00000000,0.00000000,0.83224401,0.77100791,0.80022057,0.90565667
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,42,0.92819305,0.98306390,0.92975791,0.98339036,0.78881988,0.95250000,0.86296716,0.94542347,0.92975791,0.93478454,0.91392454
BoT_IoT,RFF_LIM_NFST,TCP,known_only,43,0.93302540,0.99230177,0.93564595,0.99312500,0.00000000,0.00000000,0.00000000,0.82630522,0.77970496,0.80181852,0.91899826
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,43,0.93407887,0.99230177,0.93595496,0.99312500,0.82417582,0.93750000,0.87719298,0.94277276,0.93595496,0.93643782,0.92050116
BoT_IoT,RFF_LIM_NFST,TCP,known_only,44,0.93456505,0.98999230,0.94155377,0.99000000,0.00000000,0.00000000,0.00000000,0.82829262,0.78462814,0.80558862,0.92103579
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,44,0.94055327,0.98999230,0.94462814,0.99000000,0.82758621,0.96000000,0.88888889,0.95228424,0.94462814,0.94657558,0.92844238
BoT_IoT,RFF_LIM_NFST,TCP,known_only,45,0.91839877,0.98614319,0.92333450,0.98500000,0.00000000,0.00000000,0.00000000,0.83224401,0.76944541,0.79943013,0.90305477
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,45,0.91995291,0.98614319,0.92361208,0.98500000,0.77894737,0.92500000,0.84571429,0.93511065,0.92361208,0.92639701,0.90370836
BoT_IoT,RFF_LIM_NFST,TCP,known_only,46,0.91916859,0.98614319,0.91657472,0.98388268,0.00000000,0.00000000,0.00000000,0.83116883,0.76381227,0.79574256,0.90352257
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,46,0.92819305,0.98614319,0.92339560,0.98388268,0.78806584,0.95750000,0.86455982,0.94615912,0.92339560,0.93154856,0.91385438
BoT_IoT,RFF_LIM_NFST,UDP,known_only,42,0.93610470,0.98152425,0.93691341,0.97977304,0.00000000,0.00000000,0.00000000,0.83124717,0.78076117,0.80510372,0.92277873
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,42,0.93290171,0.98152425,0.93451117,0.97977304,0.82000000,0.92250000,0.86823529,0.93908507,0.93451117,0.93527048,0.91876075
BoT_IoT,RFF_LIM_NFST,UDP,known_only,43,0.94226328,0.97536567,0.94793645,0.97875000,0.00000000,0.00000000,0.00000000,0.83013688,0.78994704,0.80938979,0.92983869
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,43,0.74514420,0.97536567,0.80744704,0.97875000,0.37168142,0.10500000,0.16374269,0.77833700,0.80744704,0.74977636,0.73036043
BoT_IoT,RFF_LIM_NFST,UDP,known_only,44,0.92532717,0.98614319,0.93204609,0.98687500,0.00000000,0.00000000,0.00000000,0.83129323,0.77670507,0.80284904,0.91078164
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,44,0.83872866,0.98614319,0.86962174,0.98687500,0.70125786,0.55750000,0.62116992,0.85962440,0.86962174,0.84782663,0.81215957
BoT_IoT,RFF_LIM_NFST,UDP,known_only,45,0.92301771,0.98537336,0.92695182,0.98437500,0.00000000,0.00000000,0.00000000,0.83168313,0.77245985,0.80087423,0.90803038
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,45,0.75515009,0.98537336,0.80745985,0.98437500,0.46153846,0.21000000,0.28865979,0.79681096,0.80745985,0.76780803,0.73057780
