dataset,model,novel_class,test_set,seed,accuracy_with_novel,accuracy_closed_world,balanced_accuracy_with_novel,balanced_accuracy_closed_world,novel_detection_precision,novel_detection_recall,novel_detection_f1,macro_precision,macro_recall,macro_f1,mcc_with_novel
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,42,0.93214531,0.98697738,0.92975559,0.98812500,0.00000000,0.00000000,0.00000000,0.83333333,0.77479632,0.80281985,0.91916520
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,42,0.94032550,0.98697738,0.94146299,0.98812500,0.66889632,1.00000000,0.80160321,0.94481605,0.94146299,0.93642038,0.93043658
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,43,0.91432488,0.98834818,0.91645950,0.98937500,0.00000000,0.00000000,0.00000000,0.83333333,0.76371625,0.79686421,0.89944620
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,43,0.92465341,0.98834818,0.93038291,0.98937500,0.61538462,1.00000000,0.76190476,0.93589744,0.93038291,0.92384834,0.91305573
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,44,0.89856066,0.99108979,0.89814595,0.99187500,0.00000000,0.00000000,0.00000000,0.83333333,0.74845496,0.78811348,0.88244796
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,44,0.91078963,0.99108979,0.91512162,0.99187500,0.57471264,1.00000000,0.72992701,0.92911877,0.91512162,0.90976799,0.89797541
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,45,0.93077450,0.98971899,0.93392109,0.99062500,0.00000000,0.00000000,0.00000000,0.82956685,0.77826757,0.80279157,0.91752517
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,45,0.93851718,0.98971899,0.94410091,0.99062500,0.67229730,0.99500000,0.80241935,0.94070123,0.94410091,0.93607439,0.92825717
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,46,0.93214531,0.98903358,0.93074022,0.99000000,0.00000000,0.00000000,0.00000000,0.83333333,0.77561685,0.80323752,0.91921345
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,46,0.93911995,0.98903358,0.94061685,0.99000000,0.66666667,0.99000000,0.79678068,0.94290692,0.94061685,0.93531100,0.92892096
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,42,0.91993841,0.98306390,0.92803073,0.98437500,0.00000000,0.00000000,0.00000000,0.83224401,0.77335894,0.80120242,0.90507318
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,42,0.93231313,0.98306390,0.93544227,0.98437500,0.79065041,0.97250000,0.87219731,0.95666212,0.93544227,0.94302107,0.91927983
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,43,0.93533487,0.97382602,0.93685754,0.97750000,0.00000000,0.00000000,0.00000000,0.83014862,0.78071462,0.80454979,0.92183562
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,43,0.94585050,0.97382602,0.94404795,0.97750000,0.82875264,0.98000000,0.89805269,0.96034766,0.94404795,0.95023916,0.93501433
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,44,0.90762125,0.98460354,0.90795740,0.98513268,0.00000000,0.00000000,0.00000000,0.83119658,0.75663117,0.79168423,0.89090095
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,44,0.91759859,0.98460354,0.91496450,0.98513268,0.76305221,0.95000000,0.84632517,0.93967537,0.91496450,0.92306895,0.90147206
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,45,0.91070054,0.98537336,0.90644204,0.98164804,0.00000000,0.00000000,0.00000000,0.83162877,0.75536837,0.79150595,0.89399972
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,45,0.92878164,0.98537336,0.91995170,0.98164804,0.77603143,0.98750000,0.86908691,0.95552218,0.91995170,0.93381333,0.91532322
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,46,0.90608160,0.99076212,0.90684008,0.99089036,0.00000000,0.00000000,0.00000000,0.83016878,0.75570007,0.79061936,0.88912939
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,46,0.92407298,0.99076212,0.91945007,0.99089036,0.76757812,0.98250000,0.86184211,0.95282962,0.91945007,0.93170789,0.90982171
