dataset,model,novel_class,test_set,seed,accuracy_with_novel,accuracy_closed_world,balanced_accuracy_with_novel,balanced_accuracy_closed_world,novel_detection_precision,novel_detection_recall,novel_detection_f1,macro_precision,macro_recall,macro_f1,mcc_with_novel
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,45,0.87051207,0.96997691,0.86319367,0.96392109,0.67216117,0.91750000,0.77589852,0.90586116,0.86319367,0.87755761,0.84595623
BoT_IoT,RFF_LIM_NFST,TCP,known_only,46,0.88221709,0.96381832,0.87858240,0.95918645,0.00000000,0.00000000,0.00000000,0.81341719,0.73215200,0.77014254,0.86129706
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,46,0.79105356,0.96381832,0.81465200,0.95918645,0.59638554,0.49500000,0.54098361,0.83029222,0.81465200,0.80350057,0.75594833
BoT_IoT,RFF_LIM_NFST,UDP,known_only,42,0.87528868,0.97690531,0.87634777,0.97789804,0.00000000,0.00000000,0.00000000,0.82371795,0.73028980,0.77368680,0.85534555
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,42,0.77928193,0.97690531,0.80820647,0.97789804,0.55000000,0.46750000,0.50540541,0.82351471,0.80820647,0.79523753,0.74200466
BoT_IoT,RFF_LIM_NFST,UDP,known_only,43,0.85758276,0.96150885,0.86719972,0.96217877,0.00000000,0.00000000,0.00000000,0.82121212,0.72266643,0.76740648,0.83723280
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,43,0.79752796,0.96150885,0.82308310,0.96217877,0.58212560,0.60250000,0.59213759,0.84239130,0.82308310,0.81454491,0.76046511
BoT_IoT,RFF_LIM_NFST,UDP,known_only,44,0.87220939,0.97613549,0.87204958,0.97628841,0.00000000,0.00000000,0.00000000,0.82401656,0.72670798,0.77086690,0.85227528
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,44,0.85108888,0.97613549,0.85712465,0.97628841,0.66595745,0.78250000,0.71954023,0.87882234,0.85712465,0.85750380,0.82122872
BoT_IoT,RFF_LIM_NFST,UDP,known_only,45,0.86451116,0.96920708,0.86979399,0.96704609,0.00000000,0.00000000,0.00000000,0.82298033,0.72482833,0.77039411,0.84414377
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,45,0.85285462,0.96920708,0.86066166,0.96704609,0.66260163,0.81500000,0.73094170,0.88248168,0.86066166,0.86286036,0.82366824
BoT_IoT,RFF_LIM_NFST,UDP,known_only,46,0.86374134,0.95996921,0.85415154,0.95378841,0.00000000,0.00000000,0.00000000,0.81531532,0.71179295,0.75961094,0.84174408
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,46,0.81341966,0.95996921,0.82012628,0.95378841,0.61757720,0.65000000,0.63337393,0.84469901,0.82012628,0.82038256,0.77666105
BoT_IoT,RFF_LIM_NFST,scan,known_only,42,0.88760585,0.98306390,0.88598813,0.98017109,0.00000000,0.00000000,0.00000000,0.82942255,0.73832344,0.78082954,0.86885323
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,42,0.87345497,0.98306390,0.87624011,0.98017109,0.69978858,0.82750000,0.75830470,0.89461889,0.87624011,0.87894853,0.84747948
BoT_IoT,RFF_LIM_NFST,scan,known_only,43,0.86220169,0.97844496,0.86769204,0.97852304,0.00000000,0.00000000,0.00000000,0.83109620,0.72307670,0.77310018,0.84286422
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,43,0.87992937,0.97844496,0.87932670,0.97852304,0.67934783,0.93750000,0.78781513,0.92069590,0.87932670,0.89253323,0.85805319
BoT_IoT,RFF_LIM_NFST,scan,known_only,44,0.85835258,0.97305620,0.86112081,0.97079609,0.00000000,0.00000000,0.00000000,0.82172996,0.71760068,0.76523885,0.83764035
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,44,0.87463214,0.97305620,0.87218401,0.97079609,0.68198529,0.92750000,0.78601695,0.91134693,0.87218401,0.88336399,0.85134930
BoT_IoT,RFF_LIM_NFST,scan,known_only,45,0.85758276,0.97228637,0.85697277,0.96780377,0.00000000,0.00000000,0.00000000,0.82867133,0.71414397,0.76703939,0.83747897
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,45,0.88581519,0.97228637,0.87706064,0.96780377,0.68356643,0.97750000,0.80452675,0.93339876,0.87706064,0.89693564,0.86616139
BoT_IoT,RFF_LIM_NFST,scan,known_only,46,0.88144727,0.97151655,0.87490922,0.96606145,0.00000000,0.00000000,0.00000000,0.82071558,0.72909101,0.77144054,0.86098489
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,46,0.85462036,0.97151655,0.85700768,0.96606145,0.68526786,0.76750000,0.72405660,0.87603694,0.85700768,0.85723255,0.82516609
BoT_IoT,RFF_LIM_NFST,theft,known_only,42,0.85694444,0.97152778,0.86312500,0.97125000,0.00000000,0.00000000,0.00000000,0.81979167,0.71927083,0.76537362,0.83723173
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,42,0.85387853,0.97152778,0.85828429,0.97125000,0.49076517,0.83408072,0.61794020,0.87282634,0.85828429,0.85249355,0.83077081
BoT_IoT,RFF_LIM_NFST,theft,known_only,43,0.87291667,0.97847222,0.87437500,0.97687500,0.00000000,0.00000000,0.00000000,0.82766440,0.72864583,0.77480726,0.85437214
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,43,0.86289838,0.97847222,0.86168021,0.97687500,0.50000000,0.79820628,0.61485320,0.87330538,0.86168021,0.85769686,0.83971541
BoT_IoT,RFF_LIM_NFST,theft,known_only,44,0.87777778,0.97291667,0.88000000,0.97000000,0.00000000,0.00000000,0.00000000,0.82396403,0.73333333,0.77578613,0.85898984
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,44,0.82200842,0.97291667,0.81031390,0.97000000,0.38148148,0.46188341,0.41784990,0.81788484,0.81031390,0.80269274,0.78990102
BoT_IoT,RFF_LIM_NFST,theft,known_only,45,0.85138889,0.95625000,0.85250000,0.95187500,0.00000000,0.00000000,0.00000000,0.81798246,0.71041667,0.76002088,0.83111127
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,45,0.85808779,0.95625000,0.86064088,0.95187500,0.50124688,0.90134529,0.64423077,0.88239172,0.86064088,0.85768132,0.83685843
BoT_IoT,RFF_LIM_NFST,theft,known_only,46,0.83263889,0.95138889,0.83062500,0.94250000,0.00000000,0.00000000,0.00000000,0.80976572,0.69218750,0.74569237,0.81086896
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,46,0.82742032,0.95138889,0.82447450,0.94250000,0.44810127,0.79372197,0.57281553,0.85907686,0.82447450,0.82905899,0.79911781
