dataset,model,novel_class,test_set,seed,accuracy_with_novel,accuracy_closed_world,balanced_accuracy_with_novel,balanced_accuracy_closed_world,novel_detection_precision,novel_detection_recall,novel_detection_f1,macro_precision,macro_recall,macro_f1,mcc_with_novel
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,45,0.88875809,0.98383372,0.88089560,0.98388268,0.68275862,0.99000000,0.80816327,0.94137931,0.88089560,0.90223928,0.87038525
BoT_IoT,RFF_LIM_NFST,TCP,known_only,46,0.88221709,0.98383372,0.87553422,0.98464036,0.00000000,0.00000000,0.00000000,0.82823890,0.72961185,0.77519962,0.86280538
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,46,0.90641554,0.98383372,0.89377851,0.98464036,0.72693727,0.98500000,0.83651805,0.94441637,0.89377851,0.91234192,0.88951845
BoT_IoT,RFF_LIM_NFST,UDP,known_only,42,0.85989222,0.98306390,0.85901885,0.98375000,0.00000000,0.00000000,0.00000000,0.83333333,0.71584905,0.76985842,0.84041595
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,42,0.83225427,0.98306390,0.83959905,0.98375000,0.62004175,0.74250000,0.67576792,0.86717295,0.83959905,0.84252779,0.79872837
BoT_IoT,RFF_LIM_NFST,UDP,known_only,43,0.89915319,0.97228637,0.90377095,0.97500000,0.00000000,0.00000000,0.00000000,0.82847708,0.75314246,0.78866348,0.88149735
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,43,0.85462036,0.97228637,0.87147579,0.97500000,0.69268293,0.71000000,0.70123457,0.87466833,0.87147579,0.86248231,0.82631045
BoT_IoT,RFF_LIM_NFST,UDP,known_only,44,0.87066975,0.98845266,0.87549581,0.98875000,0.00000000,0.00000000,0.00000000,0.83225806,0.72957984,0.77669010,0.85190710
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,44,0.79988228,0.98845266,0.82457984,0.98875000,0.57721519,0.57000000,0.57358491,0.84136053,0.82457984,0.81473188,0.76334971
BoT_IoT,RFF_LIM_NFST,UDP,known_only,45,0.86836028,0.98614319,0.86854399,0.98575768,0.00000000,0.00000000,0.00000000,0.83213429,0.72378666,0.77416823,0.84904550
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,45,0.87698646,0.98614319,0.87462000,0.98575768,0.68045113,0.90500000,0.77682403,0.91001869,0.87462000,0.88629127,0.85327429
BoT_IoT,RFF_LIM_NFST,UDP,known_only,46,0.86374134,0.98229407,0.86496508,0.98464036,0.00000000,0.00000000,0.00000000,0.83103448,0.72080424,0.77187544,0.84419086
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,46,0.83755150,0.98229407,0.84622090,0.98464036,0.63235294,0.75250000,0.68721461,0.86973642,0.84622090,0.84811386,0.80505368
BoT_IoT,RFF_LIM_NFST,scan,known_only,42,0.87682833,0.99076212,0.87924581,0.98914804,0.00000000,0.00000000,0.00000000,0.83224401,0.73270484,0.77879935,0.85805494
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,42,0.90288405,0.99076212,0.89728818,0.98914804,0.71299639,0.98750000,0.82809224,0.94624994,0.89728818,0.91451380,0.88609457
BoT_IoT,RFF_LIM_NFST,scan,known_only,43,0.87143957,0.98768283,0.88032472,0.98937500,0.00000000,0.00000000,0.00000000,0.82916667,0.73360393,0.77769369,0.85242358
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,43,0.89582107,0.98768283,0.89610393,0.98937500,0.70524412,0.97500000,0.81846800,0.93777022,0.89610393,0.90962535,0.87760048
BoT_IoT,RFF_LIM_NFST,scan,known_only,44,0.86143187,0.99076212,0.86875349,0.99062500,0.00000000,0.00000000,0.00000000,0.83227176,0.72396124,0.77326228,0.84255424
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,44,0.88934667,0.99076212,0.88729458,0.99062500,0.68651489,0.98000000,0.80741504,0.93866157,0.88729458,0.90379360,0.87085662
BoT_IoT,RFF_LIM_NFST,scan,known_only,45,0.86528099,0.98383372,0.86505936,0.98450768,0.00000000,0.00000000,0.00000000,0.83333333,0.72088280,0.77299080,0.84599273
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,45,0.89523249,0.98383372,0.88629946,0.98450768,0.69405594,0.99250000,0.81687243,0.94546322,0.88629946,0.90759771,0.87774339
BoT_IoT,RFF_LIM_NFST,scan,known_only,46,0.88067744,0.98460354,0.87786313,0.98276536,0.00000000,0.00000000,0.00000000,0.82882883,0.73155261,0.77690250,0.86141200
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,46,0.90347263,0.98460354,0.89446927,0.98276536,0.72140221,0.97750000,0.83014862,0.93976661,0.89446927,0.91083601,0.88600183
BoT_IoT,RFF_LIM_NFST,theft,known_only,42,0.85625000,0.98263889,0.86437500,0.98125000,0.00000000,0.00000000,0.00000000,0.83006536,0.72031250,0.77066301,0.83785764
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,42,0.87492483,0.98263889,0.88623178,0.98125000,0.52112676,0.99551570,0.68412943,0.91585879,0.88623178,0.88417584,0.85914888
BoT_IoT,RFF_LIM_NFST,theft,known_only,43,0.85277778,0.98472222,0.85875000,0.98375000,0.00000000,0.00000000,0.00000000,0.83108108,0.71562500,0.76850643,0.83439112
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,43,0.82080577,0.98472222,0.81801663,0.98375000,0.39481268,0.61434978,0.48070175,0.83645738,0.81801663,0.81413419,0.79030987
BoT_IoT,RFF_LIM_NFST,theft,known_only,44,0.87777778,0.98541667,0.87687500,0.98125000,0.00000000,0.00000000,0.00000000,0.83214286,0.73072917,0.77796334,0.85982597
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,44,0.89416717,0.98541667,0.89739583,0.98125000,0.56030151,1.00000000,0.71819646,0.92552644,0.89739583,0.89766275,0.87960561
BoT_IoT,RFF_LIM_NFST,theft,known_only,45,0.84444444,0.97638889,0.85000000,0.97750000,0.00000000,0.00000000,0.00000000,0.83218391,0.70833333,0.76490510,0.82607350
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,45,0.86530367,0.97638889,0.87500000,0.97750000,0.50000000,1.00000000,0.66666667,0.91551724,0.87500000,0.87601621,0.84932369
BoT_IoT,RFF_LIM_NFST,theft,known_only,46,0.84583333,0.97847222,0.83937500,0.97375000,0.00000000,0.00000000,0.00000000,0.83333333,0.69947917,0.76032658,0.82694281
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,46,0.86650631,0.97847222,0.86614583,0.97375000,0.50112360,1.00000000,0.66766467,0.91685393,0.86614583,0.87160403,0.85022935
