dataset,model,novel_class,test_set,seed,accuracy_with_novel,accuracy_closed_world,balanced_accuracy_with_novel,balanced_accuracy_closed_world,novel_detection_precision,novel_detection_recall,novel_detection_f1,macro_precision,macro_recall,macro_f1,mcc_with_novel
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,45,0.94114185,0.98691301,0.93067621,0.98562500,0.82051282,0.96000000,0.88479263,0.96160539,0.93067621,0.94333439,0.92892837
BoT_IoT,RFF_LIM_NFST,TCP,known_only,46,0.93687452,0.98460354,0.92386522,0.98352304,0.00000000,0.00000000,0.00000000,0.83031499,0.76988769,0.79838696,0.92330774
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,46,0.94467334,0.98460354,0.93155435,0.98352304,0.83083512,0.97000000,0.89504037,0.95793114,0.93155435,0.94278914,0.93317830
BoT_IoT,RFF_LIM_NFST,UDP,known_only,42,0.94688222,0.98229407,0.94168645,0.98102304,0.00000000,0.00000000,0.00000000,0.83333333,0.78473871,0.80807385,0.93526243
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,42,0.94526192,0.98229407,0.94140538,0.98102304,0.84494382,0.94000000,0.88994083,0.95006092,0.94140538,0.94485870,0.93356366
BoT_IoT,RFF_LIM_NFST,UDP,known_only,43,0.94765204,0.97690531,0.94248254,0.98062500,0.00000000,0.00000000,0.00000000,0.82837965,0.78540212,0.80612231,0.93579972
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,43,0.93407887,0.97690531,0.93373545,0.98062500,0.85167464,0.89000000,0.87041565,0.93328075,0.93373545,0.93154515,0.91998090
BoT_IoT,RFF_LIM_NFST,UDP,known_only,44,0.94919169,0.98460354,0.94503841,0.98450768,0.00000000,0.00000000,0.00000000,0.83121545,0.78753201,0.80858169,0.93783714
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,44,0.95409064,0.98460354,0.94919867,0.98450768,0.85840708,0.97000000,0.91079812,0.96147030,0.94919867,0.95443031,0.94444477
BoT_IoT,RFF_LIM_NFST,UDP,known_only,45,0.93456505,0.99076212,0.92467877,0.98937500,0.00000000,0.00000000,0.00000000,0.83152688,0.77056564,0.79907755,0.92088327
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,45,0.94349617,0.99076212,0.93264898,0.98937500,0.82415254,0.97250000,0.89220183,0.95607340,0.93264898,0.94235391,0.93196386
BoT_IoT,RFF_LIM_NFST,UDP,known_only,46,0.93533487,0.98075443,0.92695182,0.98263268,0.00000000,0.00000000,0.00000000,0.83210784,0.77245985,0.80079896,0.92175698
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,46,0.94173043,0.98075443,0.93287651,0.98263268,0.82264957,0.96250000,0.88709677,0.95278155,0.93287651,0.94131593,0.92965296
BoT_IoT,RFF_LIM_NFST,scan,known_only,42,0.96458814,0.99076212,0.95392109,0.99026536,0.00000000,0.00000000,0.00000000,0.83280591,0.79493424,0.81285533,0.95613759
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,42,0.97115951,0.99076212,0.96035091,0.99026536,0.89819005,0.99250000,0.94299287,0.98091695,0.96035091,0.96924337,0.96512868
BoT_IoT,RFF_LIM_NFST,scan,known_only,43,0.96381832,0.98922248,0.95467877,0.99013268,0.00000000,0.00000000,0.00000000,0.83215130,0.79556564,0.81311731,0.95518463
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,43,0.96645085,0.98922248,0.95806564,0.99013268,0.89449541,0.97500000,0.93301435,0.97471946,0.95806564,0.96543278,0.95924276
BoT_IoT,RFF_LIM_NFST,scan,known_only,44,0.95227098,0.99153195,0.94185754,0.99125000,0.00000000,0.00000000,0.00000000,0.83215130,0.78488128,0.80752262,0.94140288
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,44,0.96056504,0.99153195,0.94946462,0.99125000,0.86622807,0.98750000,0.92289720,0.97275580,0.94946462,0.95958466,0.95240120
BoT_IoT,RFF_LIM_NFST,scan,known_only,45,0.93764434,0.98614319,0.92507682,0.98700768,0.00000000,0.00000000,0.00000000,0.83205128,0.77089735,0.79949377,0.92440271
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,45,0.94702766,0.98614319,0.93381401,0.98700768,0.83014862,0.97750000,0.89781860,0.96198242,0.93381401,0.94504926,0.93627879
BoT_IoT,RFF_LIM_NFST,scan,known_only,46,0.95381062,0.99384142,0.93846718,0.99263268,0.00000000,0.00000000,0.00000000,0.83207071,0.78205598,0.80542452,0.94326495
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,46,0.96409653,0.99384142,0.94830598,0.99263268,0.87117904,0.99750000,0.93006993,0.97627515,0.94830598,0.95997252,0.95683005
