dataset,model,novel_class,test_set,seed,accuracy_with_novel,accuracy_closed_world,balanced_accuracy_with_novel,balanced_accuracy_closed_world,novel_detection_precision,novel_detection_recall,novel_detection_f1,macro_precision,macro_recall,macro_f1,mcc_with_novel
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,42,0.98355038,0.98971899,0.98352304,0.98964036,0.00000000,0.00000000,0.00000000,0.83031481,0.81960254,0.82488535,0.97947377
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,42,0.89391200,0.98971899,0.85960254,0.98964036,0.71641791,0.24000000,0.35955056,0.88005912,0.85960254,0.84799146,0.87524425
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,43,0.98560658,0.98903358,0.98539804,0.99000000,0.00000000,0.00000000,0.00000000,0.82990142,0.82116504,0.82546527,0.98201725
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,43,0.92947559,0.98903358,0.90783170,0.99000000,0.86666667,0.52000000,0.65000000,0.91804957,0.90783170,0.90395510,0.91623301
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,44,0.98971899,0.99108979,0.98964036,0.99138268,0.00000000,0.00000000,0.00000000,0.82877689,0.82470030,0.82670957,0.98707889
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,44,0.93309222,0.99108979,0.91136697,0.99138268,0.93693694,0.52000000,0.66881029,0.93793638,0.91136697,0.91361638,0.92081751
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,45,0.98286498,0.98766278,0.98388268,0.98875000,0.00000000,0.00000000,0.00000000,0.82472179,0.81990223,0.82223107,0.97853663
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,45,0.92585895,0.98766278,0.90490223,0.98875000,0.88695652,0.51000000,0.64761905,0.92267964,0.90490223,0.90400815,0.91195474
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,46,0.98766278,0.98903358,0.98776536,0.98950768,0.00000000,0.00000000,0.00000000,0.82837833,0.82313780,0.82569394,0.98453875
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,46,0.92646172,0.98903358,0.90313780,0.98950768,0.90566038,0.48000000,0.62745098,0.92727764,0.90313780,0.90317277,0.91292918
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,42,0.97074673,0.97459584,0.97026536,0.97589036,0.00000000,0.00000000,0.00000000,0.82483704,0.80855447,0.81659138,0.96321423
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,42,0.79399647,0.97459584,0.84522114,0.97589036,0.77192982,0.22000000,0.34241245,0.78447715,0.84522114,0.76986641,0.77298013
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,43,0.96997691,0.97228637,0.97263268,0.97513268,0.00000000,0.00000000,0.00000000,0.82042814,0.81052723,0.81522254,0.96225712
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,43,0.74514420,0.97228637,0.81302723,0.97513268,0.23076923,0.01500000,0.02816901,0.69988022,0.81302723,0.72070068,0.72722556
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,44,0.98614319,0.98768283,0.98687500,0.98812500,0.00000000,0.00000000,0.00000000,0.82577689,0.82239583,0.82405425,0.98242273
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,44,0.78811065,0.98768283,0.84656250,0.98812500,0.86567164,0.14500000,0.24839400,0.79596338,0.84656250,0.75530090,0.77328066
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,45,0.97767513,0.98691301,0.97526536,0.98450768,0.00000000,0.00000000,0.00000000,0.82802569,0.81272114,0.82024662,0.97181144
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,45,0.92348440,0.98691301,0.93730447,0.98450768,0.93730408,0.74750000,0.83171071,0.91812208,0.93730447,0.92317947,0.90896313
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,46,0.98229407,0.98537336,0.98352304,0.98651536,0.00000000,0.00000000,0.00000000,0.82473363,0.81960254,0.82208417,0.97760405
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,46,0.77457328,0.98537336,0.83626920,0.98651536,0.75471698,0.10000000,0.17660044,0.78033194,0.83626920,0.74260896,0.76039470
BoT_IoT,RFF_LIM_NFST,TCP,known_only,42,0.97998460,0.98383372,0.98039804,0.98401536,0.00000000,0.00000000,0.00000000,0.82911357,0.81699837,0.82299585,0.97477577
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,42,0.95526780,0.98383372,0.96283170,0.98401536,0.94594595,0.87500000,0.90909091,0.94919985,0.96283170,0.95428575,0.94595193
BoT_IoT,RFF_LIM_NFST,TCP,known_only,43,0.96920708,0.97305620,0.97388268,0.97700768,0.00000000,0.00000000,0.00000000,0.81626083,0.81156890,0.81345706,0.96137071
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,43,0.86815774,0.97305620,0.90156890,0.97700768,0.91525424,0.54000000,0.67924528,0.87482456,0.90156890,0.87348459,0.84733358
BoT_IoT,RFF_LIM_NFST,TCP,known_only,44,0.98614319,0.98845266,0.98638268,0.98875000,0.00000000,0.00000000,0.00000000,0.82794704,0.82198557,0.82493128,0.98245833
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,44,0.93643320,0.98845266,0.95115223,0.98875000,0.96273292,0.77500000,0.85872576,0.93411601,0.95115223,0.93944415,0.92430858
BoT_IoT,RFF_LIM_NFST,TCP,known_only,45,0.97921478,0.98383372,0.97776536,0.98388268,0.00000000,0.00000000,0.00000000,0.82604335,0.81480447,0.82036063,0.97369152
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,45,0.93407887,0.98383372,0.94605447,0.98388268,0.95166163,0.78750000,0.86183311,0.93256383,0.94605447,0.93663197,0.92115266
BoT_IoT,RFF_LIM_NFST,TCP,known_only,46,0.97844496,0.98383372,0.97803073,0.98464036,0.00000000,0.00000000,0.00000000,0.82503050,0.81502561,0.81996158,0.97278189
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,46,0.90229547,0.98383372,0.92419227,0.98464036,0.93571429,0.65500000,0.77058824,0.90159603,0.92419227,0.90463512,0.88534670
BoT_IoT,RFF_LIM_NFST,UDP,known_only,42,0.97921478,0.98306390,0.97937500,0.98375000,0.00000000,0.00000000,0.00000000,0.82475514,0.81614583,0.82036791,0.97370998
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,42,0.82989994,0.98306390,0.87364583,0.98375000,0.90196078,0.34500000,0.49909584,0.87120704,0.87364583,0.82961263,0.81886081
BoT_IoT,RFF_LIM_NFST,UDP,known_only,43,0.97074673,0.97228637,0.97325768,0.97500000,0.00000000,0.00000000,0.00000000,0.82084571,0.81104807,0.81571307,0.96321606
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,43,0.85462036,0.97228637,0.89063140,0.97500000,0.90521327,0.47750000,0.62520458,0.87957499,0.89063140,0.85600480,0.83953833
BoT_IoT,RFF_LIM_NFST,UDP,known_only,44,0.98768283,0.98845266,0.98812500,0.98875000,0.00000000,0.00000000,0.00000000,0.82577056,0.82343750,0.82457348,0.98435034
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,44,0.84226015,0.98845266,0.88510417,0.98875000,0.96103896,0.37000000,0.53429603,0.88591338,0.88510417,0.84157300,0.83335228
BoT_IoT,RFF_LIM_NFST,UDP,known_only,45,0.97844496,0.98614319,0.97714036,0.98575768,0.00000000,0.00000000,0.00000000,0.82600759,0.81428364,0.82003325,0.97271581
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,45,0.86050618,0.98614319,0.89386697,0.98575768,0.92718447,0.47750000,0.63036304,0.88452956,0.89386697,0.86004635,0.84659295
BoT_IoT,RFF_LIM_NFST,UDP,known_only,46,0.97998460,0.98229407,0.98102304,0.98464036,0.00000000,0.00000000,0.00000000,0.82312454,0.81751920,0.82020997,0.97468499
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,46,0.83637434,0.98229407,0.87918587,0.98464036,0.91925466,0.37000000,0.52762923,0.87988717,0.87918587,0.83737361,0.82598621
BoT_IoT,RFF_LIM_NFST,scan,known_only,42,0.98999230,0.99076212,0.98852304,0.98914804,0.00000000,0.00000000,0.00000000,0.82760089,0.82376920,0.82567162,0.98725748
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,42,0.87168923,0.99076212,0.90501920,0.98914804,0.97500000,0.48750000,0.65000000,0.89600046,0.90501920,0.87974412,0.85640739
BoT_IoT,RFF_LIM_NFST,scan,known_only,43,0.98537336,0.98768283,0.98700768,0.98937500,0.00000000,0.00000000,0.00000000,0.82564271,0.82250640,0.82401303,0.98145714
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,43,0.84755739,0.98768283,0.88917307,0.98937500,0.94674556,0.40000000,0.56239016,0.87396545,0.88917307,0.84597172,0.83467631
BoT_IoT,RFF_LIM_NFST,scan,known_only,44,0.98999230,0.99076212,0.99000000,0.99062500,0.00000000,0.00000000,0.00000000,0.82887597,0.82500000,0.82690539,0.98729435
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,44,0.97057092,0.99076212,0.97625000,0.99062500,0.98108108,0.90750000,0.94285714,0.96654091,0.97625000,0.97068627,0.96443474
BoT_IoT,RFF_LIM_NFST,scan,known_only,45,0.97921478,0.98383372,0.97789804,0.98450768,0.00000000,0.00000000,0.00000000,0.82596076,0.81491504,0.82038437,0.97372275
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,45,0.86109476,0.98383372,0.89449837,0.98450768,0.91826923,0.47750000,0.62828947,0.87023202,0.89449837,0.85652411,0.84544697
BoT_IoT,RFF_LIM_NFST,scan,known_only,46,0.98075443,0.98460354,0.97678073,0.98276536,0.00000000,0.00000000,0.00000000,0.82127936,0.81398394,0.81759014,0.97553347
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,46,0.96527369,0.98460354,0.96648394,0.98276536,0.97600000,0.91500000,0.94451613,0.95932846,0.96648394,0.96242148,0.95782223
BoT_IoT,RFF_LIM_NFST,theft,known_only,42,0.97847222,0.98263889,0.97687500,0.98125000,0.00000000,0.00000000,0.00000000,0.81930568,0.81406250,0.81659950,0.97291318
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,42,0.88394468,0.98263889,0.85965293,0.98125000,0.84722222,0.27354260,0.41355932,0.89423963,0.85965293,0.84892471,0.86544083
BoT_IoT,RFF_LIM_NFST,theft,known_only,43,0.98125000,0.98472222,0.97875000,0.98375000,0.00000000,0.00000000,0.00000000,0.82335978,0.81562500,0.81943598,0.97637562
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,43,0.86289838,0.98472222,0.83206745,0.98375000,0.66666667,0.09865471,0.17187500,0.83093885,0.83206745,0.78642473,0.84398808
BoT_IoT,RFF_LIM_NFST,theft,known_only,44,0.98472222,0.98541667,0.98062500,0.98125000,0.00000000,0.00000000,0.00000000,0.82391412,0.81718750,0.82045477,0.98071069
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,44,0.90018040,0.98541667,0.87623085,0.98125000,0.92941176,0.35426009,0.51298701,0.91905767,0.87623085,0.87272793,0.88432181
BoT_IoT,RFF_LIM_NFST,theft,known_only,45,0.97152778,0.97638889,0.97250000,0.97750000,0.00000000,0.00000000,0.00000000,0.81706186,0.81041667,0.81348266,0.96438092
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,45,0.94708358,0.97638889,0.94195628,0.97750000,0.90256410,0.78923767,0.84210526,0.94361652,0.94195628,0.94187075,0.93606678
BoT_IoT,RFF_LIM_NFST,theft,known_only,46,0.97430556,0.97847222,0.96875000,0.97375000,0.00000000,0.00000000,0.00000000,0.82219109,0.80729167,0.81449811,0.96780264
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,46,0.88875526,0.97847222,0.86334548,0.97375000,0.78947368,0.33632287,0.47169811,0.89054409,0.86334548,0.85848244,0.86960961
