dataset,model,novel_class,test_set,seed,accuracy_with_novel,accuracy_closed_world,balanced_accuracy_with_novel,balanced_accuracy_closed_world,novel_detection_precision,novel_detection_recall,novel_detection_f1,macro_precision,macro_recall,macro_f1,mcc_with_novel
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,45,0.94761624,0.98691301,0.95294867,0.98477304,0.87864078,0.90500000,0.89162562,0.94656251,0.95294867,0.94822342,0.93642133
BoT_IoT,RFF_LIM_NFST,TCP,known_only,46,0.95612009,0.98152425,0.95327863,0.98289804,0.00000000,0.00000000,0.00000000,0.82381192,0.79439886,0.80831571,0.94569314
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,46,0.92407298,0.98152425,0.93106553,0.98289804,0.87466667,0.82000000,0.84645161,0.92177998,0.93106553,0.92070784,0.90894094
BoT_IoT,RFF_LIM_NFST,UDP,known_only,42,0.97305620,0.98999230,0.97589036,0.99062500,0.00000000,0.00000000,0.00000000,0.83134879,0.81324197,0.82213836,0.96644286
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,42,0.85226604,0.98999230,0.88990864,0.99062500,0.84792627,0.46000000,0.59643436,0.87727360,0.88990864,0.85488719,0.83700770
BoT_IoT,RFF_LIM_NFST,UDP,known_only,43,0.96843726,0.97613549,0.97339036,0.97964036,0.00000000,0.00000000,0.00000000,0.82525434,0.81115864,0.81790064,0.96068977
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,43,0.79164214,0.97613549,0.84740864,0.97964036,0.73109244,0.21750000,0.33526012,0.84213205,0.84740864,0.79364189,0.78215365
BoT_IoT,RFF_LIM_NFST,UDP,known_only,44,0.97074673,0.98999230,0.97339036,0.98950768,0.00000000,0.00000000,0.00000000,0.83080103,0.81115864,0.82082898,0.96357389
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,44,0.89758682,0.98999230,0.92115864,0.98950768,0.88294314,0.66000000,0.75536481,0.90134867,0.92115864,0.89742454,0.88163865
BoT_IoT,RFF_LIM_NFST,UDP,known_only,45,0.96535797,0.98768283,0.96602304,0.98526536,0.00000000,0.00000000,0.00000000,0.83064342,0.80501920,0.81761725,0.95702381
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,45,0.86050618,0.98768283,0.89168587,0.98526536,0.83200000,0.52000000,0.64000000,0.87828099,0.89168587,0.86297087,0.84260735
BoT_IoT,RFF_LIM_NFST,UDP,known_only,46,0.97151655,0.98229407,0.97253841,0.98339036,0.00000000,0.00000000,0.00000000,0.82375781,0.81044867,0.81690106,0.96430767
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,46,0.83284285,0.98229407,0.87419867,0.98339036,0.85000000,0.38250000,0.52758621,0.87115151,0.87419867,0.83563257,0.81963619
BoT_IoT,RFF_LIM_NFST,scan,known_only,42,0.96304850,0.99615089,0.96002095,0.99625000,0.00000000,0.00000000,0.00000000,0.83333333,0.80001746,0.81605278,0.95439071
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,42,0.94938199,0.99615089,0.95085079,0.99625000,0.88292683,0.90500000,0.89382716,0.94833890,0.95085079,0.94733916,0.93862068
BoT_IoT,RFF_LIM_NFST,scan,known_only,43,0.97690531,0.99230177,0.97878841,0.99375000,0.00000000,0.00000000,0.00000000,0.83229814,0.81565701,0.82382315,0.97116763
