dataset,model,novel_class,test_set,seed,accuracy_with_novel,accuracy_closed_world,balanced_accuracy_with_novel,balanced_accuracy_closed_world,novel_detection_precision,novel_detection_recall,novel_detection_f1,macro_precision,macro_recall,macro_f1,mcc_with_novel
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,42,0.87868403,0.98834818,0.87805168,0.98937500,0.00000000,0.00000000,0.00000000,0.83333333,0.73170973,0.77892600,0.86129041
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,42,0.89330922,0.98834818,0.89837640,0.98937500,0.53050398,1.00000000,0.69324090,0.92175066,0.89837640,0.89446615,0.87906936
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,43,0.86086361,0.98834818,0.85392458,0.98937500,0.00000000,0.00000000,0.00000000,0.83333333,0.71160382,0.76726684,0.84254259
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,43,0.87763713,0.98834818,0.87827048,0.98937500,0.49627792,1.00000000,0.66334992,0.91604632,0.87827048,0.87782516,0.86224125
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,44,0.87731323,0.99177519,0.87630936,0.99250000,0.00000000,0.00000000,0.00000000,0.83333333,0.73025780,0.77813296,0.85982402
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,44,0.89210368,0.99177519,0.89692446,0.99250000,0.52770449,1.00000000,0.69084629,0.92128408,0.89692446,0.89327401,0.87775776
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,45,0.87799863,0.99040439,0.88382682,0.99125000,0.00000000,0.00000000,0.00000000,0.83333333,0.73652235,0.78160857,0.86080267
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,45,0.89270645,0.99040439,0.90318901,0.99125000,0.52910053,1.00000000,0.69204152,0.92151675,0.90318901,0.89694883,0.87857242
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,46,0.88622344,0.98903358,0.88541899,0.99000000,0.00000000,0.00000000,0.00000000,0.83333333,0.73784916,0.78229812,0.86924230
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,46,0.89933695,0.98903358,0.90368250,0.99000000,0.54520548,0.99500000,0.70442478,0.92314606,0.90368250,0.89924007,0.88539396
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,42,0.84526559,0.98383372,0.84750349,0.98562500,0.00000000,0.00000000,0.00000000,0.83217593,0.70625291,0.76292140,0.82611110
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,42,0.88169511,0.98383372,0.87291958,0.98562500,0.66666667,1.00000000,0.80000000,0.94328704,0.87291958,0.89625473,0.86351957
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,43,0.89222479,0.98075443,0.89572277,0.98437500,0.00000000,0.00000000,0.00000000,0.83333333,0.74643564,0.78698095,0.87454026
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,43,0.91583284,0.98075443,0.91185230,0.98437500,0.73929236,0.99250000,0.84738527,0.95340407,0.91185230,0.92666428,0.90103676
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,44,0.86989992,0.99153195,0.86958799,0.99075768,0.00000000,0.00000000,0.00000000,0.83333333,0.72465666,0.77396124,0.85091055
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,44,0.89228958,0.99153195,0.88548999,0.99075768,0.69549550,0.96500000,0.80837696,0.93544254,0.88548999,0.90171111,0.87323305
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,45,0.87374904,0.98614319,0.86576117,0.98276536,0.00000000,0.00000000,0.00000000,0.83333333,0.72146764,0.77290528,0.85452034
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,45,0.90288405,0.98614319,0.88771764,0.98276536,0.70870337,0.99750000,0.82866044,0.95023402,0.88771764,0.91049969,0.88646829
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,46,0.88683603,0.98999230,0.88691690,0.99138268,0.00000000,0.00000000,0.00000000,0.83227176,0.73909742,0.78197182,0.86856121
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,46,0.83814008,0.98999230,0.85243075,0.99138268,0.65071770,0.68000000,0.66503667,0.86634769,0.85243075,0.84562734,0.80685524
BoT_IoT,RFF_LIM_NFST,TCP,known_only,42,0.85681293,0.98845266,0.85326117,0.98812500,0.00000000,0.00000000,0.00000000,0.83333333,0.71105098,0.76704694,0.83719288
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,42,0.88287228,0.98845266,0.87230098,0.98812500,0.67539267,0.96750000,0.79547790,0.93154999,0.87230098,0.89317414,0.86257785
