dataset,model,novel_class,test_set,seed,accuracy_with_novel,accuracy_closed_world,balanced_accuracy_with_novel,balanced_accuracy_closed_world,novel_detection_precision,novel_detection_recall,novel_detection_f1,macro_precision,macro_recall,macro_f1,mcc_with_novel
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,42,0.96984236,0.98217958,0.97003841,0.98128841,0.00000000,0.00000000,0.00000000,0.82686622,0.80836534,0.81737814,0.96265615
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,42,0.95418927,0.98217958,0.94836534,0.98128841,0.83582090,0.84000000,0.83790524,0.94330673,0.94836534,0.94527038,0.94472177
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,43,0.96230295,0.98903358,0.96464036,0.98950768,0.00000000,0.00000000,0.00000000,0.83333333,0.80386697,0.81824455,0.95403869
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,43,0.96142254,0.98903358,0.96303364,0.98950768,0.77642276,0.95500000,0.85650224,0.95600784,0.96303364,0.95766495,0.95396403
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,44,0.96024674,0.98766278,0.96178073,0.98678073,0.00000000,0.00000000,0.00000000,0.83333333,0.80148394,0.81701698,0.95160051
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,44,0.95418927,0.98766278,0.95315061,0.98678073,0.75833333,0.91000000,0.82727273,0.94553634,0.95315061,0.94776401,0.94513696
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,45,0.95681974,0.98697738,0.96013268,0.98763268,0.00000000,0.00000000,0.00000000,0.82737772,0.80011057,0.81310071,0.94743287
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,45,0.93550332,0.98697738,0.93011057,0.98763268,0.73584906,0.78000000,0.75728155,0.91917846,0.93011057,0.92216310,0.92278860
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,46,0.96024674,0.98971899,0.96178073,0.98964036,0.00000000,0.00000000,0.00000000,0.82780847,0.80148394,0.81426288,0.95138337
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,46,0.94816154,0.98971899,0.94481727,0.98964036,0.76785714,0.86000000,0.81132075,0.93539782,0.94481727,0.93874898,0.93774321
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,42,0.95535027,0.97690531,0.95816341,0.97727304,0.00000000,0.00000000,0.00000000,0.82558702,0.79846951,0.81167843,0.94490547
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,42,0.87286639,0.97690531,0.89930284,0.97727304,0.82876712,0.60500000,0.69942197,0.86209055,0.89930284,0.86734369,0.85140503
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,43,0.96150885,0.97074673,0.96217877,0.97214036,0.00000000,0.00000000,0.00000000,0.82228916,0.80181564,0.81163243,0.95221027
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,43,0.85756327,0.97074673,0.88848231,0.97214036,0.84210526,0.52000000,0.64296754,0.87031384,0.88848231,0.85770909,0.83854022
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,44,0.96073903,0.98229407,0.96526536,0.98276536,0.00000000,0.00000000,0.00000000,0.82164076,0.80438780,0.81265775,0.95128022
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,44,0.94702766,0.98229407,0.95480447,0.98276536,0.90250000,0.90250000,0.90250000,0.93964227,0.95480447,0.94555794,0.93581336
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,45,0.95073133,0.97998460,0.95164804,0.97589036,0.00000000,0.00000000,0.00000000,0.82005481,0.79304004,0.80620149,0.93908584
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,45,0.84167157,0.97998460,0.87429004,0.97589036,0.79591837,0.48750000,0.60465116,0.84953357,0.87429004,0.84134839,0.81950909
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,46,0.94457275,0.98152425,0.94954609,0.98066341,0.00000000,0.00000000,0.00000000,0.81901559,0.79128841,0.80439869,0.93201325
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,46,0.87286639,0.98152425,0.89795507,0.98066341,0.81789137,0.64000000,0.71809257,0.87780831,0.89795507,0.88003110,0.84903135
BoT_IoT,RFF_LIM_NFST,TCP,known_only,42,0.95381062,0.97690531,0.95628841,0.97553073,0.00000000,0.00000000,0.00000000,0.82127679,0.79690701,0.80868305,0.94294009
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,42,0.94231901,0.97690531,0.94774034,0.97553073,0.88292683,0.90500000,0.89382716,0.94041565,0.94774034,0.94248834,0.92999945
BoT_IoT,RFF_LIM_NFST,TCP,known_only,43,0.95765974,0.97151655,0.96151536,0.97276536,0.00000000,0.00000000,0.00000000,0.80800842,0.80126280,0.80376916,0.94712996
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,43,0.84932313,0.97151655,0.88417947,0.97276536,0.88444444,0.49750000,0.63680000,0.86424869,0.88417947,0.85022217,0.82962607
BoT_IoT,RFF_LIM_NFST,TCP,known_only,44,0.95612009,0.98768283,0.96200768,0.98825768,0.00000000,0.00000000,0.00000000,0.82826145,0.80167307,0.81452550,0.94610092
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,44,0.89111242,0.98768283,0.91500640,0.98825768,0.83950617,0.68000000,0.75138122,0.89558899,0.91500640,0.89307733,0.87265956
BoT_IoT,RFF_LIM_NFST,TCP,known_only,45,0.94842186,0.97998460,0.95066341,0.97776536,0.00000000,0.00000000,0.00000000,0.82810745,0.79221951,0.80960977,0.93694718
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,45,0.87992937,0.97998460,0.90180284,0.97776536,0.80923077,0.65750000,0.72551724,0.88578937,0.90180284,0.88199198,0.85899797
BoT_IoT,RFF_LIM_NFST,TCP,known_only,46,0.95765974,0.97921478,0.95390363,0.97878841,0.00000000,0.00000000,0.00000000,0.81545236,0.79491969,0.80422543,0.94719603
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,46,0.93054738,0.97921478,0.93533636,0.97878841,0.90591398,0.84250000,0.87305699,0.92910473,0.93533636,0.92920282,0.91608542
BoT_IoT,RFF_LIM_NFST,UDP,known_only,42,0.97228637,0.98537336,0.97450768,0.98513268,0.00000000,0.00000000,0.00000000,0.82624039,0.81208973,0.81902548,0.96527245
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,42,0.87051207,0.98537336,0.90208973,0.98513268,0.88888889,0.54000000,0.67185070,0.87252129,0.90208973,0.86919534,0.85163411
BoT_IoT,RFF_LIM_NFST,UDP,known_only,43,0.96381832,0.97459584,0.96852304,0.97727304,0.00000000,0.00000000,0.00000000,0.81849116,0.80710254,0.81241399,0.95482390
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,43,0.82460271,0.97459584,0.86918587,0.97727304,0.83240223,0.37250000,0.51468048,0.81657500,0.86918587,0.81228343,0.80234000
BoT_IoT,RFF_LIM_NFST,UDP,known_only,44,0.96227868,0.98537336,0.96651536,0.98526536,0.00000000,0.00000000,0.00000000,0.82156928,0.80542947,0.81312234,0.95315819
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,44,0.81753973,0.98537336,0.86334614,0.98526536,0.78977273,0.34750000,0.48263889,0.85528533,0.86334614,0.82154122,0.80266404
