dataset,model,novel_class,test_set,seed,accuracy_with_novel,accuracy_closed_world,balanced_accuracy_with_novel,balanced_accuracy_closed_world,novel_detection_precision,novel_detection_recall,novel_detection_f1,macro_precision,macro_recall,macro_f1,mcc_with_novel
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,42,0.97464016,0.98971899,0.97195182,0.98964036,0.00000000,0.00000000,0.00000000,0.83333333,0.80995985,0.82141390,0.96870074
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,42,0.94394213,0.98971899,0.92995985,0.98964036,0.79558011,0.72000000,0.75590551,0.93994027,0.92995985,0.93378233,0.93247771
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,43,0.97464016,0.98697738,0.97392109,0.98812500,0.00000000,0.00000000,0.00000000,0.83333333,0.81160091,0.82227081,0.96872833
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,43,0.95599759,0.98697738,0.94826757,0.98812500,0.81592040,0.82000000,0.81795511,0.95131293,0.94826757,0.94939824,0.94685802
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,44,0.98012337,0.99108979,0.97941341,0.99138268,0.00000000,0.00000000,0.00000000,0.83229491,0.81617784,0.82411825,0.97532303
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,44,0.97649186,0.99108979,0.97451117,0.99138268,0.87557604,0.95000000,0.91127098,0.97314196,0.97451117,0.97343277,0.97164626
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,45,0.96778615,0.99040439,0.96816341,0.99125000,0.00000000,0.00000000,0.00000000,0.82867784,0.80680284,0.81753695,0.96033599
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,45,0.95177818,0.99040439,0.94596951,0.99125000,0.79904306,0.83500000,0.81662592,0.94477518,0.94596951,0.94498027,0.94177448
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,46,0.97532557,0.98903358,0.97553073,0.98950768,0.00000000,0.00000000,0.00000000,0.83092599,0.81294227,0.82176876,0.96949214
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,46,0.94635322,0.98903358,0.93544227,0.98950768,0.81666667,0.73500000,0.77368421,0.94108703,0.93544227,0.93744344,0.93524964
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,42,0.95458045,0.98152425,0.95079609,0.98214036,0.00000000,0.00000000,0.00000000,0.82887967,0.79233007,0.81012860,0.94397752
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,42,0.96350795,0.98152425,0.95774674,0.98214036,0.88026608,0.99250000,0.93301998,0.97274978,0.95774674,0.96424748,0.95593426
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,43,0.95996921,0.97382602,0.95878841,0.97700768,0.00000000,0.00000000,0.00000000,0.83123515,0.79899034,0.81460991,0.95057883
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,43,0.93702178,0.97382602,0.94274034,0.97700768,0.87786260,0.86250000,0.87011349,0.93701253,0.94274034,0.93740383,0.92383320
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,44,0.97151655,0.98845266,0.96803073,0.98875000,0.00000000,0.00000000,0.00000000,0.83184699,0.80669227,0.81898267,0.96447711
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,44,0.96998234,0.98845266,0.96752561,0.98875000,0.91686461,0.96500000,0.94031669,0.97225803,0.96752561,0.96957459,0.96342265
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,45,0.94688222,0.98845266,0.93941341,0.98638268,0.00000000,0.00000000,0.00000000,0.83172843,0.78284451,0.80600623,0.93504431
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,45,0.95762213,0.98845266,0.94826117,0.98638268,0.85745140,0.99250000,0.92004635,0.97192162,0.94826117,0.95810765,0.94902970
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,46,0.94842186,0.98614319,0.93681913,0.98651536,0.00000000,0.00000000,0.00000000,0.83155707,0.78068261,0.80467608,0.93686009
