dataset,model,novel_class,test_set,seed,accuracy_with_novel,accuracy_closed_world,balanced_accuracy_with_novel,balanced_accuracy_closed_world,novel_detection_precision,novel_detection_recall,novel_detection_f1,macro_precision,macro_recall,macro_f1,mcc_with_novel
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,42,0.98355038,0.98971899,0.98352304,0.98964036,0.00000000,0.00000000,0.00000000,0.83083892,0.81960254,0.82514536,0.97949096
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,42,0.90295359,0.98971899,0.87210254,0.98964036,0.75903614,0.31500000,0.44522968,0.89500607,0.87210254,0.86635143,0.88552945
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,43,0.98355038,0.98697738,0.98352304,0.98812500,0.00000000,0.00000000,0.00000000,0.83074524,0.81960254,0.82508012,0.97948276
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,43,0.93851718,0.98697738,0.92126920,0.98812500,0.86524823,0.61000000,0.71554252,0.92991158,0.92126920,0.92092536,0.92647782
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,44,0.98903358,0.99108979,0.98901536,0.99138268,0.00000000,0.00000000,0.00000000,0.82877689,0.82417947,0.82644545,0.98622496
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,44,0.93550332,0.99108979,0.91501280,0.99138268,0.93162393,0.54500000,0.68769716,0.93895971,0.91501280,0.91751674,0.92353288
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,45,0.98492118,0.99040439,0.98575768,0.99125000,0.00000000,0.00000000,0.00000000,0.82737444,0.82146473,0.82431244,0.98116624
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,45,0.93309222,0.99040439,0.91396473,0.99125000,0.88095238,0.55500000,0.68098160,0.92902348,0.91396473,0.91416150,0.92039353
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,46,0.98629198,0.98903358,0.98602304,0.98950768,0.00000000,0.00000000,0.00000000,0.82887749,0.82168587,0.82521367,0.98284357
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,46,0.93068113,0.98903358,0.90918587,0.98950768,0.88983051,0.52500000,0.66037736,0.92985633,0.90918587,0.91063725,0.91764184
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,42,0.97228637,0.98152425,0.97214036,0.98214036,0.00000000,0.00000000,0.00000000,0.82801328,0.81011697,0.81894785,0.96526805
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,42,0.90641554,0.98152425,0.92553364,0.98214036,0.90522876,0.69250000,0.78470255,0.89454050,0.92553364,0.90405265,0.88900691
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,43,0.97074673,0.97382602,0.97325768,0.97700768,0.00000000,0.00000000,0.00000000,0.82199765,0.81104807,0.81623104,0.96328813
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,43,0.78340200,0.97382602,0.84021473,0.97700768,0.76923077,0.17500000,0.28513238,0.80646876,0.84021473,0.77295485,0.76550261
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,44,0.98614319,0.98845266,0.98687500,0.98875000,0.00000000,0.00000000,0.00000000,0.82731350,0.82239583,0.82482292,0.98244553
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,44,0.81753973,0.98845266,0.86739583,0.98875000,0.90756303,0.27000000,0.41618497,0.81944790,0.86739583,0.79548387,0.80100108
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,45,0.97690531,0.98845266,0.97526536,0.98638268,0.00000000,0.00000000,0.00000000,0.82907258,0.81272114,0.82077711,0.97091791
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,45,0.93878752,0.98845266,0.94855447,0.98638268,0.93409742,0.81500000,0.87049399,0.93492171,0.94855447,0.93962840,0.92629457
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,46,0.98075443,0.98614319,0.98053073,0.98651536,0.00000000,0.00000000,0.00000000,0.82816990,0.81710894,0.82258755,0.97570517
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,46,0.81930547,0.98614319,0.86627561,0.98651536,0.86764706,0.29500000,0.44029851,0.81971829,0.86627561,0.80085930,0.80167084
BoT_IoT,RFF_LIM_NFST,TCP,known_only,42,0.97844496,0.98537336,0.97789804,0.98526536,0.00000000,0.00000000,0.00000000,0.82961934,0.81491504,0.82218696,0.97289088
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,42,0.96586227,0.98537336,0.96908170,0.98526536,0.94147583,0.92500000,0.93316520,0.96107036,0.96908170,0.96447521,0.95846156
BoT_IoT,RFF_LIM_NFST,TCP,known_only,43,0.97305620,0.97767513,0.97638268,0.98125000,0.00000000,0.00000000,0.00000000,0.82283778,0.81365223,0.81804270,0.96617894
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,43,0.87580930,0.97767513,0.90698557,0.98125000,0.91056911,0.56000000,0.69349845,0.88536834,0.90698557,0.88483267,0.85557546
BoT_IoT,RFF_LIM_NFST,TCP,known_only,44,0.98614319,0.98845266,0.98638268,0.98875000,0.00000000,0.00000000,0.00000000,0.82886258,0.82198557,0.82539036,0.98247143
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,44,0.94290759,0.98845266,0.95573557,0.98875000,0.96107784,0.80250000,0.87465940,0.94037259,0.95573557,0.94562073,0.93172284
BoT_IoT,RFF_LIM_NFST,TCP,known_only,45,0.97844496,0.98537336,0.97602304,0.98500000,0.00000000,0.00000000,0.00000000,0.82763316,0.81335254,0.82037968,0.97277706
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,45,0.93643320,0.98537336,0.94668587,0.98500000,0.94395280,0.80000000,0.86603518,0.93483188,0.94668587,0.93862189,0.92370230
BoT_IoT,RFF_LIM_NFST,TCP,known_only,46,0.97536567,0.98383372,0.97240573,0.98388268,0.00000000,0.00000000,0.00000000,0.82586230,0.81033811,0.81800582,0.96893332
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,46,0.94114185,0.98383372,0.94867144,0.98388268,0.93785311,0.83000000,0.88063660,0.94026087,0.94867144,0.94346308,0.92880452
BoT_IoT,RFF_LIM_NFST,UDP,known_only,42,0.97767513,0.98229407,0.97687500,0.98187500,0.00000000,0.00000000,0.00000000,0.82715463,0.81406250,0.82045528,0.97184543
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,42,0.85344320,0.98229407,0.88906250,0.98187500,0.90452261,0.45000000,0.60100167,0.87951572,0.88906250,0.85352431,0.83949527
BoT_IoT,RFF_LIM_NFST,UDP,known_only,43,0.97305620,0.97536567,0.97575768,0.97875000,0.00000000,0.00000000,0.00000000,0.82506410,0.81313140,0.81881665,0.96625909
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,43,0.89699823,0.97536567,0.92146473,0.97875000,0.91872792,0.65000000,0.76134700,0.90153314,0.92146473,0.89615735,0.88183207
BoT_IoT,RFF_LIM_NFST,UDP,known_only,44,0.98614319,0.98922248,0.98638268,0.98937500,0.00000000,0.00000000,0.00000000,0.82678889,0.82198557,0.82435269,0.98242027
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,44,0.86227192,0.98922248,0.89865223,0.98937500,0.95336788,0.46000000,0.62057336,0.89089108,0.89865223,0.86154656,0.85095445
BoT_IoT,RFF_LIM_NFST,UDP,known_only,45,0.97536567,0.98614319,0.97352304,0.98625000,0.00000000,0.00000000,0.00000000,0.82557129,0.81126920,0.81827429,0.96889055
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,45,0.87698646,0.98614319,0.90418587,0.98625000,0.92148760,0.55750000,0.69470405,0.88974612,0.90418587,0.87549343,0.86168283
BoT_IoT,RFF_LIM_NFST,UDP,known_only,46,0.97844496,0.98306390,0.97852304,0.98513268,0.00000000,0.00000000,0.00000000,0.82559633,0.81543587,0.82043870,0.97277860
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,46,0.85991760,0.98306390,0.89460254,0.98513268,0.91787440,0.47500000,0.62602965,0.88551409,0.89460254,0.86006625,0.84648598
BoT_IoT,RFF_LIM_NFST,scan,known_only,42,0.98845266,0.99076212,0.98602304,0.98914804,0.00000000,0.00000000,0.00000000,0.82912195,0.82168587,0.82537547,0.98532892
