dataset,model,novel_class,test_set,seed,accuracy_with_novel,accuracy_closed_world,balanced_accuracy_with_novel,balanced_accuracy_closed_world,novel_detection_precision,novel_detection_recall,novel_detection_f1,macro_precision,macro_recall,macro_f1,mcc_with_novel
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,42,0.87457162,0.98492118,0.87479399,0.98526536,0.00000000,0.00000000,0.00000000,0.83333333,0.72899500,0.77702081,0.85721611
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,42,0.88969259,0.98492118,0.89566166,0.98526536,0.52219321,1.00000000,0.68610635,0.92036554,0.89566166,0.89137187,0.87537954
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,43,0.85606580,0.98560658,0.85742668,0.98687500,0.00000000,0.00000000,0.00000000,0.83333333,0.71452223,0.76921979,0.83804702
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,43,0.87281495,0.98560658,0.88035556,0.98687500,0.48655257,0.99500000,0.65353038,0.91380814,0.88035556,0.87788349,0.85723853
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,44,0.87045922,0.98971899,0.86562849,0.99013268,0.00000000,0.00000000,0.00000000,0.83333333,0.72135708,0.77306436,0.85248307
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,44,0.88607595,0.98971899,0.88802374,0.99013268,0.51413882,1.00000000,0.67911715,0.91902314,0.88802374,0.88625056,0.87119651
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,45,0.89239205,0.98834818,0.89252095,0.98937500,0.00000000,0.00000000,0.00000000,0.83333333,0.74376746,0.78577792,0.87573436
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,45,0.90415913,0.98834818,0.90876746,0.98937500,0.55774648,0.99000000,0.71351351,0.92469660,0.90876746,0.90397448,0.89039695
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,46,0.90198766,0.98903358,0.89979399,0.99000000,0.00000000,0.00000000,0.00000000,0.83333333,0.74982833,0.78930905,0.88583479
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,46,0.91320072,0.98903358,0.91566166,0.99000000,0.58187135,0.99500000,0.73431734,0.92925704,0.91566166,0.91123309,0.90023424
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,42,0.87759815,0.97921478,0.88462291,0.97839036,0.00000000,0.00000000,0.00000000,0.83333333,0.73718575,0.78203126,0.85927957
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,42,0.90229547,0.97921478,0.90093575,0.97839036,0.71195652,0.98250000,0.82563025,0.94456569,0.90093575,0.91620198,0.88539069
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,43,0.88144727,0.97074673,0.88254190,0.97325768,0.00000000,0.00000000,0.00000000,0.83018868,0.73545158,0.77885183,0.86269426
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,43,0.90406121,0.97074673,0.89836825,0.97325768,0.72140221,0.97750000,0.83014862,0.94166227,0.89836825,0.91273712,0.88694447
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,44,0.88221709,0.98537336,0.88598813,0.98625000,0.00000000,0.00000000,0.00000000,0.83333333,0.73832344,0.78235144,0.86395399
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,44,0.89994114,0.98537336,0.89790677,0.98625000,0.71455224,0.95750000,0.81837607,0.93595250,0.89790677,0.91034878,0.88163358
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,45,0.88991532,0.98152425,0.88712291,0.98000000,0.00000000,0.00000000,0.00000000,0.83333333,0.73926909,0.78316827,0.87185790
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,45,0.91583284,0.98152425,0.90593575,0.98000000,0.73664825,1.00000000,0.84835631,0.95610804,0.90593575,0.92456099,0.90127251
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,46,0.88221709,0.98460354,0.88089385,0.98250000,0.00000000,0.00000000,0.00000000,0.83114035,0.73407821,0.77904928,0.86340594
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,46,0.87227781,0.98460354,0.87407821,0.98250000,0.68993840,0.84000000,0.75760992,0.89739714,0.87407821,0.87803991,0.84655267
BoT_IoT,RFF_LIM_NFST,TCP,known_only,42,0.84988453,0.98383372,0.85850559,0.98437500,0.00000000,0.00000000,0.00000000,0.83333333,0.71542132,0.76930025,0.83104953
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,42,0.88522660,0.98383372,0.88208799,0.98437500,0.67226891,1.00000000,0.80402010,0.94537815,0.88208799,0.90330360,0.86749037
BoT_IoT,RFF_LIM_NFST,TCP,known_only,43,0.88991532,0.99230177,0.89818436,0.99312500,0.00000000,0.00000000,0.00000000,0.82825203,0.74848696,0.78551235,0.87178404
