dataset,model,novel_class,test_set,seed,accuracy_with_novel,accuracy_closed_world,balanced_accuracy_with_novel,balanced_accuracy_closed_world,novel_detection_precision,novel_detection_recall,novel_detection_f1,macro_precision,macro_recall,macro_f1,mcc_with_novel
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,45,0.85697469,0.98691301,0.89231087,0.98477304,0.96195652,0.44250000,0.60616438,0.85009087,0.89231087,0.84681059,0.83806463
BoT_IoT,RFF_LIM_NFST,TCP,known_only,46,0.97921478,0.98075443,0.97990573,0.98240573,0.00000000,0.00000000,0.00000000,0.81914893,0.81658811,0.81770620,0.97372565
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,46,0.93761036,0.98075443,0.95033811,0.98240573,0.96396396,0.80250000,0.87585266,0.92892375,0.95033811,0.93336490,0.92630724
BoT_IoT,RFF_LIM_NFST,UDP,known_only,42,0.98383372,0.98922248,0.98562500,0.99000000,0.00000000,0.00000000,0.00000000,0.82414732,0.82135417,0.82273227,0.97944685
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,42,0.83637434,0.98922248,0.88093750,0.99000000,0.95333333,0.35750000,0.52000000,0.86725673,0.88093750,0.83016522,0.82519951
BoT_IoT,RFF_LIM_NFST,UDP,known_only,43,0.97459584,0.97459584,0.97714036,0.97714036,0.00000000,0.00000000,0.00000000,0.81773976,0.81428364,0.81576991,0.96794925
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,43,0.78399058,0.97459584,0.84178364,0.97714036,0.84615385,0.16500000,0.27615063,0.83099606,0.84178364,0.77340168,0.77257091
BoT_IoT,RFF_LIM_NFST,UDP,known_only,44,0.98922248,0.98922248,0.98888268,0.98888268,0.00000000,0.00000000,0.00000000,0.82575672,0.82406890,0.82489490,0.98626691
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,44,0.89111242,0.98922248,0.91948557,0.98888268,0.99134199,0.57250000,0.72583201,0.90436347,0.91948557,0.88824297,0.87950311
BoT_IoT,RFF_LIM_NFST,UDP,known_only,45,0.98614319,0.98845266,0.98227304,0.98477304,0.00000000,0.00000000,0.00000000,0.82709073,0.81856087,0.82275964,0.98238995
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,45,0.85226604,0.98845266,0.88814420,0.98477304,0.94886364,0.41750000,0.57986111,0.86348534,0.88814420,0.84427233,0.83657758
BoT_IoT,RFF_LIM_NFST,UDP,known_only,46,0.97921478,0.98306390,0.97977304,0.98464036,0.00000000,0.00000000,0.00000000,0.82345677,0.81647754,0.81990720,0.97367054
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,46,0.81518540,0.98306390,0.86356087,0.98464036,0.89682540,0.28250000,0.42965779,0.86547181,0.86356087,0.81370834,0.80554020
BoT_IoT,RFF_LIM_NFST,scan,known_only,42,0.99615089,0.99692071,0.99625000,0.99687500,0.00000000,0.00000000,0.00000000,0.83281250,0.83020833,0.83150510,0.99510335
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,42,0.77104179,0.99692071,0.83687500,0.99687500,0.80000000,0.04000000,0.07619048,0.78617606,0.83687500,0.73407594,0.75825471
BoT_IoT,RFF_LIM_NFST,scan,known_only,43,0.99076212,0.99076212,0.99250000,0.99250000,0.00000000,0.00000000,0.00000000,0.82871786,0.82708333,0.82785317,0.98828365
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,43,0.77575044,0.99076212,0.84000000,0.99250000,0.83783784,0.07750000,0.14187643,0.79582822,0.84000000,0.73470501,0.76671006
BoT_IoT,RFF_LIM_NFST,scan,known_only,44,0.99076212,0.99076212,0.99013268,0.99013268,0.00000000,0.00000000,0.00000000,0.98683080,0.99013268,0.98841574,0.98824627
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,44,0.75985874,0.99076212,0.82677723,0.99013268,1.00000000,0.01000000,0.01980198,0.80564553,0.82677723,0.71741965,0.74530687
BoT_IoT,RFF_LIM_NFST,scan,known_only,45,0.98768283,0.98922248,0.98714036,0.98901536,0.00000000,0.00000000,0.00000000,0.82324045,0.82261697,0.82283576,0.98436765
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,45,0.77516186,0.98922248,0.83678364,0.98901536,0.87179487,0.08500000,0.15489749,0.81150347,0.83678364,0.74736840,0.76436557
BoT_IoT,RFF_LIM_NFST,scan,known_only,46,0.98999230,0.99153195,0.98901536,0.99151536,0.00000000,0.00000000,0.00000000,0.82657698,0.82417947,0.82536773,0.98724795
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,46,0.76574456,0.99153195,0.83042947,0.99151536,0.83333333,0.03750000,0.07177033,0.78063374,0.83042947,0.72661354,0.75081800
BoT_IoT,RFF_LIM_NFST,theft,known_only,42,0.98194444,0.98263889,0.98062500,0.98125000,0.00000000,0.00000000,0.00000000,0.82335246,0.81718750,0.82023359,0.97724294
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,42,0.87251954,0.98263889,0.84484071,0.98125000,0.78723404,0.16591928,0.27407407,0.87456142,0.84484071,0.82133052,0.85349430
BoT_IoT,RFF_LIM_NFST,theft,known_only,43,0.98125000,0.98194444,0.98125000,0.98187500,0.00000000,0.00000000,0.00000000,0.81758131,0.81770833,0.81740343,0.97644830
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,43,0.85147324,0.98194444,0.81995049,0.98187500,0.25000000,0.01345291,0.02553191,0.75066534,0.81995049,0.75950937,0.83045116
BoT_IoT,RFF_LIM_NFST,theft,known_only,44,0.99236111,0.99236111,0.99000000,0.99000000,0.00000000,0.00000000,0.00000000,0.82811278,0.82500000,0.82652290,0.99034352
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,44,0.95429946,0.99236111,0.94308670,0.99000000,0.98750000,0.70852018,0.82506527,0.95704369,0.94308670,0.94549880,0.94571635
BoT_IoT,RFF_LIM_NFST,theft,known_only,45,0.97708333,0.97708333,0.97812500,0.97812500,0.00000000,0.00000000,0.00000000,0.81832987,0.81510417,0.81644684,0.97129517
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,45,0.84966927,0.97708333,0.81958847,0.97812500,0.30000000,0.02690583,0.04938272,0.78341776,0.81958847,0.77593151,0.82876854
BoT_IoT,RFF_LIM_NFST,theft,known_only,46,0.98055556,0.98194444,0.97875000,0.98125000,0.00000000,0.00000000,0.00000000,0.82502858,0.81562500,0.82018918,0.97556995
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,46,0.85147324,0.98194444,0.81861454,0.98125000,0.23529412,0.01793722,0.03333333,0.77189955,0.81861454,0.77454963,0.83017461
