dataset,model,novel_class,test_set,seed,accuracy_with_novel,accuracy_closed_world,balanced_accuracy_with_novel,balanced_accuracy_closed_world,novel_detection_precision,novel_detection_recall,novel_detection_f1,macro_precision,macro_recall,macro_f1,mcc_with_novel
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,42,0.93145990,0.98971899,0.92913059,0.98964036,0.00000000,0.00000000,0.00000000,0.83333333,0.77427549,0.80255592,0.91838368
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,42,0.93791441,0.98971899,0.93844216,0.98964036,0.66329966,0.98500000,0.79275654,0.94227037,0.93844216,0.93390481,0.92741781
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,43,0.88759424,0.98697738,0.88420740,0.98812500,0.00000000,0.00000000,0.00000000,0.83333333,0.73683950,0.78176611,0.87054390
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,43,0.90114527,0.98697738,0.90350617,0.98812500,0.54945055,1.00000000,0.70921986,0.92490842,0.90350617,0.89996942,0.88738984
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,44,0.92254969,0.99108979,0.92002095,0.99138268,0.00000000,0.00000000,0.00000000,0.83333333,0.76668412,0.79846285,0.90839496
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,44,0.93128391,0.99108979,0.93251746,0.99138268,0.63782051,0.99500000,0.77734375,0.93909209,0.93251746,0.92776029,0.92019586
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,45,0.93283071,0.99040439,0.93431913,0.99125000,0.00000000,0.00000000,0.00000000,0.83333333,0.77859928,0.80485271,0.92004778
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,45,0.94032550,0.99040439,0.94443261,0.99125000,0.67003367,0.99500000,0.80080483,0.94445006,0.94443261,0.93806048,0.93040516
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,46,0.93625771,0.98903358,0.93547486,0.98950768,0.00000000,0.00000000,0.00000000,0.83333333,0.77956238,0.80546462,0.92381742
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,46,0.94153104,0.98903358,0.94289572,0.98950768,0.67820069,0.98000000,0.80163599,0.94423686,0.94289572,0.93803585,0.93140823
