dataset,model,novel_class,test_set,seed,accuracy_with_novel,accuracy_closed_world,balanced_accuracy_with_novel,balanced_accuracy_closed_world,novel_detection_precision,novel_detection_recall,novel_detection_f1,macro_precision,macro_recall,macro_f1,mcc_with_novel
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,42,0.97943797,0.98629198,0.98125000,0.98750000,0.00000000,0.00000000,0.00000000,0.82916624,0.81770833,0.82325860,0.97449086
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,42,0.96865582,0.98629198,0.96604167,0.98750000,0.87684729,0.89000000,0.88337469,0.96341748,0.96604167,0.96466095,0.96204754
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,43,0.97395476,0.98560658,0.97526536,0.98687500,0.00000000,0.00000000,0.00000000,0.83055556,0.81272114,0.82148548,0.96782824
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,43,0.97166968,0.98560658,0.97188780,0.98687500,0.84513274,0.95500000,0.89671362,0.96551230,0.97188780,0.96802469,0.96591400
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,44,0.96847156,0.99108979,0.97026536,0.99187500,0.00000000,0.00000000,0.00000000,0.83239700,0.80855447,0.82023710,0.96131267
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,44,0.96564195,0.99108979,0.96605447,0.99187500,0.80769231,0.94500000,0.87096774,0.95863155,0.96605447,0.96118275,0.95880808
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,45,0.96504455,0.98766278,0.96615573,0.98875000,0.00000000,0.00000000,0.00000000,0.82870370,0.80512977,0.81661605,0.95710566
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,45,0.96081977,0.98766278,0.96012977,0.98875000,0.80172414,0.93000000,0.86111111,0.95359229,0.96012977,0.95576131,0.95296406
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,46,0.96298835,0.98903358,0.96526536,0.99000000,0.00000000,0.00000000,0.00000000,0.82900276,0.80438780,0.81628736,0.95467351
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,46,0.95660036,0.98903358,0.95605447,0.99000000,0.79130435,0.91000000,0.84651163,0.95162419,0.95605447,0.95262880,0.94793642
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,42,0.95919938,0.97690531,0.96151536,0.97714036,0.00000000,0.00000000,0.00000000,0.82696391,0.80126280,0.81382339,0.94946928
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,42,0.90406121,0.97690531,0.92209614,0.97714036,0.86567164,0.72500000,0.78911565,0.89162732,0.92209614,0.90123681,0.88549516
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,43,0.97074673,0.97690531,0.97414804,0.98062500,0.00000000,0.00000000,0.00000000,0.82808464,0.81179004,0.81974214,0.96348069
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,43,0.83696292,0.97690531,0.87887337,0.98062500,0.83854167,0.40250000,0.54391892,0.85111465,0.87887337,0.83632265,0.81869281
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,44,0.96227868,0.98306390,0.96414804,0.98312500,0.00000000,0.00000000,0.00000000,0.82827596,0.80345670,0.81562862,0.95328239
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,44,0.92113008,0.98306390,0.93470670,0.98312500,0.87743733,0.78750000,0.83003953,0.91536844,0.93470670,0.92117752,0.90517685
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,45,0.96458814,0.98383372,0.96441341,0.98200768,0.00000000,0.00000000,0.00000000,0.83064333,0.80367784,0.81693244,0.95602054
