dataset,model,novel_class,test_set,seed,accuracy_with_novel,accuracy_closed_world,balanced_accuracy_with_novel,balanced_accuracy_closed_world,novel_detection_precision,novel_detection_recall,novel_detection_f1,macro_precision,macro_recall,macro_f1,mcc_with_novel
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,45,0.90994703,0.97382602,0.91143098,0.97017109,0.80000000,0.87000000,0.83353293,0.91332970,0.91143098,0.90920239,0.89103821
BoT_IoT,RFF_LIM_NFST,TCP,known_only,46,0.89761355,0.96843726,0.89023045,0.96217877,0.00000000,0.00000000,0.00000000,0.81758433,0.74185871,0.77740555,0.87810273
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,46,0.79811654,0.96843726,0.82102537,0.96217877,0.61889251,0.47500000,0.53748232,0.83083424,0.82102537,0.80657521,0.76504641
BoT_IoT,RFF_LIM_NFST,UDP,known_only,42,0.94072363,0.97844496,0.94378841,0.97901536,0.00000000,0.00000000,0.00000000,0.82494759,0.78649034,0.80512785,0.92775979
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,42,0.81871689,0.97844496,0.85690701,0.97901536,0.71008403,0.42250000,0.52978056,0.84876913,0.85690701,0.82697046,0.79604300
BoT_IoT,RFF_LIM_NFST,UDP,known_only,43,0.89915319,0.97074673,0.90945182,0.97214036,0.00000000,0.00000000,0.00000000,0.81854043,0.75787651,0.78584389,0.88101980
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,43,0.78869923,0.97074673,0.82954318,0.97214036,0.59722222,0.43000000,0.50000000,0.81954920,0.82954318,0.80174529,0.75655529
BoT_IoT,RFF_LIM_NFST,UDP,known_only,44,0.91685912,0.98229407,0.91818436,0.98263268,0.00000000,0.00000000,0.00000000,0.82329317,0.76515363,0.79235389,0.90051247
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,44,0.86874632,0.98229407,0.88390363,0.98263268,0.74412533,0.71250000,0.72796935,0.87945190,0.88390363,0.87277218,0.84269595
BoT_IoT,RFF_LIM_NFST,UDP,known_only,45,0.92301771,0.97074673,0.92632682,0.96704609,0.00000000,0.00000000,0.00000000,0.82137734,0.77193901,0.79563714,0.90719950
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,45,0.87875221,0.97074673,0.89443901,0.96704609,0.76963351,0.73500000,0.75191816,0.88196453,0.89443901,0.88063575,0.85489012
BoT_IoT,RFF_LIM_NFST,UDP,known_only,46,0.91993841,0.96535797,0.91390363,0.96079609,0.00000000,0.00000000,0.00000000,0.81574864,0.76158636,0.78754178,0.90285034
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,46,0.85050029,0.96535797,0.86575303,0.96079609,0.74404762,0.62500000,0.67934783,0.86492830,0.86575303,0.85264782,0.82372608
BoT_IoT,RFF_LIM_NFST,scan,known_only,42,0.93379523,0.98152425,0.92979399,0.97717877,0.00000000,0.00000000,0.00000000,0.82903226,0.77482833,0.80079495,0.91983951
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,42,0.91406710,0.98152425,0.91649500,0.97717877,0.80568720,0.85000000,0.82725061,0.91814124,0.91649500,0.91385636,0.89586389
BoT_IoT,RFF_LIM_NFST,scan,known_only,43,0.94303310,0.98075443,0.94369413,0.98003841,0.00000000,0.00000000,0.00000000,0.82551978,0.78641178,0.80535145,0.93024125
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,43,0.93819894,0.98075443,0.94016178,0.98003841,0.85219400,0.92250000,0.88595438,0.94062652,0.94016178,0.93894668,0.92501970
BoT_IoT,RFF_LIM_NFST,scan,known_only,44,0.92455735,0.98075443,0.92770950,0.97977304,0.00000000,0.00000000,0.00000000,0.82484561,0.77309125,0.79794445,0.90915039
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,44,0.85344320,0.98075443,0.87684125,0.97977304,0.73668639,0.62250000,0.67479675,0.86978950,0.87684125,0.85945019,0.82781273
BoT_IoT,RFF_LIM_NFST,scan,known_only,45,0.92301771,0.97228637,0.91998254,0.96655377,0.00000000,0.00000000,0.00000000,0.82342704,0.76665212,0.79389160,0.90691677
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,45,0.92348440,0.97228637,0.92081878,0.96655377,0.80786026,0.92500000,0.86247086,0.93132854,0.92081878,0.92472656,0.90725814
BoT_IoT,RFF_LIM_NFST,scan,known_only,46,0.92609700,0.97151655,0.92113827,0.96405377,0.00000000,0.00000000,0.00000000,0.82183798,0.76761522,0.79360942,0.91030820
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,46,0.88110653,0.97151655,0.89011522,0.96405377,0.77984085,0.73500000,0.75675676,0.88672523,0.89011522,0.88073804,0.85768177
BoT_IoT,RFF_LIM_NFST,theft,known_only,42,0.89166667,0.96944444,0.89437500,0.96812500,0.00000000,0.00000000,0.00000000,0.81979167,0.74531250,0.78005738,0.87356528
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,42,0.88755262,0.96944444,0.88881026,0.96812500,0.57313433,0.86098655,0.68817204,0.89084154,0.88881026,0.88165593,0.86813150
BoT_IoT,RFF_LIM_NFST,theft,known_only,43,0.91111111,0.97500000,0.91375000,0.97187500,0.00000000,0.00000000,0.00000000,0.82489451,0.76145833,0.79165286,0.89498329
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,43,0.89236320,0.97500000,0.89000841,0.97187500,0.58904110,0.77130045,0.66796117,0.88447659,0.89000841,0.88170218,0.87218610
BoT_IoT,RFF_LIM_NFST,theft,known_only,44,0.90972222,0.97361111,0.90875000,0.96812500,0.00000000,0.00000000,0.00000000,0.82341186,0.75729167,0.78885774,0.89312713
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,44,0.86049308,0.97361111,0.84772515,0.96812500,0.50207469,0.54260090,0.52155172,0.84368442,0.84772515,0.83787890,0.83433150
BoT_IoT,RFF_LIM_NFST,theft,known_only,45,0.88611111,0.95833333,0.88937500,0.95625000,0.00000000,0.00000000,0.00000000,0.81106038,0.74114583,0.77351740,0.86662072
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,45,0.88274203,0.95833333,0.88464359,0.95625000,0.57657658,0.86098655,0.69064748,0.88491862,0.88464359,0.87630097,0.86237469
BoT_IoT,RFF_LIM_NFST,theft,known_only,46,0.90347222,0.95902778,0.90187500,0.95312500,0.00000000,0.00000000,0.00000000,0.80391734,0.75156250,0.77606592,0.88457351
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,46,0.84786530,0.95902778,0.83302737,0.95312500,0.50462963,0.48878924,0.49658314,0.83840000,0.83302737,0.83176173,0.81778489
