dataset,model,novel_class,test_set,seed,accuracy_with_novel,accuracy_closed_world,balanced_accuracy_with_novel,balanced_accuracy_closed_world,novel_detection_precision,novel_detection_recall,novel_detection_f1,macro_precision,macro_recall,macro_f1,mcc_with_novel
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,42,0.97601097,0.98629198,0.97418645,0.98750000,0.00000000,0.00000000,0.00000000,0.83333333,0.81182204,0.82235901,0.97038541
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,42,0.94575045,0.98629198,0.93265538,0.98750000,0.80555556,0.72500000,0.76315789,0.94223321,0.93265538,0.93626101,0.93469839
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,43,0.97601097,0.98560658,0.97517109,0.98687500,0.00000000,0.00000000,0.00000000,0.83333333,0.81264257,0.82280932,0.97038156
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,43,0.95599759,0.98560658,0.94764257,0.98687500,0.82233503,0.81000000,0.81612091,0.95189264,0.94764257,0.94936643,0.94684405
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,44,0.98286498,0.99108979,0.98339036,0.99187500,0.00000000,0.00000000,0.00000000,0.83333333,0.81949197,0.82635030,0.97870868
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,44,0.97769741,0.99108979,0.97615864,0.99187500,0.88262911,0.94000000,0.91041162,0.97332161,0.97615864,0.97456802,0.97303294
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,45,0.97052776,0.98766278,0.96967877,0.98875000,0.00000000,0.00000000,0.00000000,0.83047619,0.80806564,0.81906312,0.96368695
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,45,0.94273659,0.98766278,0.93139898,0.98875000,0.78723404,0.74000000,0.76288660,0.93672448,0.93139898,0.93326708,0.93094865
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,46,0.97601097,0.98903358,0.97615573,0.99000000,0.00000000,0.00000000,0.00000000,0.83145009,0.81346311,0.82229630,0.97034870
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,46,0.95358650,0.98903358,0.94512977,0.99000000,0.82722513,0.79000000,0.80818414,0.94814062,0.94512977,0.94627909,0.94388441
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,42,0.95919938,0.97690531,0.95441341,0.97714036,0.00000000,0.00000000,0.00000000,0.82668514,0.79534451,0.81063292,0.94931038
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,42,0.96527369,0.97690531,0.95951117,0.97714036,0.89749431,0.98500000,0.93921335,0.97090651,0.95951117,0.96456570,0.95785541
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,43,0.96458814,0.97690531,0.96441341,0.98062500,0.00000000,0.00000000,0.00000000,0.83070438,0.80367784,0.81678909,0.95610311
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,43,0.93231313,0.97690531,0.94159451,0.98062500,0.88978495,0.82750000,0.85751295,0.93940963,0.94159451,0.93910130,0.91821807
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,44,0.96612779,0.98306390,0.96289804,0.98312500,0.00000000,0.00000000,0.00000000,0.83073816,0.80241504,0.81621148,0.95792318
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,44,0.96174220,0.98306390,0.96033170,0.98312500,0.90238095,0.94750000,0.92439024,0.96553769,0.96033170,0.96275553,0.95330292
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,45,0.96073903,0.98383372,0.95342877,0.98200768,0.00000000,0.00000000,0.00000000,0.83003613,0.79452398,0.81165032,0.95128469
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,45,0.96821660,0.98383372,0.95994064,0.98200768,0.89616253,0.99250000,0.94187426,0.97781419,0.95994064,0.96785274,0.96151654
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,46,0.95996921,0.98845266,0.95320182,0.99000000,0.00000000,0.00000000,0.00000000,0.82832827,0.79433485,0.81088824,0.95037095
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,46,0.96233078,0.98845266,0.95600151,0.99000000,0.89195402,0.97000000,0.92934132,0.96614197,0.95600151,0.96061135,0.95417616
