dataset,model,novel_class,test_set,seed,accuracy_with_novel,accuracy_closed_world,balanced_accuracy_with_novel,balanced_accuracy_closed_world,novel_detection_precision,novel_detection_recall,novel_detection_f1,macro_precision,macro_recall,macro_f1,mcc_with_novel
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,42,0.96641535,0.98697738,0.96691341,0.98763268,0.00000000,0.00000000,0.00000000,0.83143939,0.80576117,0.81827146,0.95885333
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,42,0.96624473,0.98697738,0.96659451,0.98763268,0.80416667,0.96500000,0.87727273,0.96177788,0.96659451,0.96266786,0.95964818
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,43,0.96435915,0.99040439,0.96553073,0.99075768,0.00000000,0.00000000,0.00000000,0.83333333,0.80460894,0.81868030,0.95643330
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,43,0.96383363,0.99040439,0.96460894,0.99075768,0.78688525,0.96000000,0.86486486,0.95896094,0.96460894,0.96014552,0.95677588
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,44,0.96572995,0.99040439,0.96776536,0.99075768,0.00000000,0.00000000,0.00000000,0.83239700,0.80647114,0.81904810,0.95811758
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,44,0.95418927,0.99040439,0.95147114,0.99075768,0.78026906,0.87000000,0.82269504,0.94131935,0.95147114,0.94494483,0.94505659
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,45,0.96778615,0.98971899,0.96865573,0.99062500,0.00000000,0.00000000,0.00000000,0.82780847,0.80721311,0.81716773,0.96040116
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,45,0.96503918,0.98971899,0.96471311,0.99062500,0.82173913,0.94500000,0.87906977,0.95580742,0.96471311,0.95903996,0.95811268
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,46,0.95956134,0.99040439,0.96164804,0.99075768,0.00000000,0.00000000,0.00000000,0.83333333,0.80137337,0.81692565,0.95081917
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,46,0.96323086,0.99040439,0.96637337,0.99075768,0.77042802,0.99000000,0.86652079,0.96026896,0.96637337,0.96062158,0.95645085
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,42,0.95765974,0.98229407,0.95882682,0.98375000,0.00000000,0.00000000,0.00000000,0.83069752,0.79902235,0.81447313,0.94784320
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,42,0.93878752,0.98229407,0.94527235,0.98375000,0.87096774,0.87750000,0.87422167,0.94397596,0.94527235,0.94374770,0.92546918
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,43,0.96766744,0.97151655,0.97164804,0.97477304,0.00000000,0.00000000,0.00000000,0.82533116,0.80970670,0.81717800,0.95978370
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,43,0.91818717,0.97151655,0.93595670,0.97477304,0.90178571,0.75750000,0.82336957,0.90508424,0.93595670,0.91424215,0.90273055
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,44,0.96073903,0.98768283,0.96428073,0.98763268,0.00000000,0.00000000,0.00000000,0.83145009,0.80356727,0.81720571,0.95161482
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,44,0.94702766,0.98768283,0.95398394,0.98763268,0.88048780,0.90250000,0.89135802,0.94322592,0.95398394,0.94749742,0.93565577
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,45,0.94842186,0.97151655,0.94954609,0.97026536,0.00000000,0.00000000,0.00000000,0.82387232,0.79128841,0.80715411,0.93656299
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,45,0.86227192,0.97151655,0.88837174,0.97026536,0.80344828,0.58250000,0.67536232,0.87307021,0.88837174,0.86470306,0.84055212
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,46,0.95073133,0.98691301,0.95628841,0.98714036,0.00000000,0.00000000,0.00000000,0.82530120,0.79690701,0.81040981,0.93967643
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,46,0.77163037,0.98691301,0.82857367,0.98714036,0.57575758,0.19000000,0.28571429,0.81226630,0.82857367,0.77583364,0.75712157
BoT_IoT,RFF_LIM_NFST,TCP,known_only,42,0.97228637,0.98691301,0.97339036,0.98687500,0.00000000,0.00000000,0.00000000,0.83121019,0.81115864,0.82103404,0.96547121
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,42,0.96409653,0.98691301,0.96740864,0.98687500,0.91687042,0.93750000,0.92707046,0.96271821,0.96740864,0.96457324,0.95627665
BoT_IoT,RFF_LIM_NFST,TCP,known_only,43,0.96381832,0.97536567,0.96901536,0.97839036,0.00000000,0.00000000,0.00000000,0.82235361,0.80751280,0.81454974,0.95500534
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,43,0.92701589,0.97536567,0.94209614,0.97839036,0.90223464,0.80750000,0.85224274,0.91385101,0.94209614,0.92351998,0.91257144
BoT_IoT,RFF_LIM_NFST,TCP,known_only,44,0.95381062,0.98845266,0.95964036,0.98776536,0.00000000,0.00000000,0.00000000,0.82927200,0.79970030,0.81396008,0.94345528
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,44,0.87639788,0.98845266,0.90386697,0.98776536,0.81699346,0.62500000,0.70821530,0.88604858,0.90386697,0.87977925,0.85669449
BoT_IoT,RFF_LIM_NFST,TCP,known_only,45,0.96227868,0.98691301,0.96378841,0.98477304,0.00000000,0.00000000,0.00000000,0.83121019,0.80315701,0.81688417,0.95342833
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,45,0.94820483,0.98691301,0.95357367,0.98477304,0.88480392,0.90250000,0.89356436,0.94620260,0.95357367,0.94825749,0.93715844
BoT_IoT,RFF_LIM_NFST,TCP,known_only,46,0.95535027,0.98152425,0.95314595,0.98289804,0.00000000,0.00000000,0.00000000,0.82381192,0.79428829,0.80829031,0.94478231
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,46,0.92348440,0.98152425,0.93095496,0.98289804,0.87234043,0.82000000,0.84536082,0.92139228,0.93095496,0.92050064,0.90822096
BoT_IoT,RFF_LIM_NFST,UDP,known_only,42,0.97228637,0.98999230,0.97526536,0.99062500,0.00000000,0.00000000,0.00000000,0.83134879,0.81272114,0.82186833,0.96551001
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,42,0.85108888,0.98999230,0.88897114,0.99062500,0.84331797,0.45750000,0.59319287,0.87631879,0.88897114,0.85389324,0.83566533
