dataset,model,novel_class,test_set,seed,accuracy_with_novel,accuracy_closed_world,balanced_accuracy_with_novel,balanced_accuracy_closed_world,novel_detection_precision,novel_detection_recall,novel_detection_f1,macro_precision,macro_recall,macro_f1,mcc_with_novel
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,45,0.93290171,0.98691301,0.93274674,0.98562500,0.85467980,0.86750000,0.86104218,0.94494596,0.93274674,0.93819379,0.91801408
BoT_IoT,RFF_LIM_NFST,TCP,known_only,46,0.95612009,0.98614319,0.94681913,0.98388268,0.00000000,0.00000000,0.00000000,0.83161709,0.78901595,0.80940035,0.94594204
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,46,0.93937610,0.98614319,0.93651595,0.98388268,0.86552567,0.88500000,0.87515451,0.95409107,0.93651595,0.94410586,0.92607318
BoT_IoT,RFF_LIM_NFST,UDP,known_only,42,0.96227868,0.98229407,0.95816341,0.98089036,0.00000000,0.00000000,0.00000000,0.83227848,0.79846951,0.81483927,0.95335103
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,42,0.95467922,0.98229407,0.95346951,0.98089036,0.88782816,0.93000000,0.90842491,0.95342992,0.95346951,0.95291061,0.94480503
BoT_IoT,RFF_LIM_NFST,UDP,known_only,43,0.95842956,0.97536567,0.95731145,0.97875000,0.00000000,0.00000000,0.00000000,0.82745730,0.79775954,0.81217686,0.94854483
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,43,0.92171866,0.97536567,0.93150954,0.97875000,0.87465940,0.80250000,0.83702738,0.91805511,0.93150954,0.91943046,0.90627105
BoT_IoT,RFF_LIM_NFST,UDP,known_only,44,0.96612779,0.98691301,0.96289804,0.98750000,0.00000000,0.00000000,0.00000000,0.82969819,0.80241504,0.81561994,0.95790181
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,44,0.95938788,0.98691301,0.95866504,0.98750000,0.90579710,0.93750000,0.92137592,0.95674233,0.95866504,0.95723883,0.95054208
BoT_IoT,RFF_LIM_NFST,UDP,known_only,45,0.95381062,0.98614319,0.94878841,0.98500000,0.00000000,0.00000000,0.00000000,0.83163705,0.79065701,0.81038706,0.94327383
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,45,0.93172454,0.98614319,0.93399034,0.98500000,0.85572139,0.86000000,0.85785536,0.92768409,0.93399034,0.92899506,0.91715145
BoT_IoT,RFF_LIM_NFST,UDP,known_only,46,0.95073133,0.98075443,0.94356145,0.98151536,0.00000000,0.00000000,0.00000000,0.83045513,0.78630121,0.80753467,0.93953173
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,46,0.93702178,0.98075443,0.93505121,0.98151536,0.85406699,0.89250000,0.87286064,0.93460650,0.93505121,0.93375176,0.92336815
BoT_IoT,RFF_LIM_NFST,scan,known_only,42,0.97767513,0.99153195,0.97128841,0.99026536,0.00000000,0.00000000,0.00000000,0.83168144,0.80940701,0.82025550,0.97199497
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,42,0.97881107,0.99153195,0.97315701,0.99026536,0.93571429,0.98250000,0.95853659,0.98402185,0.97315701,0.97820859,0.97418089
BoT_IoT,RFF_LIM_NFST,scan,known_only,43,0.97536567,0.99153195,0.97316341,0.99138268,0.00000000,0.00000000,0.00000000,0.83225108,0.81096951,0.82146205,0.96920281
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,43,0.94643908,0.99153195,0.95305284,0.99138268,0.91666667,0.85250000,0.88341969,0.94315358,0.95305284,0.94600284,0.93532632
BoT_IoT,RFF_LIM_NFST,scan,known_only,44,0.96997691,0.98922248,0.96428073,0.98937500,0.00000000,0.00000000,0.00000000,0.83030854,0.80356727,0.81654295,0.96256380
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,44,0.95703355,0.98922248,0.95606727,0.98937500,0.91044776,0.91500000,0.91271820,0.95555756,0.95606727,0.95511615,0.94763326
BoT_IoT,RFF_LIM_NFST,scan,known_only,45,0.95919938,0.98922248,0.95267109,0.99000000,0.00000000,0.00000000,0.00000000,0.83333333,0.79389257,0.81288876,0.94972301
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,45,0.94643908,0.98922248,0.94472591,0.99000000,0.87228916,0.90500000,0.88834356,0.94769191,0.94472591,0.94471456,0.93487924
BoT_IoT,RFF_LIM_NFST,scan,known_only,46,0.96766744,0.99076212,0.95556913,0.98901536,0.00000000,0.00000000,0.00000000,0.83058150,0.79630761,0.81254840,0.95972493
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,46,0.96821660,0.99076212,0.95797428,0.98901536,0.91079812,0.97000000,0.93946731,0.97139217,0.95797428,0.96372899,0.96131587
BoT_IoT,RFF_LIM_NFST,theft,known_only,42,0.96111111,0.97916667,0.95562500,0.97750000,0.00000000,0.00000000,0.00000000,0.82997925,0.79635417,0.81265382,0.95222983
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,42,0.96632592,0.97916667,0.96302083,0.97750000,0.81090909,1.00000000,0.89558233,0.96513076,0.96302083,0.96191754,0.95993865
BoT_IoT,RFF_LIM_NFST,theft,known_only,43,0.96180556,0.98194444,0.95812500,0.97875000,0.00000000,0.00000000,0.00000000,0.83114807,0.79843750,0.81439397,0.95307639
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,43,0.87793145,0.98194444,0.85449131,0.97875000,0.59055118,0.33632287,0.42857143,0.87500100,0.85449131,0.85469017,0.85639443
BoT_IoT,RFF_LIM_NFST,theft,known_only,44,0.97013889,0.98750000,0.96500000,0.98375000,0.00000000,0.00000000,0.00000000,0.83167642,0.80416667,0.81758866,0.96307922
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,44,0.96993385,0.98750000,0.96560164,0.98375000,0.84046693,0.96860987,0.90000000,0.96808354,0.96560164,0.96578108,0.96387006
BoT_IoT,RFF_LIM_NFST,theft,known_only,45,0.95277778,0.97430556,0.95125000,0.97375000,0.00000000,0.00000000,0.00000000,0.82736600,0.79270833,0.80959869,0.94227580
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,45,0.95911004,0.97430556,0.95937500,0.97375000,0.78521127,1.00000000,0.87968442,0.95823454,0.95937500,0.95621276,0.95149507
BoT_IoT,RFF_LIM_NFST,theft,known_only,46,0.94444444,0.97500000,0.93500000,0.97187500,0.00000000,0.00000000,0.00000000,0.83014862,0.77916667,0.80318374,0.93257981
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,46,0.94708358,0.97500000,0.93985426,0.97187500,0.74394464,0.96412556,0.83984375,0.95002498,0.93985426,0.94111362,0.93713171
