dataset,model,novel_class,test_set,seed,accuracy_with_novel,accuracy_closed_world,balanced_accuracy_with_novel,balanced_accuracy_closed_world,novel_detection_precision,novel_detection_recall,novel_detection_f1,macro_precision,macro_recall,macro_f1,mcc_with_novel
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,42,0.85058259,0.98697738,0.85341131,0.98763268,0.00000000,0.00000000,0.00000000,0.83333333,0.71117609,0.76690750,0.83274396
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,42,0.86859554,0.98697738,0.87784276,0.98763268,0.47846890,1.00000000,0.64724919,0.91307815,0.87784276,0.87478237,0.85322710
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,43,0.88074023,0.98766278,0.87598813,0.98776536,0.00000000,0.00000000,0.00000000,0.83333333,0.72999011,0.77773006,0.86332951
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,43,0.89511754,0.98766278,0.89665677,0.98776536,0.53475936,1.00000000,0.69686411,0.92245989,0.89665677,0.89387408,0.88093343
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,44,0.86429061,0.99040439,0.86394204,0.99075768,0.00000000,0.00000000,0.00000000,0.83333333,0.71995170,0.77204797,0.84648948
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,44,0.88065099,0.99040439,0.88661837,0.99075768,0.50251256,1.00000000,0.66889632,0.91708543,0.88661837,0.88353069,0.86572341
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,45,0.87114462,0.98766278,0.87216131,0.98776536,0.00000000,0.00000000,0.00000000,0.83333333,0.72680109,0.77619572,0.85349823
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,45,0.88667872,0.98766278,0.89346776,0.98776536,0.51546392,1.00000000,0.68027211,0.91924399,0.89346776,0.88957440,0.87204553
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,46,0.84509938,0.99108979,0.84398045,0.99187500,0.00000000,0.00000000,0.00000000,0.83333333,0.70331704,0.76271962,0.82686992
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,46,0.86377336,0.99108979,0.86998371,0.99187500,0.46948357,1.00000000,0.63897764,0.91158059,0.86998371,0.86921589,0.84794843
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,42,0.82986913,0.98152425,0.83625349,0.98151536,0.00000000,0.00000000,0.00000000,0.83333333,0.69687791,0.75858392,0.81079679
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,42,0.86874632,0.98152425,0.86271124,0.98151536,0.64297254,0.99500000,0.78115800,0.93822785,0.86271124,0.88774454,0.84893177
