dataset,model,novel_class,test_set,seed,accuracy_with_novel,accuracy_closed_world,balanced_accuracy_with_novel,balanced_accuracy_closed_world,novel_detection_precision,novel_detection_recall,novel_detection_f1,macro_precision,macro_recall,macro_f1,mcc_with_novel
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,45,0.90641554,0.98537336,0.89900780,0.98450768,0.71556351,1.00000000,0.83420229,0.95259392,0.89900780,0.91856574,0.89066907
BoT_IoT,RFF_LIM_NFST,TCP,known_only,46,0.89684373,0.99153195,0.90202863,0.99138268,0.00000000,0.00000000,0.00000000,0.83118280,0.75169053,0.78912163,0.87935561
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,46,0.90994703,0.99153195,0.91044053,0.99138268,0.74269006,0.95250000,0.83461117,0.93700007,0.91044053,0.91901335,0.89280363
BoT_IoT,RFF_LIM_NFST,UDP,known_only,42,0.87836798,0.98768283,0.87214385,0.98875000,0.00000000,0.00000000,0.00000000,0.83333333,0.72678655,0.77603627,0.85937680
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,42,0.90288405,0.98768283,0.89053655,0.98875000,0.71324864,0.98250000,0.82649842,0.94432522,0.89053655,0.91023723,0.88571401
BoT_IoT,RFF_LIM_NFST,UDP,known_only,43,0.89453426,0.97921478,0.90091131,0.98200768,0.00000000,0.00000000,0.00000000,0.83226496,0.75075943,0.78897815,0.87707732
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,43,0.87934079,0.97921478,0.88909276,0.98200768,0.70940171,0.83000000,0.76497696,0.90022767,0.88909276,0.88752081,0.85508991
BoT_IoT,RFF_LIM_NFST,UDP,known_only,44,0.88067744,0.98691301,0.88555168,0.98700768,0.00000000,0.00000000,0.00000000,0.83222958,0.73795973,0.78201484,0.86220505
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,44,0.88993526,0.98691301,0.89129306,0.98700768,0.70498084,0.92000000,0.79826464,0.92077550,0.89129306,0.90005983,0.86885435
BoT_IoT,RFF_LIM_NFST,UDP,known_only,45,0.86451116,0.98691301,0.86051327,0.98575768,0.00000000,0.00000000,0.00000000,0.83333333,0.71709439,0.77047103,0.84507230
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,45,0.89052384,0.98691301,0.87959439,0.98575768,0.68904594,0.97500000,0.80745342,0.93600887,0.87959439,0.90008017,0.87146228
BoT_IoT,RFF_LIM_NFST,UDP,known_only,46,0.86451116,0.98383372,0.87469972,0.98526536,0.00000000,0.00000000,0.00000000,0.83122363,0.72891643,0.77590245,0.84563926
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,46,0.82224838,0.98383372,0.84308310,0.98526536,0.61160714,0.68500000,0.64622642,0.86015049,0.84308310,0.83720196,0.78812952
BoT_IoT,RFF_LIM_NFST,scan,known_only,42,0.88221709,0.99461124,0.87884777,0.99500000,0.00000000,0.00000000,0.00000000,0.83333333,0.73237314,0.77934812,0.86358525
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,42,0.90994703,0.99461124,0.89903980,0.99500000,0.72332731,1.00000000,0.83945435,0.95388788,0.89903980,0.91925718,0.89458907
BoT_IoT,RFF_LIM_NFST,scan,known_only,43,0.87759815,0.99846035,0.88348813,0.99875000,0.00000000,0.00000000,0.00000000,0.83227848,0.73624011,0.78056103,0.85908921
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,43,0.90641554,0.99846035,0.90290677,0.99875000,0.71684588,1.00000000,0.83507307,0.95175279,0.90290677,0.91973987,0.89079916
BoT_IoT,RFF_LIM_NFST,scan,known_only,44,0.87451886,0.99153195,0.88354399,0.99125000,0.00000000,0.00000000,0.00000000,0.83225806,0.73628666,0.78061118,0.85615955
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,44,0.90111830,0.99153195,0.90087000,0.99125000,0.70915619,0.98750000,0.82549634,0.94527603,0.90087000,0.91564760,0.88440699
BoT_IoT,RFF_LIM_NFST,scan,known_only,45,0.86913010,0.99076212,0.87877095,0.99187500,0.00000000,0.00000000,0.00000000,0.83333333,0.73230912,0.77918874,0.85058168
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,45,0.89758682,0.99076212,0.89730912,0.99187500,0.69964664,0.99000000,0.81987578,0.94564003,0.89730912,0.91377955,0.88055301
BoT_IoT,RFF_LIM_NFST,scan,known_only,46,0.88144727,0.99461124,0.88549581,0.99513268,0.00000000,0.00000000,0.00000000,0.83227176,0.73791318,0.78156149,0.86302215
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,46,0.90347263,0.99461124,0.90041318,0.99513268,0.71823204,0.97500000,0.82714740,0.94206063,0.90041318,0.91440295,0.88629568
BoT_IoT,RFF_LIM_NFST,theft,known_only,42,0.86875000,0.98194444,0.87625000,0.98125000,0.00000000,0.00000000,0.00000000,0.83115468,0.73020833,0.77676826,0.85078837
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,42,0.88634997,0.98194444,0.89687500,0.98125000,0.54390244,1.00000000,0.70458136,0.92180509,0.89687500,0.89419849,0.87149283
BoT_IoT,RFF_LIM_NFST,theft,known_only,43,0.86597222,0.98888889,0.87125000,0.98812500,0.00000000,0.00000000,0.00000000,0.83220721,0.72604167,0.77523955,0.84783041
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,43,0.88394468,0.98888889,0.89270833,0.98812500,0.53734940,1.00000000,0.69905956,0.92176544,0.89270833,0.89174948,0.86886088
BoT_IoT,RFF_LIM_NFST,theft,known_only,44,0.87361111,0.99722222,0.87687500,0.99625000,0.00000000,0.00000000,0.00000000,0.83333333,0.73072917,0.77836329,0.85580929
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,44,0.89055923,0.99722222,0.89739583,0.99625000,0.55061728,1.00000000,0.71019108,0.92510288,0.89739583,0.89672847,0.87595930
BoT_IoT,RFF_LIM_NFST,theft,known_only,45,0.86736111,0.98472222,0.87125000,0.98562500,0.00000000,0.00000000,0.00000000,0.82995495,0.72604167,0.77426069,0.84896424
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,45,0.88514732,0.98472222,0.89270833,0.98562500,0.54257908,1.00000000,0.70347003,0.92038480,0.89270833,0.89150570,0.86994851
BoT_IoT,RFF_LIM_NFST,theft,known_only,46,0.85555556,0.98125000,0.85625000,0.98062500,0.00000000,0.00000000,0.00000000,0.83333333,0.71354167,0.76864481,0.83712156
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,46,0.87432351,0.98125000,0.87946095,0.98062500,0.51627907,0.99551570,0.67993874,0.91818080,0.87946095,0.88145168,0.85847724
