dataset,model,novel_class,test_set,seed,accuracy_with_novel,accuracy_closed_world,balanced_accuracy_with_novel,balanced_accuracy_closed_world,novel_detection_precision,novel_detection_recall,novel_detection_f1,macro_precision,macro_recall,macro_f1,mcc_with_novel
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,42,0.91706648,0.98697738,0.91551327,0.98763268,0.00000000,0.00000000,0.00000000,0.83333333,0.76292772,0.79633540,0.90240776
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,42,0.92706450,0.98697738,0.92959439,0.98763268,0.62305296,1.00000000,0.76775432,0.93717549,0.92959439,0.92429446,0.91569135
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,43,0.92049349,0.98697738,0.91568436,0.98714036,0.00000000,0.00000000,0.00000000,0.83333333,0.76307030,0.79635102,0.90608807
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,43,0.93007836,0.98697738,0.92973696,0.98714036,0.63291139,1.00000000,0.77519380,0.93881857,0.92973696,0.92554998,0.91896017
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,44,0.91295408,0.99108979,0.91225559,0.99138268,0.00000000,0.00000000,0.00000000,0.83333333,0.76021299,0.79487680,0.89790221
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,44,0.92344786,0.99108979,0.92687966,0.99138268,0.61162080,1.00000000,0.75901328,0.93527013,0.92687966,0.92137902,0.91170592
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,45,0.93214531,0.98903358,0.93320182,0.99000000,0.00000000,0.00000000,0.00000000,0.83333333,0.77766818,0.80436313,0.91926257
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,45,0.94032550,0.98903358,0.94433485,0.99000000,0.66889632,1.00000000,0.80160321,0.94481605,0.94433485,0.93796367,0.93050093
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,46,0.90472927,0.99177519,0.90278631,0.99250000,0.00000000,0.00000000,0.00000000,0.83333333,0.75232193,0.79068056,0.88881438
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,46,0.91621459,0.99177519,0.91898859,0.99250000,0.58997050,1.00000000,0.74211503,0.93166175,0.91898859,0.91436640,0.90367228
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,42,0.91454965,0.98306390,0.91322277,0.98276536,0.00000000,0.00000000,0.00000000,0.83333333,0.76101897,0.79508830,0.89862439
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,42,0.91995291,0.98306390,0.91726897,0.98276536,0.77160494,0.93750000,0.84650113,0.93878601,0.91726897,0.92411144,0.90390111
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,43,0.92609700,0.97690531,0.92988827,0.97914804,0.00000000,0.00000000,0.00000000,0.82921811,0.77490689,0.80076724,0.91137143
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,43,0.83637434,0.97690531,0.86574022,0.97914804,0.70322581,0.54500000,0.61408451,0.86042136,0.86574022,0.84405094,0.81035622
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,44,0.92224788,0.98768283,0.92613827,0.98714036,0.00000000,0.00000000,0.00000000,0.83020833,0.77178189,0.79955225,0.90715971
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,44,0.91230135,0.98768283,0.91844856,0.98714036,0.78222222,0.88000000,0.82823529,0.92283832,0.91844856,0.91625995,0.89427734
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,45,0.91224018,0.98229407,0.91386522,0.98151536,0.00000000,0.00000000,0.00000000,0.83111111,0.76155435,0.79473737,0.89595627
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,45,0.89935256,0.98229407,0.90447102,0.98151536,0.75384615,0.85750000,0.80233918,0.91147033,0.90447102,0.90374404,0.87854258
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,46,0.91377983,0.98152425,0.91259777,0.98178073,0.00000000,0.00000000,0.00000000,0.82812500,0.76049814,0.79223287,0.89734669
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,46,0.81459682,0.98152425,0.84258147,0.98178073,0.64802632,0.49250000,0.55965909,0.84583726,0.84258147,0.82284009,0.78555058
BoT_IoT,RFF_LIM_NFST,TCP,known_only,42,0.91993841,0.98922248,0.91920740,0.98937500,0.00000000,0.00000000,0.00000000,0.83018868,0.76600617,0.79622339,0.90444020
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,42,0.93878752,0.98922248,0.93267284,0.98937500,0.79840319,1.00000000,0.88790233,0.96325588,0.93267284,0.94420712,0.92737909
BoT_IoT,RFF_LIM_NFST,TCP,known_only,43,0.91608930,0.97382602,0.91992668,0.97776536,0.00000000,0.00000000,0.00000000,0.82711825,0.76660556,0.79510634,0.89987528
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,43,0.90876986,0.97382602,0.91410556,0.97776536,0.77631579,0.88500000,0.82710280,0.92110932,0.91410556,0.91261981,0.89011334
BoT_IoT,RFF_LIM_NFST,TCP,known_only,44,0.92686682,0.98537336,0.93060754,0.98526536,0.00000000,0.00000000,0.00000000,0.83121019,0.77550628,0.80216647,0.91241364
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,44,0.92878164,0.98537336,0.93133962,0.98526536,0.80085653,0.93500000,0.86274510,0.94130851,0.93133962,0.93360267,0.91424953
BoT_IoT,RFF_LIM_NFST,TCP,known_only,45,0.91224018,0.98614319,0.91373254,0.98589036,0.00000000,0.00000000,0.00000000,0.83109620,0.76144378,0.79455730,0.89603626
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,45,0.92466157,0.98614319,0.92227712,0.98589036,0.77510040,0.96500000,0.85968820,0.94615682,0.92227712,0.93096540,0.91002975
BoT_IoT,RFF_LIM_NFST,TCP,known_only,46,0.92378753,0.98383372,0.92318436,0.98339036,0.00000000,0.00000000,0.00000000,0.82914046,0.76932030,0.79771593,0.90860916
