dataset,model,novel_class,test_set,seed,accuracy_with_novel,accuracy_closed_world,balanced_accuracy_with_novel,balanced_accuracy_closed_world,novel_detection_precision,novel_detection_recall,novel_detection_f1,macro_precision,macro_recall,macro_f1,mcc_with_novel
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,42,0.88690884,0.98766278,0.88210545,0.98825768,0.00000000,0.00000000,0.00000000,0.83333333,0.73508787,0.78079446,0.86972957
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,42,0.90054250,0.98766278,0.90175454,0.98825768,0.54794521,1.00000000,0.70796460,0.92465753,0.90175454,0.89878857,0.88667794
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,43,0.85538040,0.98834818,0.85630936,0.98937500,0.00000000,0.00000000,0.00000000,0.83333333,0.71359113,0.76874264,0.83730446
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,43,0.87281495,0.98834818,0.88025780,0.98937500,0.48661800,1.00000000,0.65466448,0.91443633,0.88025780,0.87785339,0.85741115
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,44,0.85812200,0.99108979,0.85930168,0.99187500,0.00000000,0.00000000,0.00000000,0.83333333,0.71608473,0.76996411,0.84019961
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,44,0.87522604,0.99108979,0.88275140,0.99187500,0.49140049,1.00000000,0.65897858,0.91523342,0.88275140,0.87979387,0.86002206
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,45,0.87936943,0.99040439,0.88163059,0.99125000,0.00000000,0.00000000,0.00000000,0.83333333,0.73469216,0.78076370,0.86204326
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,45,0.89391200,0.99040439,0.90135882,0.99125000,0.53191489,1.00000000,0.69444444,0.92198582,0.90135882,0.89650444,0.87972631
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,46,0.88211103,0.98971899,0.87822277,0.99062500,0.00000000,0.00000000,0.00000000,0.83333333,0.73185230,0.77914309,0.86463778
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,46,0.89511754,0.98971899,0.89685230,0.99062500,0.53513514,0.99000000,0.69473684,0.92084799,0.89685230,0.89421263,0.88049429
