dataset,model,novel_class,test_set,seed,accuracy_with_novel,accuracy_closed_world,balanced_accuracy_with_novel,balanced_accuracy_closed_world,novel_detection_precision,novel_detection_recall,novel_detection_f1,macro_precision,macro_recall,macro_f1,mcc_with_novel
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,42,0.97669637,0.98629198,0.97382682,0.98651536,0.00000000,0.00000000,0.00000000,0.83333333,0.81152235,0.82221895,0.97118450
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,42,0.94876432,0.98629198,0.93568901,0.98651536,0.81420765,0.74500000,0.77806789,0.94521559,0.93568901,0.93946489,0.93825151
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,43,0.97326936,0.98697738,0.96922486,0.98714036,0.00000000,0.00000000,0.00000000,0.83333333,0.80768738,0.82016073,0.96706338
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,43,0.95298373,0.98697738,0.94185405,0.98714036,0.80500000,0.80500000,0.80500000,0.94871631,0.94185405,0.94465423,0.94323429
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,44,0.97943797,0.99108979,0.97632682,0.99138268,0.00000000,0.00000000,0.00000000,0.83333333,0.81360568,0.82328890,0.97451057
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,44,0.96805304,0.99108979,0.96110568,0.99138268,0.85507246,0.88500000,0.86977887,0.96437104,0.96110568,0.96245600,0.96135752
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,45,0.98012337,0.98903358,0.97892109,0.99000000,0.00000000,0.00000000,0.00000000,0.83142857,0.81576757,0.82348821,0.97532544
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,45,0.95117541,0.98903358,0.93910091,0.99000000,0.84571429,0.74000000,0.78933333,0.94814777,0.93910091,0.94238736,0.94124986
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,46,0.98217958,0.99108979,0.98079609,0.99187500,0.00000000,0.00000000,0.00000000,0.83281250,0.81733007,0.82494380,0.97786358
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,46,0.96323086,0.99108979,0.95483007,0.99187500,0.86842105,0.82500000,0.84615385,0.96040303,0.95483007,0.95723710,0.95555909
