dataset,model,novel_class,test_set,seed,accuracy_with_novel,accuracy_closed_world,balanced_accuracy_with_novel,balanced_accuracy_closed_world,novel_detection_precision,novel_detection_recall,novel_detection_f1,macro_precision,macro_recall,macro_f1,mcc_with_novel
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,45,0.76280165,0.99230177,0.82947917,0.99187500,0.87500000,0.01750000,0.03431373,0.79904211,0.82947917,0.72598791,0.74846836
BoT_IoT,RFF_LIM_NFST,TCP,known_only,46,0.98922248,0.98999230,0.99013268,0.99075768,0.00000000,0.00000000,0.00000000,0.82578275,0.82511057,0.82536602,0.98632894
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,46,0.83048852,0.98999230,0.87761057,0.99075768,0.95454545,0.31500000,0.47368421,0.85471525,0.87761057,0.82964388,0.81182657
BoT_IoT,RFF_LIM_NFST,UDP,known_only,42,0.98691301,0.98691301,0.98750000,0.98750000,0.00000000,0.00000000,0.00000000,0.82614197,0.82291667,0.82449949,0.98335249
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,42,0.75750441,0.98691301,0.82500000,0.98750000,0.50000000,0.01250000,0.02439024,0.79118115,0.82500000,0.73739308,0.76283810
BoT_IoT,RFF_LIM_NFST,UDP,known_only,43,0.97305620,0.97305620,0.97575768,0.97575768,0.00000000,0.00000000,0.00000000,0.81399791,0.81313140,0.81329963,0.96596576
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,43,0.74867569,0.97305620,0.81646473,0.97575768,0.47058824,0.02000000,0.03836930,0.75805614,0.81646473,0.72386316,0.74331850
BoT_IoT,RFF_LIM_NFST,UDP,known_only,44,0.98845266,0.98845266,0.98888268,0.98888268,0.00000000,0.00000000,0.00000000,0.98664450,0.98888268,0.98772652,0.98529210
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,44,0.75927016,0.98845266,0.82656890,0.98888268,1.00000000,0.01500000,0.02955665,0.87459330,0.82656890,0.73843105,0.76621424
BoT_IoT,RFF_LIM_NFST,UDP,known_only,45,0.98922248,0.98922248,0.98875000,0.98875000,0.00000000,0.00000000,0.00000000,0.98968541,0.98875000,0.98917209,0.98626898
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,45,0.75632725,0.98922248,0.82395833,0.98875000,0.00000000,0.00000000,0.00000000,0.70049346,0.82395833,0.73056947,0.76227103
