dataset,model,novel_class,test_set,seed,accuracy_with_novel,accuracy_closed_world,balanced_accuracy_with_novel,balanced_accuracy_closed_world,novel_detection_precision,novel_detection_recall,novel_detection_f1,macro_precision,macro_recall,macro_f1,mcc_with_novel
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,45,0.92054149,0.98614319,0.91987488,0.98589036,0.77300613,0.94500000,0.85039370,0.93877588,0.91987488,0.92625254,0.90473226
BoT_IoT,RFF_LIM_NFST,TCP,known_only,46,0.92070824,0.98537336,0.91983240,0.98589036,0.00000000,0.00000000,0.00000000,0.82916667,0.76652700,0.79605740,0.90517334
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,46,0.89935256,0.98537336,0.90486034,0.98589036,0.77030162,0.83000000,0.79903730,0.90908536,0.90486034,0.90075090,0.87873193
BoT_IoT,RFF_LIM_NFST,UDP,known_only,42,0.93379523,0.98460354,0.93488827,0.98464036,0.00000000,0.00000000,0.00000000,0.83333333,0.77907356,0.80512764,0.92029067
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,42,0.91406710,0.98460354,0.92074022,0.98464036,0.79812207,0.85000000,0.82324455,0.92005738,0.92074022,0.91607597,0.89621852
BoT_IoT,RFF_LIM_NFST,UDP,known_only,43,0.91762895,0.97151655,0.92091131,0.97316341,0.00000000,0.00000000,0.00000000,0.82621951,0.76742609,0.79520833,0.90160167
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,43,0.88287228,0.97151655,0.89575943,0.97316341,0.75490196,0.77000000,0.76237624,0.89469720,0.89575943,0.88654968,0.85973341
BoT_IoT,RFF_LIM_NFST,UDP,known_only,44,0.92609700,0.98614319,0.93060754,0.98589036,0.00000000,0.00000000,0.00000000,0.83227176,0.77550628,0.80270122,0.91162050
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,44,0.86286051,0.98614319,0.88508962,0.98589036,0.73463687,0.65750000,0.69393140,0.87754152,0.88508962,0.86885605,0.83787303
BoT_IoT,RFF_LIM_NFST,UDP,known_only,45,0.90762125,0.99153195,0.91261522,0.99089036,0.00000000,0.00000000,0.00000000,0.83116883,0.76051269,0.79411119,0.89101456
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,45,0.90229547,0.99153195,0.90801269,0.99089036,0.75000000,0.88500000,0.81192661,0.91833333,0.90801269,0.90881422,0.88241674
BoT_IoT,RFF_LIM_NFST,UDP,known_only,46,0.93148576,0.98075443,0.93462291,0.98115573,0.00000000,0.00000000,0.00000000,0.82919255,0.77885242,0.80298054,0.91742498
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,46,0.86815774,0.98075443,0.88926909,0.98115573,0.75714286,0.66250000,0.70666667,0.88125804,0.88926909,0.87249221,0.84450999
BoT_IoT,RFF_LIM_NFST,scan,known_only,42,0.92532717,0.99692071,0.92778631,0.99687500,0.00000000,0.00000000,0.00000000,0.83333333,0.77315526,0.80182630,0.91076723
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,42,0.93937610,0.99692071,0.93732193,0.99687500,0.80244399,0.98500000,0.88439955,0.96097644,0.93732193,0.94615922,0.92771613
BoT_IoT,RFF_LIM_NFST,scan,known_only,43,0.90608160,0.99076212,0.90782472,0.99200768,0.00000000,0.00000000,0.00000000,0.83226496,0.75652060,0.79221863,0.88931188
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,43,0.92525015,0.99076212,0.92110393,0.99200768,0.76550388,0.98750000,0.86244541,0.95470613,0.92110393,0.93341278,0.91146525
BoT_IoT,RFF_LIM_NFST,scan,known_only,44,0.90531178,0.99076212,0.90710545,0.99026536,0.00000000,0.00000000,0.00000000,0.83228512,0.75592121,0.79162961,0.88851276
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,44,0.91995291,0.99076212,0.91717121,0.99026536,0.76031434,0.96750000,0.85148515,0.94648650,0.91717121,0.92707908,0.90475954
BoT_IoT,RFF_LIM_NFST,scan,known_only,45,0.91070054,0.98614319,0.91216131,0.98602304,0.00000000,0.00000000,0.00000000,0.83010753,0.76013443,0.79339214,0.89413997
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,45,0.92289582,0.98614319,0.92055109,0.98602304,0.77309237,0.96250000,0.85746102,0.94453500,0.92055109,0.92899111,0.90785852
BoT_IoT,RFF_LIM_NFST,scan,known_only,46,0.94380293,0.99538106,0.94252095,0.99513268,0.00000000,0.00000000,0.00000000,0.83227176,0.78543412,0.80796155,0.93167646
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,46,0.95055915,0.99538106,0.94751746,0.99513268,0.84381779,0.97250000,0.90360046,0.96206487,0.94751746,0.95306036,0.94042659
BoT_IoT,RFF_LIM_NFST,theft,known_only,42,0.90138889,0.98611111,0.90562500,0.98500000,0.00000000,0.00000000,0.00000000,0.83223684,0.75468750,0.79135973,0.88506861
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,42,0.91461215,0.98611111,0.92135417,0.98500000,0.61263736,1.00000000,0.75979557,0.93434307,0.92135417,0.91799233,0.90184812
BoT_IoT,RFF_LIM_NFST,theft,known_only,43,0.90138889,0.98611111,0.90875000,0.98562500,0.00000000,0.00000000,0.00000000,0.83018868,0.75729167,0.79159128,0.88503366
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,43,0.91340950,0.98611111,0.92246357,0.98562500,0.61388889,0.99103139,0.75814751,0.93047216,0.92246357,0.91693357,0.90027184
BoT_IoT,RFF_LIM_NFST,theft,known_only,44,0.92291667,0.99513889,0.92687500,0.99375000,0.00000000,0.00000000,0.00000000,0.83225806,0.77239583,0.80093964,0.90871096
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,44,0.92603728,0.99513889,0.93009389,0.99375000,0.65732087,0.94618834,0.77573529,0.92991276,0.93009389,0.92424856,0.91327799
BoT_IoT,RFF_LIM_NFST,theft,known_only,45,0.91944444,0.97986111,0.92437500,0.98125000,0.00000000,0.00000000,0.00000000,0.82812500,0.77031250,0.79783878,0.90453650
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,45,0.93024654,0.97986111,0.93697917,0.98125000,0.66766467,1.00000000,0.80071813,0.93940245,0.93697917,0.93129180,0.91893125
BoT_IoT,RFF_LIM_NFST,theft,known_only,46,0.90138889,0.98333333,0.90375000,0.98125000,0.00000000,0.00000000,0.00000000,0.83111111,0.75312500,0.79007551,0.88488555
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,46,0.91401082,0.98333333,0.91904428,0.98125000,0.61325967,0.99551570,0.75897436,0.93223202,0.91904428,0.91605954,0.90094401
