dataset,model,novel_class,test_set,seed,accuracy_with_novel,accuracy_closed_world,balanced_accuracy_with_novel,balanced_accuracy_closed_world,novel_detection_precision,novel_detection_recall,novel_detection_f1,macro_precision,macro_recall,macro_f1,mcc_with_novel
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,45,0.91524426,0.97382602,0.92577398,0.97017109,0.94043887,0.75000000,0.83449235,0.90363208,0.92577398,0.90872697,0.89941549
BoT_IoT,RFF_LIM_NFST,TCP,known_only,46,0.96304850,0.96843726,0.95530377,0.96217877,0.00000000,0.00000000,0.00000000,0.80963615,0.79608648,0.80277121,0.95320251
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,46,0.82519129,0.96843726,0.85900314,0.96217877,0.88823529,0.37750000,0.52982456,0.85230950,0.85900314,0.82167166,0.80724231
BoT_IoT,RFF_LIM_NFST,UDP,known_only,42,0.97459584,0.97844496,0.97401536,0.97901536,0.00000000,0.00000000,0.00000000,0.81597155,0.81167947,0.81374665,0.96778796
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,42,0.77398470,0.97844496,0.83209614,0.97901536,0.81666667,0.12250000,0.21304348,0.80634003,0.83209614,0.75280339,0.76165591
BoT_IoT,RFF_LIM_NFST,UDP,known_only,43,0.96535797,0.97074673,0.96615573,0.97214036,0.00000000,0.00000000,0.00000000,0.81147754,0.80512977,0.80808890,0.95632910
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,43,0.75573867,0.97074673,0.81762977,0.97214036,0.61224490,0.07500000,0.13363029,0.74154895,0.81762977,0.71864165,0.73841381
BoT_IoT,RFF_LIM_NFST,UDP,known_only,44,0.97844496,0.98229407,0.97852304,0.98263268,0.00000000,0.00000000,0.00000000,0.81733516,0.81543587,0.81629337,0.97265926
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,44,0.82931136,0.98229407,0.87293587,0.98263268,0.93877551,0.34500000,0.50457038,0.85044711,0.87293587,0.82831634,0.80940427
BoT_IoT,RFF_LIM_NFST,UDP,known_only,45,0.96766744,0.97074673,0.96329609,0.96704609,0.00000000,0.00000000,0.00000000,0.80949425,0.80274674,0.80602790,0.95889084
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,45,0.78457916,0.97074673,0.83441341,0.96704609,0.90476190,0.19000000,0.31404959,0.79225725,0.83441341,0.75611165,0.76474937
BoT_IoT,RFF_LIM_NFST,UDP,known_only,46,0.95688992,0.96535797,0.94806913,0.96079609,0.00000000,0.00000000,0.00000000,0.80628675,0.79005761,0.79797629,0.94540659
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,46,0.79870512,0.96535797,0.83755761,0.96079609,0.85074627,0.28500000,0.42696629,0.81314189,0.83755761,0.78944445,0.77393134
BoT_IoT,RFF_LIM_NFST,scan,known_only,42,0.97921478,0.98152425,0.97405377,0.97717877,0.00000000,0.00000000,0.00000000,0.81929493,0.81171148,0.81540538,0.97352128
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,42,0.75515009,0.98152425,0.81629481,0.97717877,0.68750000,0.02750000,0.05288462,0.77910214,0.81629481,0.73271704,0.73755308
BoT_IoT,RFF_LIM_NFST,scan,known_only,43,0.97998460,0.98075443,0.97892109,0.98003841,0.00000000,0.00000000,0.00000000,0.81558147,0.81576757,0.81560865,0.97454728
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,43,0.85462036,0.98075443,0.89035091,0.98003841,0.98351648,0.44750000,0.61512027,0.87222741,0.89035091,0.85656052,0.83727273
BoT_IoT,RFF_LIM_NFST,scan,known_only,44,0.97998460,0.98075443,0.97852304,0.97977304,0.00000000,0.00000000,0.00000000,0.81709147,0.81543587,0.81621233,0.97454714
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,44,0.80812242,0.98075443,0.85710254,0.97977304,0.95238095,0.25000000,0.39603960,0.83316357,0.85710254,0.79509957,0.79012625
BoT_IoT,RFF_LIM_NFST,scan,known_only,45,0.96612779,0.97228637,0.95856145,0.96655377,0.00000000,0.00000000,0.00000000,0.81177422,0.79880121,0.80513484,0.95699513
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,45,0.88581519,0.97228637,0.90296788,0.96655377,0.94696970,0.62500000,0.75301205,0.88088152,0.90296788,0.87984133,0.86729918
BoT_IoT,RFF_LIM_NFST,scan,known_only,46,0.96612779,0.97151655,0.95681913,0.96405377,0.00000000,0.00000000,0.00000000,0.81416332,0.79734928,0.80544496,0.95704623
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,46,0.79223072,0.97151655,0.83526595,0.96405377,0.85046729,0.22750000,0.35897436,0.83275792,0.83526595,0.79243718,0.77217625
BoT_IoT,RFF_LIM_NFST,theft,known_only,42,0.96666667,0.96944444,0.96437500,0.96812500,0.00000000,0.00000000,0.00000000,0.80199657,0.80364583,0.80251400,0.95804240
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,42,0.87131690,0.96944444,0.84624673,0.96812500,0.90476190,0.25560538,0.39860140,0.87736381,0.84624673,0.82487709,0.85169712
BoT_IoT,RFF_LIM_NFST,theft,known_only,43,0.97361111,0.97500000,0.97000000,0.97187500,0.00000000,0.00000000,0.00000000,0.81447388,0.80833333,0.81135448,0.96672340
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,43,0.87312087,0.97500000,0.84570254,0.97187500,0.83333333,0.22421525,0.35335689,0.86951262,0.84570254,0.82272050,0.85372547
BoT_IoT,RFF_LIM_NFST,theft,known_only,44,0.97152778,0.97361111,0.96562500,0.96812500,0.00000000,0.00000000,0.00000000,0.80816465,0.80468750,0.80641083,0.96400854
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,44,0.84786530,0.97361111,0.81290873,0.96812500,0.68750000,0.04932735,0.09205021,0.81325920,0.81290873,0.75837209,0.82585429
BoT_IoT,RFF_LIM_NFST,theft,known_only,45,0.95555556,0.95833333,0.95187500,0.95625000,0.00000000,0.00000000,0.00000000,0.79883722,0.79322917,0.79569455,0.94428666
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,45,0.83944678,0.95833333,0.80817685,0.95625000,0.51282051,0.08968610,0.15267176,0.79486193,0.80817685,0.77096187,0.81372196
BoT_IoT,RFF_LIM_NFST,theft,known_only,46,0.95486111,0.95902778,0.94812500,0.95312500,0.00000000,0.00000000,0.00000000,0.79462285,0.79010417,0.79208704,0.94329922
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,46,0.84666266,0.95902778,0.81476784,0.95312500,0.68750000,0.14798206,0.24354244,0.83094496,0.81476784,0.78861267,0.82207724
