dataset,model,novel_class,test_set,seed,accuracy_with_novel,accuracy_closed_world,balanced_accuracy_with_novel,balanced_accuracy_closed_world,novel_detection_precision,novel_detection_recall,novel_detection_f1,macro_precision,macro_recall,macro_f1,mcc_with_novel
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,42,0.93694311,0.98629198,0.93511522,0.98750000,0.00000000,0.00000000,0.00000000,0.83333333,0.77926269,0.80518236,0.92463851
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,42,0.94394213,0.98629198,0.94509602,0.98750000,0.68384880,0.99500000,0.81059063,0.94675808,0.94509602,0.94002101,0.93444257
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,43,0.91501028,0.98560658,0.90773045,0.98687500,0.00000000,0.00000000,0.00000000,0.83333333,0.75644204,0.79252395,0.89998892
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,43,0.92465341,0.98560658,0.92227537,0.98687500,0.61609907,0.99500000,0.76099426,0.93546827,0.92227537,0.91909652,0.91280260
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,44,0.92803290,0.99108979,0.92846718,0.99187500,0.00000000,0.00000000,0.00000000,0.83333333,0.77372265,0.80236404,0.91455726
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,44,0.93610609,0.99108979,0.93955598,0.99187500,0.65460526,0.99500000,0.78968254,0.94189132,0.93955598,0.93371792,0.92560305
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,45,0.93694311,0.98766278,0.93856145,0.98875000,0.00000000,0.00000000,0.00000000,0.83140655,0.78213454,0.80575594,0.92461835
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,45,0.94273659,0.98766278,0.94630121,0.98875000,0.68641115,0.98500000,0.80903491,0.94380343,0.94630121,0.93961723,0.93290040
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,46,0.92529130,0.98903358,0.92252095,0.99000000,0.00000000,0.00000000,0.00000000,0.83333333,0.76876746,0.79961862,0.91142557
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,46,0.93369500,0.98903358,0.93460079,0.99000000,0.64610390,0.99500000,0.78346457,0.93998212,0.93460079,0.92973333,0.92287007
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,42,0.90531178,0.97690531,0.90873254,0.97714036,0.00000000,0.00000000,0.00000000,0.82894737,0.75727712,0.79121946,0.88831998
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,42,0.92701589,0.97690531,0.92352712,0.97714036,0.77027027,0.99750000,0.86928105,0.95626509,0.92352712,0.93559446,0.91379724
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,43,0.94149346,0.97690531,0.94744413,0.98062500,0.00000000,0.00000000,0.00000000,0.83116337,0.78953678,0.80962361,0.92904521
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,43,0.94173043,0.97690531,0.94662011,0.98062500,0.83777778,0.94250000,0.88705882,0.95015403,0.94662011,0.94674138,0.92956712
