dataset,model,novel_class,test_set,seed,accuracy_with_novel,accuracy_closed_world,balanced_accuracy_with_novel,balanced_accuracy_closed_world,novel_detection_precision,novel_detection_recall,novel_detection_f1,macro_precision,macro_recall,macro_f1,mcc_with_novel
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,45,0.86815774,0.98306390,0.88114409,0.98240573,0.71813725,0.73250000,0.72524752,0.88205933,0.88114409,0.87343341,0.84188707
BoT_IoT,RFF_LIM_NFST,TCP,known_only,46,0.89915319,0.97921478,0.89490922,0.97717877,0.00000000,0.00000000,0.00000000,0.82208589,0.74575768,0.78079148,0.88065056
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,46,0.90582696,0.97921478,0.90034101,0.97717877,0.75560081,0.92750000,0.83277217,0.92454458,0.90034101,0.90666349,0.88706234
BoT_IoT,RFF_LIM_NFST,UDP,known_only,42,0.91377983,0.98152425,0.92109986,0.98178073,0.00000000,0.00000000,0.00000000,0.83333333,0.76758322,0.79878734,0.89816144
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,42,0.86698058,0.98152425,0.88674988,0.98178073,0.71859296,0.71500000,0.71679198,0.88272846,0.88674988,0.87462594,0.84126533
BoT_IoT,RFF_LIM_NFST,UDP,known_only,43,0.90608160,0.97767513,0.90956704,0.98026536,0.00000000,0.00000000,0.00000000,0.82335329,0.75797253,0.78844581,0.88858673
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,43,0.83225427,0.97767513,0.85672253,0.98026536,0.67908309,0.59250000,0.63284379,0.85914011,0.85672253,0.84068172,0.80326414
BoT_IoT,RFF_LIM_NFST,UDP,known_only,44,0.92301771,0.98537336,0.92609986,0.98638268,0.00000000,0.00000000,0.00000000,0.83124600,0.77174988,0.80029354,0.90801005
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,44,0.91347852,0.98537336,0.91883322,0.98638268,0.78270510,0.88250000,0.82961222,0.92278618,0.91883322,0.91742865,0.89551766
BoT_IoT,RFF_LIM_NFST,UDP,known_only,45,0.91377983,0.98460354,0.91475559,0.98365573,0.00000000,0.00000000,0.00000000,0.83222222,0.76229632,0.79569421,0.89769243
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,45,0.88110653,0.98460354,0.89146299,0.98365573,0.73634204,0.77500000,0.75517661,0.89286256,0.89146299,0.88550859,0.85693640
BoT_IoT,RFF_LIM_NFST,UDP,known_only,46,0.92609700,0.97459584,0.92528631,0.97329609,0.00000000,0.00000000,0.00000000,0.81666667,0.77107193,0.79246572,0.91029850
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,46,0.85815185,0.97459584,0.87732193,0.97329609,0.76347305,0.63750000,0.69482289,0.87486456,0.87732193,0.86109250,0.83390875
BoT_IoT,RFF_LIM_NFST,scan,known_only,42,0.90608160,0.99076212,0.90326117,0.98928073,0.00000000,0.00000000,0.00000000,0.83333333,0.75271764,0.79029942,0.88930029
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,42,0.86403767,0.99076212,0.87396764,0.98928073,0.70460048,0.72750000,0.71586716,0.88169197,0.87396764,0.86748406,0.83709085
BoT_IoT,RFF_LIM_NFST,scan,known_only,43,0.90377213,0.98691301,0.90939595,0.98589036,0.00000000,0.00000000,0.00000000,0.83016878,0.75782996,0.79199416,0.88677099
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,43,0.91230135,0.98691301,0.91449662,0.98589036,0.75502008,0.94000000,0.83741648,0.93444474,0.91449662,0.92016190,0.89515902
BoT_IoT,RFF_LIM_NFST,scan,known_only,44,0.89915319,0.98691301,0.90430168,0.98651536,0.00000000,0.00000000,0.00000000,0.83018868,0.75358473,0.78957831,0.88173009
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,44,0.91347852,0.98691301,0.91358473,0.98651536,0.75000000,0.96000000,0.84210526,0.94023810,0.91358473,0.92214367,0.89706946
BoT_IoT,RFF_LIM_NFST,scan,known_only,45,0.90608160,0.98152425,0.90988827,0.98079609,0.00000000,0.00000000,0.00000000,0.82802548,0.75824022,0.79135056,0.88898061
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,45,0.90523838,0.98152425,0.90865689,0.98079609,0.75523013,0.90250000,0.82232346,0.92179005,0.90865689,0.91089481,0.88606487
BoT_IoT,RFF_LIM_NFST,scan,known_only,46,0.90377213,0.98614319,0.90371508,0.98414804,0.00000000,0.00000000,0.00000000,0.82604167,0.75309590,0.78720084,0.88620199
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,46,0.91524426,0.98614319,0.91184590,0.98414804,0.76352705,0.95250000,0.84760845,0.93637928,0.91184590,0.91953639,0.89869174
BoT_IoT,RFF_LIM_NFST,theft,known_only,42,0.88611111,0.97777778,0.89062500,0.97625000,0.00000000,0.00000000,0.00000000,0.82897603,0.74218750,0.78290690,0.86844935
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,42,0.83704149,0.97777778,0.82888406,0.97625000,0.42028986,0.52017937,0.46492986,0.83222780,0.82888406,0.81996973,0.80751335
BoT_IoT,RFF_LIM_NFST,theft,known_only,43,0.89583333,0.98055556,0.90500000,0.98187500,0.00000000,0.00000000,0.00000000,0.82626263,0.75416667,0.78755012,0.87888737
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,43,0.86470235,0.98055556,0.86477952,0.98187500,0.50859107,0.66367713,0.57587549,0.86115407,0.86477952,0.85314475,0.84043933
BoT_IoT,RFF_LIM_NFST,theft,known_only,44,0.92777778,0.98472222,0.92937500,0.98437500,0.00000000,0.00000000,0.00000000,0.83008658,0.77447917,0.80121954,0.91386340
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,44,0.93625977,0.98472222,0.93965107,0.98437500,0.68633540,0.99103139,0.81100917,0.94238069,0.93965107,0.93537319,0.92547292
BoT_IoT,RFF_LIM_NFST,theft,known_only,45,0.91041667,0.97777778,0.91375000,0.97812500,0.00000000,0.00000000,0.00000000,0.82903226,0.76145833,0.79353054,0.89462052
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,45,0.92062538,0.97777778,0.92588285,0.97812500,0.63768116,0.98654709,0.77464789,0.93368379,0.92588285,0.92186152,0.90791962
BoT_IoT,RFF_LIM_NFST,theft,known_only,46,0.90902778,0.97500000,0.91125000,0.97375000,0.00000000,0.00000000,0.00000000,0.82585470,0.75937500,0.79085015,0.89285012
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,46,0.84485869,0.97500000,0.83112388,0.97375000,0.43636364,0.43049327,0.43340858,0.82714423,0.83112388,0.81802629,0.81686911
