dataset,model,novel_class,test_set,seed,accuracy_with_novel,accuracy_closed_world,balanced_accuracy_with_novel,balanced_accuracy_closed_world,novel_detection_precision,novel_detection_recall,novel_detection_f1,macro_precision,macro_recall,macro_f1,mcc_with_novel
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,42,0.98012337,0.98012337,0.97941341,0.97941341,0.00000000,0.00000000,0.00000000,0.98167774,0.97941341,0.98038811,0.97499782
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,42,0.86256781,0.98012337,0.81701117,0.97941341,1.00000000,0.00500000,0.00995025,0.89188100,0.81701117,0.76881553,0.84148919
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,43,0.98012337,0.98012337,0.98089036,0.98089036,0.00000000,0.00000000,0.00000000,0.97960270,0.98089036,0.98018785,0.97495575
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,43,0.86196504,0.98012337,0.81740864,0.98089036,0.00000000,0.00000000,0.00000000,0.71189344,0.81740864,0.75923027,0.84106003
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,44,0.98492118,0.98492118,0.98428073,0.98428073,0.00000000,0.00000000,0.00000000,0.98483986,0.98428073,0.98453159,0.98098906
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,44,0.86618445,0.98492118,0.82023394,0.98428073,0.00000000,0.00000000,0.00000000,0.71858294,0.82023394,0.76569838,0.84574513
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,45,0.97738177,0.97738177,0.97740573,0.97740573,0.00000000,0.00000000,0.00000000,0.97405030,0.97740573,0.97557880,0.97153229
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,45,0.85955395,0.97738177,0.81450477,0.97740573,0.00000000,0.00000000,0.00000000,0.71279473,0.81450477,0.75972377,0.83764312
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,46,0.98766278,0.98766278,0.98727304,0.98727304,0.00000000,0.00000000,0.00000000,0.98744585,0.98727304,0.98723947,0.98450546
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,46,0.86859554,0.98766278,0.82272754,0.98727304,0.00000000,0.00000000,0.00000000,0.73226309,0.82272754,0.77367444,0.84922455
