dataset,model,novel_class,test_set,seed,accuracy_with_novel,accuracy_closed_world,balanced_accuracy_with_novel,balanced_accuracy_closed_world,novel_detection_precision,novel_detection_recall,novel_detection_f1,macro_precision,macro_recall,macro_f1,mcc_with_novel
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,45,0.89170100,0.98691301,0.91668587,0.98714036,0.94444444,0.59500000,0.73006135,0.88169144,0.91668587,0.88730773,0.87445144
BoT_IoT,RFF_LIM_NFST,TCP,known_only,46,0.98152425,0.98537336,0.98227304,0.98651536,0.00000000,0.00000000,0.00000000,0.82423772,0.81856087,0.82127464,0.97666358
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,46,0.85932902,0.98537336,0.89564420,0.98651536,0.92964824,0.46250000,0.61769616,0.85347241,0.89564420,0.85098053,0.84063402
BoT_IoT,RFF_LIM_NFST,UDP,known_only,42,0.97844496,0.97998460,0.97753841,0.97977304,0.00000000,0.00000000,0.00000000,0.82197252,0.81461534,0.81826014,0.97264721
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,42,0.79635079,0.97998460,0.84878201,0.97977304,0.87234043,0.20500000,0.33198381,0.80161211,0.84878201,0.76858015,0.77960716
BoT_IoT,RFF_LIM_NFST,UDP,known_only,43,0.96689761,0.96766744,0.96816341,0.96878841,0.00000000,0.00000000,0.00000000,0.81287051,0.80680284,0.80972576,0.95810532
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,43,0.77928193,0.96766744,0.83513617,0.96878841,0.81927711,0.17000000,0.28157350,0.80237954,0.83513617,0.75911827,0.76459969
BoT_IoT,RFF_LIM_NFST,UDP,known_only,44,0.98537336,0.98614319,0.98526536,0.98589036,0.00000000,0.00000000,0.00000000,0.82366947,0.82105447,0.82233209,0.98139800
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,44,0.85520895,0.98614319,0.89313780,0.98589036,0.97191011,0.43250000,0.59861592,0.87430547,0.89313780,0.85133591,0.84022728
BoT_IoT,RFF_LIM_NFST,UDP,known_only,45,0.98537336,0.99153195,0.98352304,0.99089036,0.00000000,0.00000000,0.00000000,0.82558472,0.81960254,0.82257210,0.98141956
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,45,0.79458505,0.99153195,0.84876920,0.99089036,0.88607595,0.17500000,0.29227557,0.82754825,0.84876920,0.77904913,0.77919589
BoT_IoT,RFF_LIM_NFST,UDP,known_only,46,0.97844496,0.98152425,0.97914804,0.98289804,0.00000000,0.00000000,0.00000000,0.82266906,0.81595670,0.81923108,0.97274010
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,46,0.85874044,0.98152425,0.89429004,0.98289804,0.93069307,0.47000000,0.62458472,0.88477140,0.89429004,0.85825807,0.84571185
BoT_IoT,RFF_LIM_NFST,scan,known_only,42,0.99461124,0.99692071,0.99401536,0.99687500,0.00000000,0.00000000,0.00000000,0.83003472,0.82834614,0.82918548,0.99313584
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,42,0.77633902,0.99692071,0.83959614,0.99687500,0.90000000,0.06750000,0.12558140,0.85330207,0.83959614,0.75954027,0.77716582
BoT_IoT,RFF_LIM_NFST,scan,known_only,43,0.98537336,0.98691301,0.98414804,0.98664804,0.00000000,0.00000000,0.00000000,0.82473190,0.82012337,0.82239812,0.98143630
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,43,0.77987051,0.98691301,0.83887337,0.98664804,0.83333333,0.11250000,0.19823789,0.83227953,0.83887337,0.76231043,0.77537929
BoT_IoT,RFF_LIM_NFST,scan,known_only,44,0.98999230,0.98999230,0.98914804,0.98914804,0.00000000,0.00000000,0.00000000,0.82634820,0.82429004,0.82528734,0.98728678
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,44,0.86874632,0.98999230,0.90345670,0.98914804,0.96938776,0.47500000,0.63758389,0.87121749,0.90345670,0.86524864,0.85164750
BoT_IoT,RFF_LIM_NFST,scan,known_only,45,0.98229407,0.98537336,0.98115573,0.98539804,0.00000000,0.00000000,0.00000000,0.81856618,0.81762977,0.81788709,0.97756929
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,45,0.96409653,0.98537336,0.96846311,0.98539804,0.98102981,0.90500000,0.94148244,0.95343763,0.96846311,0.95893569,0.95679947
