dataset,model,novel_class,test_set,seed,accuracy_with_novel,accuracy_closed_world,balanced_accuracy_with_novel,balanced_accuracy_closed_world,novel_detection_precision,novel_detection_recall,novel_detection_f1,macro_precision,macro_recall,macro_f1,mcc_with_novel
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,42,0.87388622,0.98834818,0.87318436,0.98839036,0.00000000,0.00000000,0.00000000,0.83333333,0.72765363,0.77658823,0.85630377
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,42,0.88908981,0.98834818,0.89432030,0.98839036,0.52083333,1.00000000,0.68493151,0.92013889,0.89432030,0.89074348,0.87458534
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,43,0.85263879,0.98971899,0.84691690,0.98964036,0.00000000,0.00000000,0.00000000,0.83333333,0.70576408,0.76382870,0.83429489
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,43,0.87040386,0.98971899,0.87243075,0.98964036,0.48192771,1.00000000,0.65040650,0.91365462,0.87243075,0.87222978,0.85474690
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,44,0.85195339,0.98766278,0.85269204,0.98776536,0.00000000,0.00000000,0.00000000,0.83333333,0.71057670,0.76684218,0.83390136
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,44,0.86980108,0.98766278,0.87724337,0.98776536,0.48076923,1.00000000,0.64935065,0.91346154,0.87724337,0.87506729,0.85431645
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,45,0.87594243,0.98834818,0.87801327,0.98888268,0.00000000,0.00000000,0.00000000,0.83333333,0.73167772,0.77894015,0.85852509
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,45,0.89089813,0.98834818,0.89834439,0.98888268,0.52493438,1.00000000,0.68846816,0.92082240,0.89834439,0.89368484,0.87655963
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,46,0.86291981,0.98766278,0.85973813,0.98776536,0.00000000,0.00000000,0.00000000,0.83333333,0.71644844,0.77039063,0.84475884
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,46,0.87944545,0.98766278,0.88311511,0.98776536,0.50000000,1.00000000,0.66666667,0.91666667,0.88311511,0.88150174,0.86421117
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,42,0.85758276,0.97767513,0.85901885,0.97740573,0.00000000,0.00000000,0.00000000,0.83333333,0.71584905,0.76965163,0.83826472
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,42,0.88640377,0.97767513,0.87918238,0.97740573,0.67937608,0.98000000,0.80245650,0.93796053,0.87918238,0.89934081,0.86734892
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,43,0.87605851,0.97074673,0.87852654,0.97339036,0.00000000,0.00000000,0.00000000,0.83121019,0.73210545,0.77751706,0.85724952
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,43,0.90170689,0.97074673,0.89627211,0.97339036,0.71247740,0.98500000,0.82686254,0.94389961,0.89627211,0.91229987,0.88471429
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,44,0.87605851,0.98460354,0.88045740,0.98401536,0.00000000,0.00000000,0.00000000,0.82696391,0.73371450,0.77696860,0.85674478
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,44,0.89935256,0.98460354,0.89621450,0.98401536,0.71559633,0.97500000,0.82539683,0.93663132,0.89621450,0.90967907,0.88139504
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,45,0.85527329,0.97382602,0.85562849,0.97352304,0.00000000,0.00000000,0.00000000,0.82990868,0.71302374,0.76668540,0.83537573
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,45,0.88699235,0.97382602,0.87802374,0.97352304,0.68158348,0.99000000,0.80733945,0.93915280,0.87802374,0.89923199,0.86830377
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,46,0.84988453,0.98075443,0.85316690,0.97905377,0.00000000,0.00000000,0.00000000,0.83114035,0.71097242,0.76556467,0.83028003
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,46,0.88110653,0.98075443,0.87472242,0.97905377,0.67064846,0.98250000,0.79716024,0.93567412,0.87472242,0.89490811,0.86155670
BoT_IoT,RFF_LIM_NFST,TCP,known_only,42,0.83756736,0.97844496,0.84009777,0.97691341,0.00000000,0.00000000,0.00000000,0.83333333,0.70008147,0.76077229,0.81812426
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,42,0.85756327,0.97844496,0.85383147,0.97691341,0.63620690,0.92250000,0.75306122,0.90879582,0.85383147,0.87173770,0.83222024
BoT_IoT,RFF_LIM_NFST,TCP,known_only,43,0.85219400,0.97151655,0.86184008,0.97414804,0.00000000,0.00000000,0.00000000,0.82704403,0.71820007,0.76765684,0.83254610
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,43,0.87934079,0.97151655,0.87945007,0.97414804,0.67539267,0.96750000,0.79547790,0.92748793,0.87945007,0.89397634,0.85885701
BoT_IoT,RFF_LIM_NFST,TCP,known_only,44,0.87451886,0.98383372,0.87576117,0.98339036,0.00000000,0.00000000,0.00000000,0.83115468,0.72980098,0.77664606,0.85542839
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,44,0.90347263,0.98383372,0.89605098,0.98339036,0.71250000,0.99750000,0.83125000,0.94883658,0.89605098,0.91467560,0.88716694
BoT_IoT,RFF_LIM_NFST,TCP,known_only,45,0.82755966,0.98306390,0.82759777,0.98240573,0.00000000,0.00000000,0.00000000,0.83333333,0.68966480,0.75442073,0.80817253
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,45,0.84284873,0.98306390,0.83841480,0.98240573,0.61445783,0.89250000,0.72782875,0.89455523,0.83841480,0.85640677,0.81425347
BoT_IoT,RFF_LIM_NFST,TCP,known_only,46,0.87066975,0.97921478,0.86583799,0.97717877,0.00000000,0.00000000,0.00000000,0.82580645,0.72153166,0.76875909,0.85064787
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,46,0.90052972,0.97921478,0.88778166,0.97717877,0.71250000,0.99750000,0.83125000,0.94353632,0.88778166,0.90680514,0.88356850
