dataset,model,novel_class,test_set,seed,accuracy_with_novel,accuracy_closed_world,balanced_accuracy_with_novel,balanced_accuracy_closed_world,novel_detection_precision,novel_detection_recall,novel_detection_f1,macro_precision,macro_recall,macro_f1,mcc_with_novel
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,42,0.86977382,0.98903358,0.86795740,0.98901536,0.00000000,0.00000000,0.00000000,0.83333333,0.72329784,0.77438147,0.85185587
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,42,0.88547318,0.98903358,0.88996450,0.98901536,0.51282051,1.00000000,0.67796610,0.91880342,0.88996450,0.88737582,0.87060551
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,43,0.86497601,0.98834818,0.86210545,0.98789804,0.00000000,0.00000000,0.00000000,0.83333333,0.71842121,0.77130468,0.84699243
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,43,0.88125377,0.98834818,0.88508787,0.98789804,0.50377834,1.00000000,0.67001675,0.91729639,0.88508787,0.88297414,0.86621422
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,44,0.87183002,0.98766278,0.87229399,0.98825768,0.00000000,0.00000000,0.00000000,0.83333333,0.72691166,0.77640485,0.85411074
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,44,0.88728149,0.98766278,0.89357833,0.98825768,0.51679587,1.00000000,0.68143101,0.91946598,0.89357833,0.88997669,0.87261094
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,45,0.87320082,0.98149417,0.87206704,0.98263268,0.00000000,0.00000000,0.00000000,0.83333333,0.72672253,0.77620840,0.85549982
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,45,0.88848704,0.98149417,0.89338920,0.98263268,0.51948052,1.00000000,0.68376068,0.91991342,0.89338920,0.89016851,0.87387410
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,46,0.86154901,0.98903358,0.85750349,0.98901536,0.00000000,0.00000000,0.00000000,0.83333333,0.71458624,0.76919070,0.84336066
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,46,0.87823990,0.98903358,0.88125291,0.98901536,0.49751244,1.00000000,0.66445183,0.91625207,0.88125291,0.87993267,0.86295136
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,42,0.84064665,0.97536567,0.84437849,0.97566341,0.00000000,0.00000000,0.00000000,0.83333333,0.70364874,0.76268410,0.82128338
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,42,0.87110065,0.97536567,0.86531541,0.97566341,0.65210084,0.97000000,0.77989950,0.92919629,0.86531541,0.88667135,0.84986117
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,43,0.88683603,0.96920708,0.88920740,0.97178073,0.00000000,0.00000000,0.00000000,0.83115468,0.74100617,0.78319414,0.86845272
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,43,0.91230135,0.96920708,0.90683950,0.97178073,0.73296501,0.99500000,0.84411453,0.95119309,0.90683950,0.92285888,0.89698873
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,44,0.87374904,0.98306390,0.87585545,0.98289804,0.00000000,0.00000000,0.00000000,0.83112583,0.72987954,0.77687815,0.85465032
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,44,0.86756916,0.98306390,0.87112954,0.98289804,0.67664671,0.84750000,0.75249723,0.89657948,0.87112954,0.87610701,0.84124954
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,45,0.84757506,0.97459584,0.84604399,0.97477304,0.00000000,0.00000000,0.00000000,0.83333333,0.70503666,0.76354494,0.82795815
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,45,0.88346086,0.97459584,0.87170333,0.97477304,0.66889632,1.00000000,0.80160321,0.94481605,0.87170333,0.89714548,0.86516355
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,46,0.87374904,0.97767513,0.87835545,0.97767109,0.00000000,0.00000000,0.00000000,0.82215447,0.73196287,0.77333301,0.85379815
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,46,0.88875809,0.97767513,0.88821287,0.97767109,0.71022727,0.93750000,0.80818966,0.92006343,0.88821287,0.89691741,0.86783527
BoT_IoT,RFF_LIM_NFST,TCP,known_only,42,0.83987683,0.97844496,0.84746508,0.97865573,0.00000000,0.00000000,0.00000000,0.83108108,0.70622090,0.76320032,0.82042642
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,42,0.85697469,0.97844496,0.85830424,0.97865573,0.63922942,0.91250000,0.75180227,0.90617394,0.85830424,0.87237737,0.83127901
BoT_IoT,RFF_LIM_NFST,TCP,known_only,43,0.86682063,0.97305620,0.87040154,0.97664804,0.00000000,0.00000000,0.00000000,0.82510288,0.72533461,0.77078186,0.84687127
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,43,0.88934667,0.97305620,0.88575128,0.97664804,0.70000000,0.96250000,0.81052632,0.92834275,0.88575128,0.89877372,0.86953988
BoT_IoT,RFF_LIM_NFST,TCP,known_only,44,0.87605851,0.97690531,0.87960545,0.97431913,0.00000000,0.00000000,0.00000000,0.83116883,0.73300454,0.77855094,0.85715368
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,44,0.88993526,0.97690531,0.88883787,0.97431913,0.70168856,0.93500000,0.80171490,0.92435550,0.88883787,0.89983088,0.86929988
BoT_IoT,RFF_LIM_NFST,TCP,known_only,45,0.85604311,0.98306390,0.85541899,0.98240573,0.00000000,0.00000000,0.00000000,0.83333333,0.71284916,0.76795252,0.83671838
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,45,0.86462625,0.98306390,0.86159916,0.98240573,0.65625000,0.89250000,0.75635593,0.90198864,0.86159916,0.87464798,0.83884926
BoT_IoT,RFF_LIM_NFST,TCP,known_only,46,0.87374904,0.97690531,0.87638617,0.97592877,0.00000000,0.00000000,0.00000000,0.81755424,0.73032181,0.76993775,0.85313147
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,46,0.86521483,0.97690531,0.86990514,0.97592877,0.69358178,0.83750000,0.75877690,0.89123799,0.86990514,0.87082699,0.83860281
BoT_IoT,RFF_LIM_NFST,UDP,known_only,42,0.84988453,0.97998460,0.85276885,0.98053073,0.00000000,0.00000000,0.00000000,0.83220721,0.71064071,0.76614762,0.83035788
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,42,0.85050029,0.97998460,0.85272405,0.98053073,0.63738318,0.85250000,0.72941176,0.89125468,0.85272405,0.86214033,0.82174900
BoT_IoT,RFF_LIM_NFST,UDP,known_only,43,0.87143957,0.97767513,0.87451117,0.98089036,0.00000000,0.00000000,0.00000000,0.82805907,0.72875931,0.77442129,0.85196581
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,43,0.86286051,0.97767513,0.86792598,0.98089036,0.67338710,0.83500000,0.74553571,0.89273714,0.86792598,0.87111239,0.83574229
BoT_IoT,RFF_LIM_NFST,UDP,known_only,44,0.85450346,0.98537336,0.85579958,0.98575768,0.00000000,0.00000000,0.00000000,0.83222222,0.71316632,0.76740703,0.83496462
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,44,0.88110653,0.98537336,0.87441632,0.98575768,0.67304348,0.96750000,0.79384615,0.93119232,0.87441632,0.89326643,0.86073974
BoT_IoT,RFF_LIM_NFST,UDP,known_only,45,0.84834488,0.98460354,0.84733240,0.98303073,0.00000000,0.00000000,0.00000000,0.83333333,0.70611034,0.76442973,0.82865474
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,45,0.86698058,0.98460354,0.86069367,0.98303073,0.65316901,0.92750000,0.76652893,0.91254248,0.86069367,0.87854401,0.84280785
BoT_IoT,RFF_LIM_NFST,UDP,known_only,46,0.86528099,0.97690531,0.86767458,0.97592877,0.00000000,0.00000000,0.00000000,0.82035928,0.72306215,0.76692982,0.84461550
BoT_IoT,RFF_LIM_NFST,UDP,with_novel_class,46,0.85520895,0.97690531,0.86014548,0.97592877,0.67006110,0.82250000,0.73849607,0.88618665,0.86014548,0.86200805,0.82679738
BoT_IoT,RFF_LIM_NFST,scan,known_only,42,0.86220169,0.98999230,0.86303422,0.98928073,0.00000000,0.00000000,0.00000000,0.83333333,0.71919518,0.77156642,0.84289992
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,42,0.85815185,0.98999230,0.86002851,0.98928073,0.65377176,0.84500000,0.73718648,0.89332215,0.86002851,0.86756970,0.83030655
BoT_IoT,RFF_LIM_NFST,scan,known_only,43,0.85835258,0.98229407,0.86505936,0.98401536,0.00000000,0.00000000,0.00000000,0.83000000,0.72088280,0.77125542,0.83889069
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,43,0.88993526,0.98229407,0.88629946,0.98401536,0.68685121,0.99250000,0.81186094,0.94127259,0.88629946,0.90505058,0.87188660
BoT_IoT,RFF_LIM_NFST,scan,known_only,44,0.85989222,0.98537336,0.86487081,0.98428073,0.00000000,0.00000000,0.00000000,0.83115468,0.72072568,0.77125985,0.84062347
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,44,0.88581519,0.98537336,0.88239234,0.98428073,0.68309859,0.97000000,0.80165289,0.93304168,0.88239234,0.89893108,0.86623130
BoT_IoT,RFF_LIM_NFST,scan,known_only,45,0.86528099,0.98075443,0.87051327,0.98142109,0.00000000,0.00000000,0.00000000,0.83216783,0.72542772,0.77497687,0.84619718
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,45,0.89640965,0.98075443,0.89167772,0.98142109,0.69633508,0.99750000,0.82014388,0.94707436,0.89167772,0.91115365,0.87943571
BoT_IoT,RFF_LIM_NFST,scan,known_only,46,0.85758276,0.98614319,0.85826117,0.98503841,0.00000000,0.00000000,0.00000000,0.82995495,0.71521764,0.76780905,0.83780862
BoT_IoT,RFF_LIM_NFST,scan,with_novel_class,46,0.88816951,0.98614319,0.87980098,0.98503841,0.68457539,0.98750000,0.80859775,0.93871463,0.87980098,0.90006853,0.86952256
BoT_IoT,RFF_LIM_NFST,theft,known_only,42,0.84027778,0.97708333,0.84312500,0.97562500,0.00000000,0.00000000,0.00000000,0.82754630,0.70260417,0.75977059,0.82116034
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,42,0.85868912,0.97708333,0.86553391,0.97562500,0.49209932,0.97757848,0.65465465,0.90416420,0.86553391,0.86641348,0.84099039
BoT_IoT,RFF_LIM_NFST,theft,known_only,43,0.85763889,0.97569444,0.85937500,0.97750000,0.00000000,0.00000000,0.00000000,0.82870370,0.71614583,0.76777715,0.83892996
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,43,0.87672880,0.97569444,0.88281250,0.97750000,0.52594340,1.00000000,0.68933539,0.91636094,0.88281250,0.88266638,0.86101378
BoT_IoT,RFF_LIM_NFST,theft,known_only,44,0.88194444,0.98263889,0.89062500,0.98312500,0.00000000,0.00000000,0.00000000,0.82323232,0.74218750,0.77965491,0.86369152
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,44,0.89236320,0.98263889,0.90212771,0.98312500,0.57219251,0.95964126,0.71691792,0.91049952,0.90212771,0.89485749,0.87614069
BoT_IoT,RFF_LIM_NFST,theft,known_only,45,0.86805556,0.97708333,0.87625000,0.97750000,0.00000000,0.00000000,0.00000000,0.83116883,0.73020833,0.77688691,0.85002656
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,45,0.88574865,0.97708333,0.89687500,0.97750000,0.54257908,1.00000000,0.70347003,0.92159868,0.89687500,0.89413192,0.87081483
BoT_IoT,RFF_LIM_NFST,theft,known_only,46,0.86041667,0.97430556,0.85937500,0.97187500,0.00000000,0.00000000,0.00000000,0.83333333,0.71614583,0.77015209,0.84198929
BoT_IoT,RFF_LIM_NFST,theft,with_novel_class,46,0.82441371,0.97430556,0.81480054,0.97187500,0.39639640,0.59192825,0.47482014,0.83258589,0.81480054,0.81327602,0.79332311
