dataset,model,novel_class,test_set,seed,accuracy_with_novel,accuracy_closed_world,balanced_accuracy_with_novel,balanced_accuracy_closed_world,novel_detection_precision,novel_detection_recall,novel_detection_f1,macro_precision,macro_recall,macro_f1,mcc_with_novel
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,42,0.97258396,0.98834818,0.97500000,0.98937500,0.00000000,0.00000000,0.00000000,0.83058608,0.81250000,0.82130399,0.96622488
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,42,0.96443641,0.98834818,0.96333333,0.98937500,0.83027523,0.90500000,0.86602871,0.95538617,0.96333333,0.95868852,0.95717054
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,43,0.96915696,0.98834818,0.97187500,0.98937500,0.00000000,0.00000000,0.00000000,0.83333333,0.80989583,0.82138397,0.96217018
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,43,0.96745027,0.98834818,0.96906250,0.98937500,0.80932203,0.95500000,0.87614679,0.96302091,0.96906250,0.96488857,0.96097509
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,44,0.96641535,0.99177519,0.96888268,0.99250000,0.00000000,0.00000000,0.00000000,0.83148148,0.80740223,0.81908008,0.95889632
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,44,0.96745027,0.99177519,0.96990223,0.99250000,0.80578512,0.97500000,0.88235294,0.96308498,0.96990223,0.96484464,0.96116510
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,45,0.96847156,0.99040439,0.97075768,0.99125000,0.00000000,0.00000000,0.00000000,0.82702703,0.80896473,0.81770310,0.96116342
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,45,0.96805304,0.99040439,0.96979807,0.99125000,0.83189655,0.96500000,0.89351852,0.96038423,0.96979807,0.96389431,0.96173020
BoT_IoT,RFF_LIM_NFST,0Normal,known_only,46,0.97258396,0.98903358,0.97450768,0.99000000,0.00000000,0.00000000,0.00000000,0.83057090,0.81208973,0.82100182,0.96628204
BoT_IoT,RFF_LIM_NFST,0Normal,with_novel_class,46,0.94816154,0.98903358,0.94042307,0.99000000,0.80628272,0.77000000,0.78772379,0.94287104,0.94042307,0.94086332,0.93756000
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,42,0.95765974,0.98383372,0.96115573,0.98562500,0.00000000,0.00000000,0.00000000,0.83227176,0.80096311,0.81623814,0.94802072
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,42,0.84343732,0.98383372,0.87971311,0.98562500,0.77777778,0.47250000,0.58786936,0.87144751,0.87971311,0.86275838,0.81911705
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,43,0.96689761,0.98075443,0.97312500,0.98437500,0.00000000,0.00000000,0.00000000,0.82013803,0.81093750,0.81498103,0.95876675
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,43,0.84226015,0.98075443,0.88385417,0.98437500,0.86206897,0.43750000,0.58043118,0.85359878,0.88385417,0.84223982,0.82320630
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,44,0.96073903,0.99153195,0.96513268,0.99075768,0.00000000,0.00000000,0.00000000,0.83148148,0.80427723,0.81755561,0.95163892
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,44,0.82224838,0.99153195,0.86636057,0.99075768,0.75252525,0.37250000,0.49832776,0.82264426,0.86636057,0.81537094,0.80057103
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,45,0.94996151,0.98614319,0.94806913,0.98276536,0.00000000,0.00000000,0.00000000,0.82792118,0.79005761,0.80846532,0.93854384
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,45,0.78752207,0.98614319,0.83339095,0.98276536,0.63803681,0.26000000,0.36944938,0.81432641,0.83339095,0.78898677,0.76560357
BoT_IoT,RFF_LIM_NFST,HTTP,known_only,46,0.95227098,0.98999230,0.95878841,0.99138268,0.00000000,0.00000000,0.00000000,0.83127572,0.79899034,0.81460637,0.94170933
BoT_IoT,RFF_LIM_NFST,HTTP,with_novel_class,46,0.78928782,0.98999230,0.84232367,0.99138268,0.63414634,0.26000000,0.36879433,0.82079606,0.84232367,0.79390008,0.76988903
BoT_IoT,RFF_LIM_NFST,TCP,known_only,42,0.96843726,0.98845266,0.96964036,0.98812500,0.00000000,0.00000000,0.00000000,0.83132863,0.80803364,0.81946692,0.96075845
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,42,0.91642142,0.98845266,0.93261697,0.98812500,0.88724036,0.74750000,0.81139756,0.92526057,0.93261697,0.92608032,0.89999063
BoT_IoT,RFF_LIM_NFST,TCP,known_only,43,0.96766744,0.98537336,0.97312500,0.98750000,0.00000000,0.00000000,0.00000000,0.82440476,0.81093750,0.81726148,0.95982881
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,43,0.92466157,0.98537336,0.94177083,0.98750000,0.90489914,0.78500000,0.84069612,0.92117662,0.94177083,0.92370875,0.91096704
BoT_IoT,RFF_LIM_NFST,TCP,known_only,44,0.95535027,0.98845266,0.95878841,0.98812500,0.00000000,0.00000000,0.00000000,0.83131938,0.79899034,0.81472713,0.94525356
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,44,0.94879341,0.98845266,0.95357367,0.98812500,0.86885246,0.92750000,0.89721886,0.95012201,0.95357367,0.95048886,0.93790720
BoT_IoT,RFF_LIM_NFST,TCP,known_only,45,0.96227868,0.98460354,0.96155377,0.98388268,0.00000000,0.00000000,0.00000000,0.82698032,0.80129481,0.81390255,0.95313276
BoT_IoT,RFF_LIM_NFST,TCP,with_novel_class,45,0.84991171,0.98460354,0.88212814,0.98388268,0.82203390,0.48500000,0.61006289,0.86022039,0.88212814,0.85487042,0.82653157
BoT_IoT,RFF_LIM_NFST,TCP,known_only,46,0.96227868,0.99307159,0.96284218,0.99325768,0.00000000,0.00000000,0.00000000,0.82970754,0.80236848,0.81565476,0.95331199
